sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
6617,18511,,1756495397228972,1756495397229082,1756495397271650,1756495397435266,1756495397211877,1756495397476372,110,163616,100769,264495,163597,58341,21,1920,1080,yolov5s,offload
6620,18601,,1756495397427194,1756495397427303,1756495397435557,1756495397609922,1756495397413853,1756495397650498,109,174365,62171,236645,174348,57910,23,1920,1080,yolov5s,offload
6622,18661,,1756495397558557,1756495397558675,1756495397610187,1756495397774586,1756495397548256,1756495397814998,118,164399,102225,266742,164379,59866,29,1920,1080,yolov5s,offload
6625,18751,,1756495397765388,1756495397765504,1756495397774808,1756495397940555,1756495397751913,1756495397981184,116,165747,63408,229271,165725,60465,32,1920,1080,yolov5s,offload
6627,18811,,1756495397899460,1756495397899582,1756495397940784,1756495398103197,1756495397886056,1756495398144362,122,162413,95771,258306,162394,59950,29,1920,1080,yolov5s,offload
6630,18901,,1756495398102927,1756495398103043,1756495398103440,1756495398264681,1756495398087564,1756495398305230,116,161241,56309,217666,161222,58996,23,1920,1080,yolov5s,offload
6632,18961,,1756495398239339,1756495398239453,1756495398265015,1756495398429511,1756495398221515,1756495398471011,114,164496,84886,249496,164479,58405,22,1920,1080,yolov5s,offload
6634,19021,,1756495398376988,1756495398377103,1756495398429886,1756495398593358,1756495398356915,1756495398639080,115,163472,118578,282165,163456,57842,21,1920,1080,yolov5s,offload
6637,19111,,1756495398574516,1756495398574629,1756495398593946,1756495398759447,1756495398558161,1756495398800745,113,165501,76970,242584,165485,58067,18,1920,1080,yolov5s,offload
6639,19171,,1756495398712934,1756495398713045,1756495398759779,1756495398924291,1756495398692478,1756495398965288,111,164512,108187,272810,164496,57656,13,1920,1080,yolov5s,offload
6642,19261,,1756495398909065,1756495398909186,1756495398924597,1756495399088453,1756495398895899,1756495399129099,121,163856,69223,233200,163821,59157,17,1920,1080,yolov5s,offload
6644,19321,,1756495399043657,1756495399043771,1756495399088696,1756495399251491,1756495399029953,1756495399293171,114,162795,100309,263218,162780,59455,20,1920,1080,yolov5s,offload
6647,19411,,1756495399244999,1756495399245120,1756495399251807,1756495399419354,1756495399231515,1756495399459969,121,167547,60786,228454,167526,59209,24,1920,1080,yolov5s,offload
6649,19471,,1756495399378874,1756495399378990,1756495399419633,1756495399583699,1756495399365330,1756495399624352,116,164066,94840,259022,164052,59219,18,1920,1080,yolov5s,offload
6652,19561,,1756495399582182,1756495399582302,1756495399583951,1756495399746934,1756495399568243,1756495399791436,120,162983,60090,223193,162968,60715,20,1920,1080,yolov5s,offload
6654,19621,,1756495399715906,1756495399716027,1756495399747272,1756495399911212,1756495399702552,1756495399952333,121,163940,85720,249781,163920,58775,23,1920,1080,yolov5s,offload
6656,19681,,1756495399851898,1756495399852024,1756495399911449,1756495400072349,1756495399837836,1756495400112947,126,160900,114085,275111,160884,58582,21,1920,1080,yolov5s,offload
6659,19771,,1756495400052104,1756495400052226,1756495400072753,1756495400235104,1756495400038528,1756495400276786,122,162351,75785,238258,162336,58568,16,1920,1080,yolov5s,offload
6661,19831,,1756495400187190,1756495400187316,1756495400235381,1756495400396765,1756495400173636,1756495400437349,126,161384,102203,263713,161365,59147,22,1920,1080,yolov5s,offload
6664,19921,,1756495400390102,1756495400390228,1756495400397114,1756495400558710,1756495400375233,1756495400599429,126,161596,62474,224196,161579,58616,22,1920,1080,yolov5s,offload
6666,19981,,1756495400519936,1756495400520066,1756495400559061,1756495400720403,1756495400509491,1756495400761711,130,161342,90748,252220,161325,59575,21,1920,1080,yolov5s,offload
6668,20041,,1756495400660319,1756495400660446,1756495400721162,1756495400883549,1756495400645101,1756495400924178,127,162387,116563,279077,162368,58394,25,1920,1080,yolov5s,offload
6671,20131,,1756495400861992,1756495400862112,1756495400883824,1756495401049907,1756495400847902,1756495401090258,120,166083,76153,242356,166066,58315,22,1920,1080,yolov5s,offload
6673,20191,,1756495400995481,1756495400995602,1756495401050455,1756495401211305,1756495400981881,1756495401251893,121,160850,109041,270012,160832,58283,24,1920,1080,yolov5s,offload
6676,20281,,1756495401196149,1756495401196265,1756495401211591,1756495401373197,1756495401182410,1756495401413879,116,161606,69747,231469,161590,58195,20,1920,1080,yolov5s,offload
6678,20341,,1756495401331183,1756495401331309,1756495401373431,1756495401534217,1756495401317585,1756495401575399,126,160786,96902,257814,160768,57461,21,1920,1080,yolov5s,offload
6681,20431,,1756495401530824,1756495401530959,1756495401534555,1756495401695213,1756495401520081,1756495401735925,135,160658,55051,215844,160642,57962,19,1920,1080,yolov5s,offload
6683,20491,,1756495401669737,1756495401669860,1756495401695520,1756495401862739,1756495401655824,1756495401903318,123,167219,80152,247494,167199,59304,23,1920,1080,yolov5s,offload
6685,20551,,1756495401803152,1756495401803273,1756495401863108,1756495402026732,1756495401789593,1756495402067725,121,163624,114387,278132,163607,58737,22,1920,1080,yolov5s,offload
6688,20641,,1756495402004907,1756495402005026,1756495402027072,1756495402194692,1756495401991456,1756495402235775,119,167620,76580,244319,167604,58850,21,1920,1080,yolov5s,offload
6690,20701,,1756495402139691,1756495402139812,1756495402195004,1756495402360781,1756495402126405,1756495402401243,121,165777,108940,274838,165760,59735,22,1920,1080,yolov5s,offload
6693,20791,,1756495402344573,1756495402344687,1756495402361037,1756495402528658,1756495402329927,1756495402571486,114,167621,73824,241559,167605,58315,20,1920,1080,yolov5s,offload
6695,20851,,1756495402477888,1756495402478002,1756495402528971,1756495402693704,1756495402463907,1756495402735300,114,164733,106546,271393,164718,57410,14,1920,1080,yolov5s,offload
6698,20941,,1756495402682399,1756495402682518,1756495402694060,1756495402857912,1756495402664635,1756495402898633,119,163852,70027,233998,163837,57999,15,1920,1080,yolov5s,offload
6700,21001,,1756495402813809,1756495402813924,1756495402858149,1756495403021551,1756495402799980,1756495403062606,115,163402,99109,262626,163386,57944,14,1920,1080,yolov5s,offload
6703,21091,,1756495403019696,1756495403019815,1756495403021807,1756495403184969,1756495403002903,1756495403225630,119,163162,59446,222727,163143,59031,21,1920,1080,yolov5s,offload
6705,21151,,1756495403151494,1756495403151613,1756495403185262,1756495403351596,1756495403137768,1756495403392309,119,166334,88088,254541,166314,59869,25,1920,1080,yolov5s,offload
6708,21241,,1756495403354097,1756495403354217,1756495403351780,1756495403516391,1756495403340029,1756495403557130,120,164611,52370,217101,164593,60113,23,1920,1080,yolov5s,offload
6710,21301,,1756495403484727,1756495403484844,1756495403516690,1756495403682513,1756495403474428,1756495403723934,117,165823,83566,249506,165802,60880,28,1920,1080,yolov5s,offload
6712,21361,,1756495403623126,1756495403623246,1756495403682800,1756495403846503,1756495403609819,1756495403887230,120,163703,113588,277411,163684,59377,25,1920,1080,yolov5s,offload
6715,21451,,1756495403824558,1756495403824687,1756495403846753,1756495404011802,1756495403811068,1756495404052559,129,165049,76313,241491,165032,59685,21,1920,1080,yolov5s,offload
6717,21511,,1756495403959629,1756495403959758,1756495404012099,1756495404175370,1756495403945637,1756495404215823,129,163271,106786,270186,163252,59187,24,1920,1080,yolov5s,offload
6720,21601,,1756495404162581,1756495404162710,1756495404175662,1756495404338877,1756495404147986,1756495404379808,129,163215,68478,231822,163198,58424,21,1920,1080,yolov5s,offload
6722,21661,,1756495404296871,1756495404296996,1756495404339120,1756495404501824,1756495404282469,1756495404542917,125,162704,97619,260448,162688,58460,19,1920,1080,yolov5s,offload
6725,21751,,1756495404496855,1756495404496984,1756495404502092,1756495404668272,1756495404485233,1756495404709188,129,166180,57646,223955,166164,57849,19,1920,1080,yolov5s,offload
6727,21811,,1756495404634623,1756495404634749,1756495404668709,1756495404832504,1756495404621076,1756495404873099,126,163795,88102,252023,163776,57807,17,1920,1080,yolov5s,offload
6729,21871,,1756495404769453,1756495404769584,1756495404832738,1756495404996399,1756495404755876,1756495405037277,131,163661,117609,281401,163643,57484,21,1920,1080,yolov5s,offload
6732,21961,,1756495404971275,1756495404971401,1756495404996702,1756495405160642,1756495404957248,1756495405201915,126,163940,80601,244667,163925,57261,17,1920,1080,yolov5s,offload
6734,22021,,1756495405106906,1756495405107037,1756495405161046,1756495405323720,1756495405092679,1756495405364084,131,162674,108600,271405,162655,57472,22,1920,1080,yolov5s,offload
6737,22111,,1756495405309591,1756495405309710,1756495405323991,1756495405486391,1756495405296089,1756495405527083,119,162400,68475,230994,162384,57498,19,1920,1080,yolov5s,offload
6739,22171,,1756495405444343,1756495405444463,1756495405486655,1756495405648541,1756495405430733,1756495405689668,120,161886,96929,258935,161868,57206,16,1920,1080,yolov5s,offload
6742,22261,,1756495405644956,1756495405645073,1756495405649065,1756495405811839,1756495405631522,1756495405852591,117,162774,58178,221069,162757,57057,20,1920,1080,yolov5s,offload
6744,22321,,1756495405780636,1756495405780757,1756495405812288,1756495405977174,1756495405766825,1756495406017952,121,164886,86120,251127,164866,57861,23,1920,1080,yolov5s,offload
6746,22381,,1756495405914665,1756495405914790,1756495405977482,1756495406142200,1756495405901235,1756495406182821,125,164718,116743,281586,164698,59444,24,1920,1080,yolov5s,offload
6749,22471,,1756495406117723,1756495406117842,1756495406142471,1756495406314184,1756495406104118,1756495406355704,119,171713,79754,251586,171695,58688,24,1920,1080,yolov5s,offload
6751,22531,,1756495406252090,1756495406252210,1756495406314460,1756495406480102,1756495406238513,1756495406520934,120,165642,116659,282421,165624,57569,24,1920,1080,yolov5s,offload
6754,22621,,1756495406455348,1756495406455464,1756495406480343,1756495406645869,1756495406441860,1756495406686688,116,165526,79186,244828,165509,56716,21,1920,1080,yolov5s,offload
6756,22681,,1756495406589011,1756495406589132,1756495406646135,1756495406805868,1756495406575607,1756495406846307,121,159733,110846,270700,159718,56126,15,1920,1080,yolov5s,offload
6759,22771,,1756495406790753,1756495406790894,1756495406806140,1756495406968513,1756495406777097,1756495407009156,141,162373,69545,232059,162358,55985,14,1920,1080,yolov5s,offload
6761,22831,,1756495406925631,1756495406925749,1756495406968746,1756495407129467,1756495406911975,1756495407170901,118,160721,98087,258926,160705,56595,18,1920,1080,yolov5s,offload
6764,22921,,1756495407127276,1756495407127391,1756495407129766,1756495407291781,1756495407113575,1756495407333307,115,162015,57602,219732,161999,56866,14,1920,1080,yolov5s,offload
6766,22981,,1756495407262489,1756495407262609,1756495407292093,1756495407455479,1756495407249034,1756495407496103,120,163386,83563,247069,163368,57770,20,1920,1080,yolov5s,offload
6768,23041,,1756495407404228,1756495407404352,1756495407455714,1756495407618118,1756495407383935,1756495407659370,124,162404,112907,275435,162390,57310,19,1920,1080,yolov5s,offload
6771,23131,,1756495407602643,1756495407602768,1756495407618429,1756495407781936,1756495407586269,1756495407822639,125,163507,72738,236370,163488,57854,21,1920,1080,yolov5s,offload
6773,23191,,1756495407738341,1756495407738466,1756495407782235,1756495407944887,1756495407721780,1756495407986218,125,162652,101661,264438,162637,58512,20,1920,1080,yolov5s,offload
6776,23281,,1756495407937412,1756495407937535,1756495407945120,1756495408109128,1756495407924055,1756495408149863,123,164008,61677,225808,163995,57412,17,1920,1080,yolov5s,offload
6778,23341,,1756495408075358,1756495408075480,1756495408109365,1756495408269326,1756495408059266,1756495408309923,122,159961,90574,250657,159946,57153,17,1920,1080,yolov5s,offload
6780,23401,,1756495408208290,1756495408208414,1756495408269713,1756495408431182,1756495408194553,1756495408471967,124,161469,115821,277414,161454,57113,18,1920,1080,yolov5s,offload
6783,23491,,1756495408411703,1756495408411828,1756495408431714,1756495408594515,1756495408398053,1756495408635470,125,162801,74491,237417,162785,57198,18,1920,1080,yolov5s,offload
6785,23551,,1756495408546256,1756495408546380,1756495408594758,1756495408756983,1756495408532656,1756495408798018,124,162225,103013,265362,162209,57189,16,1920,1080,yolov5s,offload
6788,23641,,1756495408748672,1756495408748796,1756495408757253,1756495408922611,1756495408733586,1756495408964816,124,165358,65748,231230,165342,56844,18,1920,1080,yolov5s,offload
6790,23701,,1756495408882346,1756495408882466,1756495408923011,1756495409084333,1756495408868216,1756495409125611,120,161322,95953,257395,161307,56831,19,1920,1080,yolov5s,offload
6793,23791,,1756495409084496,1756495409084620,1756495409084942,1756495409247448,1756495409070969,1756495409288338,124,162506,54739,217369,162490,56677,19,1920,1080,yolov5s,offload
6795,23851,,1756495409220690,1756495409220818,1756495409247726,1756495409411149,1756495409207050,1756495409452340,128,163423,81739,245290,163409,57193,19,1920,1080,yolov5s,offload
6797,23911,,1756495409355616,1756495409355739,1756495409411421,1756495409574520,1756495409342003,1756495409615493,123,163099,110268,273490,163079,57289,24,1920,1080,yolov5s,offload
6800,24001,,1756495409557020,1756495409557144,1756495409574765,1756495409741221,1756495409543517,1756495409781967,124,166456,71870,238450,166437,58158,26,1920,1080,yolov5s,offload
6802,24061,,1756495409692664,1756495409692786,1756495409741510,1756495409902529,1756495409679169,1756495409943478,122,161019,103168,264309,161002,58207,22,1920,1080,yolov5s,offload
6805,24151,,1756495409894882,1756495409895008,1756495409902877,1756495410069569,1756495409881110,1756495410110309,126,166692,62381,229199,166674,57875,23,1920,1080,yolov5s,offload
6807,24211,,1756495410026439,1756495410026555,1756495410069938,1756495410229688,1756495410015632,1756495410270852,116,159750,95354,255220,159736,58164,15,1920,1080,yolov5s,offload
6810,24301,,1756495410231135,1756495410231251,1756495410229939,1756495410390995,1756495410216371,1756495410432012,116,161056,54469,215641,161035,58030,25,1920,1080,yolov5s,offload
6812,24361,,1756495410365690,1756495410365812,1756495410391298,1756495410558557,1756495410351986,1756495410599259,122,167259,79892,247273,167241,58361,24,1920,1080,yolov5s,offload
6814,24421,,1756495410500664,1756495410500795,1756495410558791,1756495410722912,1756495410486702,1756495410763513,131,164121,112559,276811,164102,57945,24,1920,1080,yolov5s,offload
6817,24511,,1756495410701155,1756495410701282,1756495410723198,1756495410892006,1756495410687528,1756495410933475,127,168808,77012,245947,168790,57416,21,1920,1080,yolov5s,offload
6819,24571,,1756495410836860,1756495410836984,1756495410892263,1756495411058096,1756495410823187,1756495411098381,124,165833,109237,275194,165819,57657,18,1920,1080,yolov5s,offload
6822,24661,,1756495411039655,1756495411039780,1756495411058380,1756495411225351,1756495411024620,1756495411266139,125,166971,74423,241519,166957,57752,18,1920,1080,yolov5s,offload
6824,24721,,1756495411172540,1756495411172669,1756495411225613,1756495411390547,1756495411159064,1756495411430861,129,164934,106734,271797,164918,57170,20,1920,1080,yolov5s,offload
6827,24811,,1756495411374903,1756495411375032,1756495411390885,1756495411555353,1756495411361319,1756495411596044,129,164468,70128,234725,164447,58464,23,1920,1080,yolov5s,offload
6829,24871,,1756495411510009,1756495411510139,1756495411555756,1756495411716048,1756495411496445,1756495411757686,130,160292,100819,261241,160274,57319,18,1920,1080,yolov5s,offload
6832,24961,,1756495411710907,1756495411711036,1756495411716384,1756495411883279,1756495411697479,1756495411924254,129,166895,59751,226775,166881,57106,17,1920,1080,yolov5s,offload
6834,25021,,1756495411849140,1756495411849263,1756495411883519,1756495412047540,1756495411832829,1756495412088437,123,164021,91464,255608,164006,56685,18,1920,1080,yolov5s,offload
6836,25081,,1756495411978908,1756495411979040,1756495412047775,1756495412208687,1756495411966941,1756495412249483,132,160912,121498,282542,160897,57497,20,1920,1080,yolov5s,offload
6839,25171,,1756495412185011,1756495412185135,1756495412208987,1756495412372693,1756495412168571,1756495412414034,124,163706,81633,245463,163686,57224,23,1920,1080,yolov5s,offload
6841,25231,,1756495412317834,1756495412317957,1756495412373077,1756495412536993,1756495412304159,1756495412580303,123,163916,112105,276144,163899,57231,21,1920,1080,yolov5s,offload
6844,25321,,1756495412519417,1756495412519540,1756495412537227,1756495412702233,1756495412506176,1756495412743487,123,165006,72182,237311,164990,57134,19,1920,1080,yolov5s,offload
6846,25381,,1756495412655173,1756495412655305,1756495412702499,1756495412865996,1756495412640990,1756495412906851,132,163497,102232,265861,163475,57978,25,1920,1080,yolov5s,offload
6849,25471,,1756495412860677,1756495412860790,1756495412866283,1756495413032084,1756495412842587,1756495413072775,113,165801,64274,230188,165783,58289,24,1920,1080,yolov5s,offload
6851,25531,,1756495412990665,1756495412990786,1756495413032360,1756495413196877,1756495412976944,1756495413240797,121,164517,99215,263853,164495,58333,31,1920,1080,yolov5s,offload
6854,25621,,1756495413193112,1756495413193228,1756495413197191,1756495413369959,1756495413179217,1756495413410709,116,172768,58608,231492,172751,57127,22,1920,1080,yolov5s,offload
6856,25681,,1756495413328259,1756495413328374,1756495413370254,1756495413531277,1756495413314939,1756495413572095,115,161023,96018,257156,161006,57061,21,1920,1080,yolov5s,offload
6859,25771,,1756495413528245,1756495413528357,1756495413531568,1756495413696661,1756495413517109,1756495413738373,112,165093,56059,221264,165074,57210,23,1920,1080,yolov5s,offload
6861,25831,,1756495413665897,1756495413666012,1756495413697096,1756495413862889,1756495413652259,1756495413904192,115,165793,86025,251933,165773,56893,26,1920,1080,yolov5s,offload
6863,25891,,1756495413801531,1756495413801651,1756495413863152,1756495414028591,1756495413787917,1756495414069040,120,165439,115564,281123,165417,57878,31,1920,1080,yolov5s,offload
6866,25981,,1756495414002381,1756495414002495,1756495414028843,1756495414197970,1756495413988348,1756495414238794,114,169127,81205,250446,169109,58810,27,1920,1080,yolov5s,offload
6868,26041,,1756495414136949,1756495414137066,1756495414198214,1756495414363220,1756495414123435,1756495414403986,117,165006,115428,280551,164985,58684,32,1920,1080,yolov5s,offload
6871,26131,,1756495414340155,1756495414340268,1756495414363613,1756495414526464,1756495414326222,1756495414568017,113,162851,78831,241795,162835,56993,19,1920,1080,yolov5s,offload
6873,26191,,1756495414475320,1756495414475432,1756495414526701,1756495414689951,1756495414461657,1756495414730802,112,163250,105783,269145,163231,56284,21,1920,1080,yolov5s,offload
6876,26281,,1756495414676877,1756495414676993,1756495414690712,1756495414854738,1756495414663292,1756495414895284,116,164026,67850,231992,164008,56995,25,1920,1080,yolov5s,offload
6878,26341,,1756495414811562,1756495414811677,1756495414855058,1756495415016219,1756495414797463,1756495415057474,115,161161,98735,260011,161143,56735,22,1920,1080,yolov5s,offload
6881,26431,,1756495415013145,1756495415013259,1756495415016878,1756495415181994,1756495414999434,1756495415222747,114,165116,58083,223313,165098,57111,20,1920,1080,yolov5s,offload
6883,26491,,1756495415148331,1756495415148450,1756495415182266,1756495415345461,1756495415133623,1756495415386264,119,163195,89327,252641,163174,57811,23,1920,1080,yolov5s,offload
6885,26551,,1756495415281853,1756495415281968,1756495415345736,1756495415511693,1756495415268163,1756495415552834,115,165957,118599,284671,165940,56827,23,1920,1080,yolov5s,offload
6888,26641,,1756495415483579,1756495415483691,1756495415511985,1756495415678236,1756495415469342,1756495415719576,112,166251,83871,250234,166236,57046,18,1920,1080,yolov5s,offload
6890,26701,,1756495415618751,1756495415618880,1756495415678497,1756495415841252,1756495415604542,1756495415882019,129,162755,114593,277477,162739,56829,16,1920,1080,yolov5s,offload
6893,26791,,1756495415821697,1756495415821812,1756495415841575,1756495416007900,1756495415808000,1756495416049709,115,166325,75269,241709,166308,56449,18,1920,1080,yolov5s,offload
6895,26851,,1756495415956757,1756495415956866,1756495416008134,1756495416173200,1756495415942641,1756495416214412,109,165066,106596,271771,165046,56313,22,1920,1080,yolov5s,offload
6898,26941,,1756495416159842,1756495416159953,1756495416173471,1756495416338284,1756495416144880,1756495416379026,111,164813,69222,234146,164798,56481,17,1920,1080,yolov5s,offload
6900,27001,,1756495416292596,1756495416292708,1756495416338563,1756495416502967,1756495416279079,1756495416544372,112,164404,100777,265293,164389,56291,16,1920,1080,yolov5s,offload
6903,27091,,1756495416491781,1756495416491893,1756495416503204,1756495416669997,1756495416481163,1756495416710695,112,166793,62627,229532,166775,56924,20,1920,1080,yolov5s,offload
6905,27151,,1756495416629051,1756495416629164,1756495416670271,1756495416832000,1756495416615403,1756495416873219,113,161729,95974,257816,161711,56936,16,1920,1080,yolov5s,offload
6908,27241,,1756495416832895,1756495416833007,1756495416832280,1756495416995161,1756495416818130,1756495417035870,112,162881,54747,217740,162866,56563,15,1920,1080,yolov5s,offload
6910,27301,,1756495416967914,1756495416968029,1756495416995472,1756495417158771,1756495416952428,1756495417200096,115,163299,84254,247668,163282,56268,18,1920,1080,yolov5s,offload
6912,27361,,1756495417101685,1756495417101798,1756495417159054,1756495417322222,1756495417087541,1756495417362896,113,163168,112074,275355,163149,56707,21,1920,1080,yolov5s,offload
6915,27451,,1756495417305590,1756495417305706,1756495417322464,1756495417488607,1756495417290265,1756495417529447,116,166143,72923,239182,166124,57356,23,1920,1080,yolov5s,offload
6917,27511,,1756495417439140,1756495417439262,1756495417488864,1756495417649987,1756495417425573,1756495417690751,122,161123,103933,265178,161106,57187,22,1920,1080,yolov5s,offload
6920,27601,,1756495417640697,1756495417640819,1756495417650247,1756495417814721,1756495417627582,1756495417855439,122,164474,63261,227857,164456,56959,27,1920,1080,yolov5s,offload
6922,27661,,1756495417776431,1756495417776557,1756495417814960,1756495417978981,1756495417762903,1756495418020435,126,164021,93385,257532,163999,57598,33,1920,1080,yolov5s,offload
6925,27751,,1756495417978734,1756495417978877,1756495417979229,1756495418146877,1756495417964338,1756495418187776,143,167648,55647,223438,167628,58840,32,1920,1080,yolov5s,offload
6927,27811,,1756495418113474,1756495418113596,1756495418147133,1756495418311843,1756495418099891,1756495418352517,122,164710,87794,252626,164690,59301,30,1920,1080,yolov5s,offload
6929,27871,,1756495418248012,1756495418248136,1756495418312091,1756495418477482,1756495418233451,1756495418518171,124,165391,119205,284720,165370,58418,33,1920,1080,yolov5s,offload
6932,27961,,1756495418449878,1756495418449996,1756495418478115,1756495418645243,1756495418435651,1756495418686735,118,167128,83838,251084,167107,57662,27,1920,1080,yolov5s,offload
6934,28021,,1756495418583997,1756495418584116,1756495418645516,1756495418811835,1756495418569840,1756495418855881,119,166319,119603,286041,166300,58549,25,1920,1080,yolov5s,offload
6937,28111,,1756495418786154,1756495418786270,1756495418812075,1756495418977126,1756495418771907,1756495419017980,116,165051,80906,246073,165034,58219,23,1920,1080,yolov5s,offload
6939,28171,,1756495418919603,1756495418919718,1756495418977398,1756495419140277,1756495418905559,1756495419181038,115,162879,112485,275479,162861,57020,21,1920,1080,yolov5s,offload
6942,28261,,1756495419122033,1756495419122157,1756495419140621,1756495419304824,1756495419108119,1756495419345731,124,164203,73285,237612,164184,57755,23,1920,1080,yolov5s,offload
6944,28321,,1756495419256671,1756495419256791,1756495419305065,1756495419469317,1756495419242463,1756495419509912,120,164252,103077,267449,164234,58081,24,1920,1080,yolov5s,offload
6947,28411,,1756495419460552,1756495419460676,1756495419469671,1756495419633567,1756495419445156,1756495419674428,124,163896,65252,229272,163879,58789,22,1920,1080,yolov5s,offload
6949,28471,,1756495419594725,1756495419594844,1756495419633843,1756495419797715,1756495419581005,1756495419839559,119,163872,94563,258554,163852,58713,27,1920,1080,yolov5s,offload
6952,28561,,1756495419797427,1756495419797551,1756495419798205,1756495419961290,1756495419783898,1756495420002718,124,163085,55611,218820,163067,57676,21,1920,1080,yolov5s,offload
6954,28621,,1756495419932538,1756495419932635,1756495419961590,1756495420126664,1756495419918702,1756495420167658,97,165074,83785,248956,165057,58075,21,1920,1080,yolov5s,offload
6956,28681,,1756495420065856,1756495420065977,1756495420126926,1756495420288414,1756495420052331,1756495420329452,121,161488,115512,277121,161469,57149,25,1920,1080,yolov5s,offload
6959,28771,,1756495420269520,1756495420269640,1756495420288780,1756495420452584,1756495420255793,1756495420493345,120,163804,73628,237552,163787,57530,22,1920,1080,yolov5s,offload
6961,28831,,1756495420403737,1756495420403860,1756495420452836,1756495420616159,1756495420390045,1756495420656814,123,163323,103323,266769,163305,57271,22,1920,1080,yolov5s,offload
6964,28921,,1756495420605155,1756495420605269,1756495420616494,1756495420779705,1756495420591617,1756495420821444,114,163211,66502,229827,163196,57201,18,1920,1080,yolov5s,offload
6966,28981,,1756495420740998,1756495420741118,1756495420779986,1756495420942691,1756495420726813,1756495420984208,120,162705,94570,257395,162685,57157,21,1920,1080,yolov5s,offload
6969,29071,,1756495420942701,1756495420942818,1756495420942929,1756495421107330,1756495420928901,1756495421149801,117,164401,56382,220900,164380,57079,24,1920,1080,yolov5s,offload
6971,29131,,1756495421076878,1756495421076992,1756495421107902,1756495421271752,1756495421062345,1756495421312464,114,163850,86155,250119,163836,56579,17,1920,1080,yolov5s,offload
6973,29191,,1756495421211521,1756495421211635,1756495421272116,1756495421434194,1756495421197461,1756495421475316,114,162078,115663,277855,162061,55949,16,1920,1080,yolov5s,offload
6976,29281,,1756495421413224,1756495421413348,1756495421434508,1756495421600252,1756495421399633,1756495421641820,124,165744,76319,242187,165724,57342,26,1920,1080,yolov5s,offload
6978,29341,,1756495421548134,1756495421548254,1756495421600549,1756495421763177,1756495421533824,1756495421804870,120,162628,108298,271046,162613,56151,19,1920,1080,yolov5s,offload
6981,29431,,1756495421749738,1756495421749855,1756495421763440,1756495421927701,1756495421735997,1756495421969409,117,164261,69034,233412,164245,55997,16,1920,1080,yolov5s,offload
6983,29491,,1756495421886275,1756495421886389,1756495421927957,1756495422090430,1756495421870592,1756495422131701,114,162473,98522,261109,162457,55933,18,1920,1080,yolov5s,offload
6986,29581,,1756495422088247,1756495422088359,1756495422090669,1756495422252565,1756495422072823,1756495422295831,112,161896,61000,223008,161880,56694,15,1920,1080,yolov5s,offload
6988,29641,,1756495422233464,1756495422233592,1756495422252831,1756495422414904,1756495422207878,1756495422456324,128,162073,86245,248446,162059,55837,16,1920,1080,yolov5s,offload
6990,29701,,1756495422354568,1756495422354691,1756495422415176,1756495422577461,1756495422341526,1756495422618498,123,162285,114564,276972,162269,56182,19,1920,1080,yolov5s,offload
6993,29791,,1756495422557137,1756495422557255,1756495422577797,1756495422741034,1756495422543450,1756495422782525,118,163237,75720,239075,163221,56604,15,1920,1080,yolov5s,offload
6995,29851,,1756495422693842,1756495422693966,1756495422741328,1756495422903961,1756495422679182,1756495422945743,124,162633,103804,266561,162616,56940,19,1920,1080,yolov5s,offload
6998,29941,,1756495422896171,1756495422896292,1756495422904234,1756495423070621,1756495422880681,1756495423115577,121,166387,68388,234896,166373,55611,17,1920,1080,yolov5s,offload
6999,29971,,1756495422963596,1756495422963715,1756495423070923,1756495423233173,1756495422948039,1756495423274810,119,162250,164402,326771,162237,55737,18,1920,1080,yolov5s,offload
7003,91,,1756495423231426,1756495423231550,1756495423233432,1756495423404526,1756495423218045,1756495423445336,124,171094,56073,227291,171070,59805,32,1920,1080,yolov5s,offload
7005,151,,1756495423366814,1756495423366950,1756495423404893,1756495423567993,1756495423353117,1756495423609167,136,163100,92814,256050,163081,60166,28,1920,1080,yolov5s,offload
7008,241,,1756495423566794,1756495423566935,1756495423568240,1756495423732562,1756495423555768,1756495423773092,141,164322,52861,217324,164300,59642,28,1920,1080,yolov5s,offload
7010,301,,1756495423703035,1756495423703161,1756495423733193,1756495423899022,1756495423689376,1756495423941429,126,165829,86098,252053,165808,59327,31,1920,1080,yolov5s,offload
7012,361,,1756495423838529,1756495423838657,1756495423899268,1756495424060680,1756495423824783,1756495424101234,128,161412,114911,276451,161394,59100,23,1920,1080,yolov5s,offload
7015,451,,1756495424039303,1756495424039430,1756495424061059,1756495424224794,1756495424025587,1756495424265696,127,163735,76247,240109,163717,59162,24,1920,1080,yolov5s,offload
7017,511,,1756495424173940,1756495424174065,1756495424225067,1756495424388789,1756495424159911,1756495424429446,125,163722,105688,269535,163703,59438,24,1920,1080,yolov5s,offload
7020,601,,1756495424375605,1756495424375729,1756495424389100,1756495424555466,1756495424361687,1756495424596264,124,166366,68087,234577,166347,60105,25,1920,1080,yolov5s,offload
7022,661,,1756495424510371,1756495424510499,1756495424555699,1756495424718606,1756495424496155,1756495424759940,128,162907,100750,263785,162886,60507,28,1920,1080,yolov5s,offload
