sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
4735,22051,,1756494158774789,1756494158774938,1756494158889994,1756494159054511,1756494158785962,1756494159080320,149,164517,129692,294358,164500,57197,20,1920,1080,yolov5s,offload
4737,22111,,1756494158979450,1756494158979569,1756494159055171,1756494159218541,1756494158989063,1756494159244044,119,163370,91492,254981,163354,57498,19,1920,1080,yolov5s,offload
4738,22141,,1756494159084063,1756494159084187,1756494159218912,1756494159381371,1756494159090845,1756494159405811,124,162459,152383,314966,162443,57744,17,1920,1080,yolov5s,offload
4740,22201,,1756494159286339,1756494159286457,1756494159381663,1756494159544848,1756494159292712,1756494159569897,118,163185,113882,277185,163168,57356,20,1920,1080,yolov5s,offload
4742,22261,,1756494159486250,1756494159486368,1756494159545564,1756494159708019,1756494159494516,1756494159732451,118,162455,75362,237935,162438,57057,20,1920,1080,yolov5s,offload
4743,22291,,1756494159587854,1756494159587976,1756494159708408,1756494159871522,1756494159596288,1756494159896110,122,163114,136586,299822,163099,57596,19,1920,1080,yolov5s,offload
4745,22351,,1756494159788632,1756494159788754,1756494159871862,1756494160037222,1756494159800128,1756494160061473,122,165360,95863,261345,165342,58524,25,1920,1080,yolov5s,offload
4747,22411,,1756494159993717,1756494159993839,1756494160037452,1756494160203066,1756494160003306,1756494160227582,122,165614,58540,224276,165597,59706,20,1920,1080,yolov5s,offload
4748,22441,,1756494160096820,1756494160096948,1756494160203566,1756494160365384,1756494160104877,1756494160390013,128,161818,123190,285136,161796,58280,27,1920,1080,yolov5s,offload
4750,22501,,1756494160296673,1756494160296793,1756494160365708,1756494160531862,1756494160307273,1756494160555993,120,166154,82446,248720,166133,57987,26,1920,1080,yolov5s,offload
4751,22531,,1756494160398248,1756494160398373,1756494160532284,1756494160696342,1756494160408409,1756494160721073,125,164058,148481,312664,164040,57569,24,1920,1080,yolov5s,offload
4753,22591,,1756494160600832,1756494160600953,1756494160696676,1756494160861578,1756494160611398,1756494160886817,121,164902,110396,275419,164887,57411,19,1920,1080,yolov5s,offload
4755,22651,,1756494160804525,1756494160804649,1756494160861853,1756494161026610,1756494160814800,1756494161051087,124,164757,71406,236287,164742,56623,18,1920,1080,yolov5s,offload
4756,22681,,1756494160905689,1756494160905814,1756494161026858,1756494161188687,1756494160916237,1756494161213009,125,161829,134818,296772,161814,56126,15,1920,1080,yolov5s,offload
4758,22741,,1756494161109358,1756494161109478,1756494161188959,1756494161355725,1756494161119764,1756494161379965,120,166766,93315,260201,166750,56120,17,1920,1080,yolov5s,offload
4760,22801,,1756494161311959,1756494161312077,1756494161356007,1756494161520202,1756494161322168,1756494161545287,118,164195,58806,223119,164179,56567,15,1920,1080,yolov5s,offload
4761,22831,,1756494161413559,1756494161413674,1756494161520687,1756494161686106,1756494161423651,1756494161710490,115,165419,121305,286839,165403,56595,18,1920,1080,yolov5s,offload
4763,22891,,1756494161616520,1756494161616638,1756494161686373,1756494161848638,1756494161625969,1756494161873162,118,162265,84810,247193,162249,56795,15,1920,1080,yolov5s,offload
4764,22921,,1756494161718204,1756494161718322,1756494161848905,1756494162012197,1756494161727881,1756494162036548,118,163292,145257,308667,163278,56866,14,1920,1080,yolov5s,offload
4766,22981,,1756494161920229,1756494161920350,1756494162012480,1756494162174946,1756494161929826,1756494162199264,121,162466,106851,269438,162448,57770,20,1920,1080,yolov5s,offload
4768,23041,,1756494162122292,1756494162122416,1756494162175182,1756494162341595,1756494162132248,1756494162366003,124,166413,67218,233755,166397,57310,19,1920,1080,yolov5s,offload
4769,23071,,1756494162223799,1756494162223921,1756494162342007,1756494162505604,1756494162233931,1756494162531019,122,163597,133369,297088,163579,58081,22,1920,1080,yolov5s,offload
4771,23131,,1756494162424713,1756494162424839,1756494162505939,1756494162668763,1756494162435697,1756494162693426,126,162824,94779,257729,162805,57854,21,1920,1080,yolov5s,offload
4773,23191,,1756494162629053,1756494162629179,1756494162668995,1756494162833184,1756494162638216,1756494162857660,126,164189,55129,219444,164173,58512,20,1920,1080,yolov5s,offload
4774,23221,,1756494162729965,1756494162730089,1756494162833486,1756494163000406,1756494162740103,1756494163025083,124,166920,117936,284980,166903,58036,19,1920,1080,yolov5s,offload
4776,23281,,1756494162932259,1756494162932387,1756494163001016,1756494163165064,1756494162942351,1756494163189796,128,164048,83269,247445,164031,57412,17,1920,1080,yolov5s,offload
4777,23311,,1756494163033453,1756494163033584,1756494163165353,1756494163329002,1756494163043494,1756494163354475,131,163649,147201,310981,163633,57578,17,1920,1080,yolov5s,offload
4779,23371,,1756494163236254,1756494163236379,1756494163329604,1756494163494265,1756494163246510,1756494163519189,125,164661,107893,272679,164644,57166,20,1920,1080,yolov5s,offload
4781,23431,,1756494163440599,1756494163440724,1756494163494496,1756494163660404,1756494163450179,1756494163685016,125,165908,68804,234837,165893,57191,17,1920,1080,yolov5s,offload
4782,23461,,1756494163542002,1756494163542127,1756494163660698,1756494163823634,1756494163551592,1756494163848227,125,162936,133574,296635,162922,57167,17,1920,1080,yolov5s,offload
4784,23521,,1756494163744457,1756494163744583,1756494163823890,1756494163986299,1756494163753704,1756494164010614,126,162409,94375,256910,162394,57258,19,1920,1080,yolov5s,offload
4786,23581,,1756494163945636,1756494163945762,1756494163986527,1756494164150496,1756494163955398,1756494164182032,126,163969,62539,226634,163954,56851,18,1920,1080,yolov5s,offload
4787,23611,,1756494164047094,1756494164047215,1756494164150815,1756494164316717,1756494164057133,1756494164341832,121,165902,118676,284699,165887,56846,18,1920,1080,yolov5s,offload
4789,23671,,1756494164249884,1756494164250007,1756494164316997,1756494164484864,1756494164259720,1756494164510278,123,167867,82568,250558,167852,56790,13,1920,1080,yolov5s,offload
4790,23701,,1756494164352610,1756494164352734,1756494164485301,1756494164646952,1756494164361252,1756494164671792,124,161651,148765,310540,161633,56831,19,1920,1080,yolov5s,offload
4792,23761,,1756494164559479,1756494164559610,1756494164647218,1756494164809773,1756494164564959,1756494164834122,131,162555,106477,269163,162540,56952,16,1920,1080,yolov5s,offload
4794,23821,,1756494164761378,1756494164761504,1756494164810037,1756494164972657,1756494164767495,1756494164997090,126,162620,66849,229595,162604,56602,16,1920,1080,yolov5s,offload
4795,23851,,1756494164859315,1756494164859443,1756494164973223,1756494165138707,1756494164868813,1756494165163170,128,165484,128745,294357,165467,57193,19,1920,1080,yolov5s,offload
4797,23911,,1756494165060557,1756494165060686,1756494165138975,1756494165302225,1756494165070766,1756494165326605,129,163250,92460,255839,163230,57289,24,1920,1080,yolov5s,offload
4799,23971,,1756494165263255,1756494165263383,1756494165302437,1756494165468755,1756494165273308,1756494165493670,128,166318,53916,220362,166299,57760,22,1920,1080,yolov5s,offload
4800,24001,,1756494165365054,1756494165365180,1756494165469039,1756494165635108,1756494165375288,1756494165659853,126,166069,118370,284565,166048,58158,26,1920,1080,yolov5s,offload
4802,24061,,1756494165568203,1756494165568330,1756494165635345,1756494165799783,1756494165578364,1756494165824659,127,164438,81730,246295,164421,58207,22,1920,1080,yolov5s,offload
4803,24091,,1756494165670039,1756494165670170,1756494165800057,1756494165962054,1756494165679538,1756494165987029,131,161997,145363,307491,161979,56548,20,1920,1080,yolov5s,offload
4805,24151,,1756494165872720,1756494165872847,1756494165962366,1756494166132083,1756494165882337,1756494166156850,127,169717,104669,274513,169698,57875,23,1920,1080,yolov5s,offload
4807,24211,,1756494166075117,1756494166075235,1756494166132367,1756494166295543,1756494166085725,1756494166319945,118,163176,70926,234220,163160,58164,15,1920,1080,yolov5s,offload
4808,24241,,1756494166177054,1756494166177172,1756494166296013,1756494166457439,1756494166187131,1756494166481897,118,161426,133222,294766,161406,57924,22,1920,1080,yolov5s,offload
4810,24301,,1756494166380086,1756494166380207,1756494166457719,1756494166622687,1756494166389650,1756494166647581,121,164968,92842,257931,164949,58030,25,1920,1080,yolov5s,offload
4812,24361,,1756494166582946,1756494166583071,1756494166622890,1756494166789282,1756494166593062,1756494166817699,125,166392,58120,224637,166373,58361,24,1920,1080,yolov5s,offload
4813,24391,,1756494166684873,1756494166685007,1756494166789591,1756494166954852,1756494166694982,1756494166980641,134,165261,120264,285659,165239,59036,29,1920,1080,yolov5s,offload
4815,24451,,1756494166887795,1756494166887919,1756494166955683,1756494167121367,1756494166897390,1756494167146548,124,165684,83350,249158,165664,57763,23,1920,1080,yolov5s,offload
4816,24481,,1756494166986476,1756494166986608,1756494167121652,1756494167282817,1756494166999041,1756494167308592,132,161165,148254,309551,161148,57343,21,1920,1080,yolov5s,offload
4818,24541,,1756494167191887,1756494167192016,1756494167283107,1756494167446245,1756494167202058,1756494167470857,129,163138,105532,268799,163122,57623,19,1920,1080,yolov5s,offload
4820,24601,,1756494167397119,1756494167397251,1756494167446524,1756494167611131,1756494167405241,1756494167635898,132,164607,65918,230657,164592,57473,19,1920,1080,yolov5s,offload
4821,24631,,1756494167493878,1756494167494008,1756494167611384,1756494167772811,1756494167507125,1756494167797667,130,161427,128985,290542,161412,57690,18,1920,1080,yolov5s,offload
4823,24691,,1756494167699317,1756494167699442,1756494167773141,1756494167937399,1756494167709583,1756494167962072,125,164258,88106,252489,164242,57770,20,1920,1080,yolov5s,offload
4824,24721,,1756494167797817,1756494167797945,1756494167937664,1756494168103097,1756494167811060,1756494168128121,128,165433,151500,317061,165418,57170,20,1920,1080,yolov5s,offload
4826,24781,,1756494168000766,1756494168000891,1756494168103368,1756494168268025,1756494168013746,1756494168293188,125,164657,114660,279442,164638,58331,24,1920,1080,yolov5s,offload
4828,24841,,1756494168206678,1756494168206811,1756494168268718,1756494168434175,1756494168215827,1756494168459583,133,165457,78166,243756,165441,58953,18,1920,1080,yolov5s,offload
4829,24871,,1756494168308234,1756494168308365,1756494168434595,1756494168598230,1756494168316885,1756494168623591,131,163635,142940,306706,163619,57319,18,1920,1080,yolov5s,offload
4831,24931,,1756494168506079,1756494168506201,1756494168598563,1756494168761522,1756494168519277,1756494168786527,122,162959,104169,267250,162943,57896,19,1920,1080,yolov5s,offload
4833,24991,,1756494168714475,1756494168714596,1756494168761749,1756494168924796,1756494168723272,1756494168949729,121,163047,63289,226457,163032,56919,17,1920,1080,yolov5s,offload
4834,25021,,1756494168812583,1756494168812705,1756494168925182,1756494169087819,1756494168825213,1756494169112716,122,162637,124744,287503,162622,56685,18,1920,1080,yolov5s,offload
4836,25081,,1756494169019456,1756494169019585,1756494169088153,1756494169253976,1756494169028396,1756494169280052,129,165823,85704,251656,165807,57497,20,1920,1080,yolov5s,offload
4837,25111,,1756494169121632,1756494169121755,1756494169254350,1756494169418206,1756494169130118,1756494169443617,123,163856,149520,313499,163834,57573,25,1920,1080,yolov5s,offload
4839,25171,,1756494169323414,1756494169323539,1756494169418524,1756494169581713,1756494169332680,1756494169606290,125,163189,110296,273610,163171,57224,23,1920,1080,yolov5s,offload
4841,25231,,1756494169523136,1756494169523261,1756494169581948,1756494169747330,1756494169535312,1756494169771797,125,165382,70978,236485,165365,57231,21,1920,1080,yolov5s,offload
4842,25261,,1756494169626230,1756494169626359,1756494169747871,1756494169912241,1756494169636702,1756494169937234,129,164370,136033,300532,164353,57498,21,1920,1080,yolov5s,offload
4844,25321,,1756494169825374,1756494169825503,1756494169912588,1756494170075492,1756494169838534,1756494170100075,129,162904,98508,261541,162887,57134,19,1920,1080,yolov5s,offload
4846,25381,,1756494170031365,1756494170031494,1756494170075742,1756494170242086,1756494170041244,1756494170266982,129,166344,59265,225738,166324,57978,25,1920,1080,yolov5s,offload
4847,25411,,1756494170135125,1756494170135245,1756494170242532,1756494170404883,1756494170142482,1756494170429782,120,162351,124829,287300,162332,58033,24,1920,1080,yolov5s,offload
4849,25471,,1756494170336252,1756494170336372,1756494170405157,1756494170568389,1756494170345658,1756494170593255,120,163232,84245,247597,163214,58289,24,1920,1080,yolov5s,offload
4850,25501,,1756494170437062,1756494170437184,1756494170568680,1756494170733642,1756494170447181,1756494170758880,122,164962,146615,311699,164943,57479,26,1920,1080,yolov5s,offload
4852,25561,,1756494170640828,1756494170640945,1756494170734282,1756494170898916,1756494170650925,1756494170923470,117,164634,107794,272545,164614,57972,26,1920,1080,yolov5s,offload
4854,25621,,1756494170842045,1756494170842161,1756494170899243,1756494171067169,1756494170852565,1756494171095564,116,167926,74957,242999,167908,57127,22,1920,1080,yolov5s,offload
4855,25651,,1756494170944478,1756494170944594,1756494171067791,1756494171232611,1756494170953868,1756494171257471,116,164820,138667,303603,164800,57204,23,1920,1080,yolov5s,offload
4857,25711,,1756494171146191,1756494171146308,1756494171232871,1756494171396802,1756494171156238,1756494171421569,117,163931,101283,265331,163911,57164,23,1920,1080,yolov5s,offload
4859,25771,,1756494171349112,1756494171349228,1756494171397085,1756494171563624,1756494171359130,1756494171589803,116,166539,64018,230673,166520,57210,23,1920,1080,yolov5s,offload
4860,25801,,1756494171451120,1756494171451233,1756494171563925,1756494171727748,1756494171461267,1756494171754594,113,163823,129391,293327,163803,57146,27,1920,1080,yolov5s,offload
4862,25861,,1756494171655776,1756494171655888,1756494171727999,1756494171891557,1756494171664472,1756494171916466,112,163558,88324,251994,163536,57562,31,1920,1080,yolov5s,offload
4863,25891,,1756494171760709,1756494171760827,1756494171891927,1756494172058414,1756494171766109,1756494172084186,118,166487,151472,318077,166466,57878,31,1920,1080,yolov5s,offload
4865,25951,,1756494171963035,1756494171963153,1756494172058670,1756494172223867,1756494171969125,1756494172249521,118,165197,115081,280396,165179,58737,23,1920,1080,yolov5s,offload
4867,26011,,1756494172162376,1756494172162492,1756494172224104,1756494172389643,1756494172171867,1756494172414690,116,165539,77168,242823,165518,59246,29,1920,1080,yolov5s,offload
4868,26041,,1756494172263483,1756494172263598,1756494172389944,1756494172552341,1756494172273196,1756494172577182,115,162397,141474,303986,162374,58684,32,1920,1080,yolov5s,offload
4870,26101,,1756494172466536,1756494172466657,1756494172552744,1756494172717156,1756494172476368,1756494172741779,121,164412,100878,265411,164393,57470,23,1920,1080,yolov5s,offload
4872,26161,,1756494172668376,1756494172668488,1756494172717388,1756494172882315,1756494172678817,1756494172907794,112,164927,63938,228977,164912,56785,20,1920,1080,yolov5s,offload
4873,26191,,1756494172770463,1756494172770578,1756494172882546,1756494173043625,1756494172780188,1756494173069129,115,161079,127747,288941,161060,56284,21,1920,1080,yolov5s,offload
4875,26251,,1756494172973453,1756494172973564,1756494173043911,1756494173209458,1756494172983493,1756494173234368,111,165547,85217,250875,165529,56695,22,1920,1080,yolov5s,offload
4876,26281,,1756494173076258,1756494173076373,1756494173209730,1756494173374737,1756494173084561,1756494173400642,115,165007,150959,316081,164988,56995,25,1920,1080,yolov5s,offload
4878,26341,,1756494173277919,1756494173278032,1756494173375380,1756494173538464,1756494173286770,1756494173564377,113,163084,114410,277607,163065,56735,22,1920,1080,yolov5s,offload
4880,26401,,1756494173479150,1756494173479263,1756494173539372,1756494173703825,1756494173488365,1756494173728835,113,164453,75904,240470,164433,56834,27,1920,1080,yolov5s,offload
4881,26431,,1756494173580529,1756494173580644,1756494173704256,1756494173868084,1756494173589784,1756494173892983,115,163828,139256,303199,163813,57111,20,1920,1080,yolov5s,offload
4883,26491,,1756494173781412,1756494173781531,1756494173868358,1756494174032066,1756494173791516,1756494174056966,119,163708,101623,265450,163688,57811,23,1920,1080,yolov5s,offload
4885,26551,,1756494173984892,1756494173985005,1756494174032298,1756494174195961,1756494173993647,1756494174220696,113,163663,63273,227049,163645,56827,23,1920,1080,yolov5s,offload
4886,26581,,1756494174088513,1756494174088624,1756494174196371,1756494174359844,1756494174094658,1756494174385534,111,163473,127292,290876,163454,56399,24,1920,1080,yolov5s,offload
4888,26641,,1756494174287955,1756494174288067,1756494174360158,1756494174524419,1756494174296379,1756494174549247,112,164261,88495,252868,164246,57046,18,1920,1080,yolov5s,offload
4889,26671,,1756494174387921,1756494174388035,1756494174524843,1756494174690803,1756494174397926,1756494174715902,114,165960,151902,317976,165945,56874,20,1920,1080,yolov5s,offload
4891,26731,,1756494174592045,1756494174592164,1756494174691113,1756494174853889,1756494174599928,1756494174879309,119,162776,116486,279381,162762,57177,20,1920,1080,yolov5s,offload
4893,26791,,1756494174793570,1756494174793686,1756494174854129,1756494175017772,1756494174801569,1756494175042582,116,163643,77254,241013,163629,56449,18,1920,1080,yolov5s,offload
4894,26821,,1756494174894462,1756494174894576,1756494175018184,1756494175179507,1756494174902980,1756494175204638,114,161323,140221,301658,161303,56092,22,1920,1080,yolov5s,offload
4896,26881,,1756494175096233,1756494175096345,1756494175179802,1756494175348478,1756494175106281,1756494175373176,112,168676,98107,266895,168614,56782,18,1920,1080,yolov5s,offload
4898,26941,,1756494175298772,1756494175298905,1756494175348796,1756494175510203,1756494175308618,1756494175535024,133,161407,64866,226406,161392,56481,17,1920,1080,yolov5s,offload
4899,26971,,1756494175400103,1756494175400215,1756494175510478,1756494175673776,1756494175409841,1756494175699052,112,163298,125801,289211,163283,56270,17,1920,1080,yolov5s,offload
4901,27031,,1756494175602485,1756494175602597,1756494175674043,1756494175838030,1756494175611703,1756494175863010,112,163987,87208,251307,163971,56690,20,1920,1080,yolov5s,offload
4902,27061,,1756494175703734,1756494175703849,1756494175838309,1756494176003399,1756494175712462,1756494176028383,115,165090,150716,315921,165075,56809,19,1920,1080,yolov5s,offload
4904,27121,,1756494175906185,1756494175906298,1756494176003672,1756494176170127,1756494175915407,1756494176194976,113,166455,113001,279569,166440,57125,18,1920,1080,yolov5s,offload
4906,27181,,1756494176109389,1756494176109503,1756494176170469,1756494176336659,1756494176119084,1756494176362875,114,166190,77487,243791,166174,56257,18,1920,1080,yolov5s,offload
4907,27211,,1756494176210635,1756494176210746,1756494176337071,1756494176500637,1756494176220369,1756494176525326,111,163566,141280,304957,163552,56740,17,1920,1080,yolov5s,offload
4909,27271,,1756494176413761,1756494176413876,1756494176500887,1756494176664153,1756494176423402,1756494176688792,115,163266,102009,265390,163250,56729,19,1920,1080,yolov5s,offload
4911,27331,,1756494176617678,1756494176617790,1756494176664393,1756494176828113,1756494176626948,1756494176853745,112,163720,62965,226797,163704,56551,20,1920,1080,yolov5s,offload
4912,27361,,1756494176719487,1756494176719602,1756494176828478,1756494176991461,1756494176729210,1756494177017062,115,162983,124754,287852,162965,56707,21,1920,1080,yolov5s,offload
4914,27421,,1756494176922782,1756494176922923,1756494176991728,1756494177155982,1756494176932426,1756494177182132,141,164254,85311,249706,164237,57467,22,1920,1080,yolov5s,offload
4915,27451,,1756494177021848,1756494177021967,1756494177156222,1756494177325148,1756494177033459,1756494177350156,119,168926,147652,316697,168907,57356,23,1920,1080,yolov5s,offload
4917,27511,,1756494177227145,1756494177227272,1756494177325430,1756494177489204,1756494177236839,1756494177514581,127,163774,113841,277742,163757,57187,22,1920,1080,yolov5s,offload
4919,27571,,1756494177429100,1756494177429231,1756494177489489,1756494177653406,1756494177438867,1756494177678278,131,163917,75363,239411,163899,57455,22,1920,1080,yolov5s,offload
4920,27601,,1756494177527519,1756494177527642,1756494177653810,1756494177815772,1756494177540106,1756494177840771,123,161962,138580,300665,161942,56959,27,1920,1080,yolov5s,offload
4922,27661,,1756494177733188,1756494177733314,1756494177816054,1756494177980786,1756494177742957,1756494178005850,126,164732,98035,262893,164709,57598,33,1920,1080,yolov5s,offload
4924,27721,,1756494177934106,1756494177934231,1756494177981059,1756494178145752,1756494177946930,1756494178170856,125,164693,59108,223926,164671,59317,31,1920,1080,yolov5s,offload
4925,27751,,1756494178037649,1756494178037773,1756494178146191,1756494178311761,1756494178047470,1756494178337316,124,165570,124152,289846,165548,58840,32,1920,1080,yolov5s,offload
4927,27811,,1756494178240699,1756494178240817,1756494178312351,1756494178477221,1756494178250545,1756494178502445,118,164870,86912,251900,164849,59301,30,1920,1080,yolov5s,offload
4928,27841,,1756494178342436,1756494178342565,1756494178477574,1756494178644060,1756494178351990,1756494178669459,129,166486,150854,317469,166463,58421,34,1920,1080,yolov5s,offload
4930,27901,,1756494178545697,1756494178545824,1756494178644362,1756494178808571,1756494178555110,1756494178833587,127,164209,114141,278477,164187,58846,29,1920,1080,yolov5s,offload
4932,27961,,1756494178748562,1756494178748682,1756494178808833,1756494178975969,1756494178758158,1756494179000963,120,167136,75549,242805,167116,57662,27,1920,1080,yolov5s,offload
4933,27991,,1756494178847451,1756494178847571,1756494178976235,1756494179140518,1756494178859990,1756494179165261,120,164283,140868,305271,164264,58027,25,1920,1080,yolov5s,offload
4935,28051,,1756494179053585,1756494179053711,1756494179140791,1756494179303897,1756494179062622,1756494179329201,126,163106,103347,266579,163089,57542,20,1920,1080,yolov5s,offload
4937,28111,,1756494179255140,1756494179255255,1756494179304128,1756494179468596,1756494179264939,1756494179494444,115,164468,64922,229505,164448,58219,23,1920,1080,yolov5s,offload
4938,28141,,1756494179357847,1756494179357970,1756494179468986,1756494179630500,1756494179366602,1756494179656208,123,161514,127969,289606,161497,56974,21,1920,1080,yolov5s,offload
4940,28201,,1756494179558847,1756494179558979,1756494179630761,1756494179793680,1756494179569135,1756494179819188,132,162919,87002,250053,162905,56891,16,1920,1080,yolov5s,offload
4941,28231,,1756494179657370,1756494179657490,1756494179793906,1756494179957277,1756494179670437,1756494179985038,120,163371,151110,314601,163354,57352,19,1920,1080,yolov5s,offload
4943,28291,,1756494179864693,1756494179864822,1756494179957606,1756494180122777,1756494179873587,1756494180147722,129,165171,108835,274135,165152,57150,22,1920,1080,yolov5s,offload
4945,28351,,1756494180069249,1756494180069372,1756494180123040,1756494180289296,1756494180075473,1756494180315130,123,166256,73278,239657,166238,58341,23,1920,1080,yolov5s,offload
4946,28381,,1756494180168649,1756494180168768,1756494180289569,1756494180451657,1756494180177123,1756494180477456,119,162088,138126,300333,162067,58557,29,1920,1080,yolov5s,offload
4948,28441,,1756494180373198,1756494180373320,1756494180451989,1756494180617532,1756494180379821,1756494180642571,122,165543,97085,262750,165523,58686,28,1920,1080,yolov5s,offload
4950,28501,,1756494180571844,1756494180571965,1756494180618000,1756494180785281,1756494180581617,1756494180810400,121,167281,61381,228783,167260,58793,26,1920,1080,yolov5s,offload
4951,28531,,1756494180673368,1756494180673494,1756494180785571,1756494180950212,1756494180683279,1756494180975481,126,164641,127435,292202,164623,58591,26,1920,1080,yolov5s,offload
4953,28591,,1756494180876893,1756494180877013,1756494180950945,1756494181114516,1756494180887075,1756494181139587,120,163571,88821,252512,163553,58060,23,1920,1080,yolov5s,offload
4954,28621,,1756494180979187,1756494180979304,1756494181114781,1756494181279798,1756494180988877,1756494181305211,117,165017,151200,316334,165000,58075,21,1920,1080,yolov5s,offload
4956,28681,,1756494181182626,1756494181182747,1756494181280058,1756494181451267,1756494181191256,1756494181477326,121,171209,114740,286070,171188,57149,25,1920,1080,yolov5s,offload
4958,28741,,1756494181384350,1756494181384471,1756494181451501,1756494181621016,1756494181393886,1756494181646105,121,169515,82583,252219,169497,57505,25,1920,1080,yolov5s,offload
4959,28771,,1756494181485983,1756494181486106,1756494181621321,1756494181787522,1756494181494848,1756494181812622,123,166201,151450,317774,166185,57530,22,1920,1080,yolov5s,offload
4961,28831,,1756494181687130,1756494181687255,1756494181787785,1756494181952064,1756494181696779,1756494181976942,125,164279,115759,280163,164262,57271,22,1920,1080,yolov5s,offload
4963,28891,,1756494181889622,1756494181889741,1756494181952302,1756494182117989,1756494181899295,1756494182143425,119,165687,78324,244130,165669,56961,23,1920,1080,yolov5s,offload
4964,28921,,1756494181991048,1756494181991168,1756494182118360,1756494182281172,1756494182000623,1756494182305757,120,162812,142202,305134,162798,57201,18,1920,1080,yolov5s,offload
4966,28981,,1756494182194123,1756494182194245,1756494182281458,1756494182444822,1756494182203051,1756494182469977,122,163364,103440,266926,163345,57157,21,1920,1080,yolov5s,offload
4968,29041,,1756494182395824,1756494182395947,1756494182445057,1756494182608779,1756494182405443,1756494182633917,123,163722,64629,228474,163707,57028,17,1920,1080,yolov5s,offload
4969,29071,,1756494182494082,1756494182494203,1756494182609174,1756494182771836,1756494182506384,1756494182797047,121,162662,127880,290663,162640,57079,24,1920,1080,yolov5s,offload
4971,29131,,1756494182701197,1756494182701312,1756494182772157,1756494182933203,1756494182709627,1756494182958306,115,161046,87518,248679,161030,56579,17,1920,1080,yolov5s,offload
4972,29161,,1756494182801919,1756494182802038,1756494182933499,1756494183097425,1756494182810437,1756494183122784,119,163926,148302,312347,163912,56377,18,1920,1080,yolov5s,offload
4974,29221,,1756494183004652,1756494183004768,1756494183097675,1756494183261110,1756494183013707,1756494183286299,116,163435,109041,272592,163417,56711,21,1920,1080,yolov5s,offload
4976,29281,,1756494183206414,1756494183206537,1756494183261359,1756494183426242,1756494183215518,1756494183451179,123,164883,70655,235661,164864,57342,26,1920,1080,yolov5s,offload
4977,29311,,1756494183307136,1756494183307264,1756494183426536,1756494183592522,1756494183316753,1756494183617807,128,165986,134940,301054,165888,57123,24,1920,1080,yolov5s,offload
4979,29371,,1756494183510630,1756494183510751,1756494183592832,1756494183755955,1756494183518797,1756494183781484,121,163123,99443,262687,163107,56681,19,1920,1080,yolov5s,offload
4981,29431,,1756494183713073,1756494183713193,1756494183756185,1756494183920184,1756494183721988,1756494183945862,120,163999,59755,223874,163984,55997,16,1920,1080,yolov5s,offload
4982,29461,,1756494183814820,1756494183814957,1756494183920540,1756494184084722,1756494183824172,1756494184109514,137,164182,121023,285342,164164,55747,20,1920,1080,yolov5s,offload
4984,29521,,1756494184018203,1756494184018320,1756494184085314,1756494184251545,1756494184027534,1756494184276875,117,166231,82993,249341,166216,56166,15,1920,1080,yolov5s,offload
4985,29551,,1756494184120102,1756494184120215,1756494184251830,1756494184413173,1756494184128924,1756494184439031,113,161343,148651,310107,161325,56000,20,1920,1080,yolov5s,offload
4987,29611,,1756494184321420,1756494184321545,1756494184413503,1756494184578432,1756494184330441,1756494184604108,125,164929,108613,273667,164914,55654,17,1920,1080,yolov5s,offload
4989,29671,,1756494184524407,1756494184524530,1756494184578662,1756494184741243,1756494184533702,1756494184767076,123,162581,70670,233374,162566,55943,18,1920,1080,yolov5s,offload
4990,29701,,1756494184627076,1756494184627199,1756494184741734,1756494184905254,1756494184634787,1756494184930705,123,163520,132275,295918,163505,56182,19,1920,1080,yolov5s,offload
4992,29761,,1756494184829543,1756494184829665,1756494184906120,1756494185067780,1756494184836773,1756494185092625,122,161660,94070,255852,161644,56494,15,1920,1080,yolov5s,offload
4994,29821,,1756494185030058,1756494185030179,1756494185068008,1756494185230591,1756494185039908,1756494185255628,121,162583,53016,215720,162570,56454,15,1920,1080,yolov5s,offload
4995,29851,,1756494185131316,1756494185131440,1756494185230856,1756494185395780,1756494185141309,1756494185421227,124,164924,114870,279918,164909,56940,19,1920,1080,yolov5s,offload
4997,29911,,1756494185337069,1756494185337195,1756494185396020,1756494185561571,1756494185345319,1756494185587324,126,165551,76328,242005,165536,56083,14,1920,1080,yolov5s,offload
4998,29941,,1756494185437082,1756494185437203,1756494185561833,1756494185724329,1756494185446627,1756494185749847,121,162496,140603,303220,162481,55611,17,1920,1080,yolov5s,offload
4999,29971,,1756494185537847,1756494185537973,1756494185724613,1756494185889179,1756494185547326,1756494185914169,126,164566,202151,366843,164551,55737,18,1920,1080,yolov5s,offload
5002,61,,1756494185843554,1756494185843674,1756494185889452,1756494186057192,1756494185852890,1756494186082595,120,167740,61845,229705,167716,59277,31,1920,1080,yolov5s,offload
5003,91,,1756494185943592,1756494185943721,1756494186057465,1756494186223096,1756494185953569,1756494186248123,129,165631,128794,294554,165608,59805,32,1920,1080,yolov5s,offload
5005,151,,1756494186148251,1756494186148372,1756494186223398,1756494186387397,1756494186157217,1756494186412686,121,163999,91349,255469,163978,60166,28,1920,1080,yolov5s,offload
