sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
1906,27181,,1756487069866770,,,,1756487069869602,1756487071081669,0,0,260483,1212067,951584,56257,180,1920,1080,yolov5n,local
1921,27631,,1756487072886308,,,,1756487072889208,1756487073903302,0,0,69206,1014094,944888,57466,161,1920,1080,yolov5n,local
1925,27751,,1756487073691730,,,,1756487073694429,1756487074907504,0,0,254225,1213075,958850,58840,206,1920,1080,yolov5n,local
1940,28201,,1756487076715651,,,,1756487076716690,1756487077727655,0,0,60298,1010965,950667,56891,175,1920,1080,yolov5n,local
1944,28321,,1756487077518124,,,,1756487077523885,1756487078667613,0,0,193563,1143728,950165,58081,185,1920,1080,yolov5n,local
1949,28471,,1756487078532303,,,,1756487078531259,1756487079749552,0,0,200135,1218293,1018158,58713,455,1920,1080,yolov5n,local
1954,28621,,1756487079538301,,,,1756487079539536,1756487080670778,0,0,181374,1131242,949868,58075,172,1920,1080,yolov5n,local
1959,28771,,1756487080548625,,,,1756487080547724,1756487081589484,0,0,88443,1041760,953317,57530,178,1920,1080,yolov5n,local
1964,28921,,1756487081550743,,,,1756487081553610,1756487082567067,0,0,62907,1013457,950550,57201,178,1920,1080,yolov5n,local
1968,29041,,1756487082357229,,,,1756487082359711,1756487083537534,0,0,231943,1177823,945880,57028,168,1920,1080,yolov5n,local
1973,29191,,1756487083362662,,,,1756487083365297,1756487084379026,0,0,123160,1013729,890569,55949,0,1920,1080,yolov5n,local
1977,29311,,1756487084170157,,,,1756487084172826,1756487085380599,0,0,248180,1207773,959593,57123,200,1920,1080,yolov5n,local
1987,29611,,1756487086184500,,,,1756487086185888,1756487087326485,0,0,181307,1140597,959290,55654,206,1920,1080,yolov5n,local
1992,29761,,1756487087189256,,,,1756487087192180,1756487088207222,0,0,56042,1015042,959000,56494,215,1920,1080,yolov5n,local
1996,29881,,1756487087994795,,,,1756487087997499,1756487089170621,0,0,210608,1173122,962514,57451,211,1920,1080,yolov5n,local
2006,181,,1756487090013447,,,,1756487090012667,1756487091114793,0,0,157402,1102126,944724,59562,151,1920,1080,yolov5n,local
2011,331,,1756487091016540,,,,1756487091019189,1756487092030052,0,0,67417,1010863,943446,59211,145,1920,1080,yolov5n,local
2025,751,,1756487093838599,,,,1756487093838667,1756487094849251,0,0,71632,1010584,938952,60760,127,1920,1080,yolov5n,local
2029,871,,1756487094642345,,,,1756487094644917,1756487095825533,0,0,243143,1180616,937473,61480,122,1920,1080,yolov5n,local
2057,1711,,1756487100280351,,,,1756487100282678,1756487101515918,0,0,197704,1233240,1035536,59468,491,1920,1080,yolov5n,local
2100,3001,,1756487108941345,,,,1756487108943945,1756487110158299,0,0,267639,1214354,946715,58743,168,1920,1080,yolov5n,local
2152,4561,,1756487119416354,,,,1756487119417421,1756487120511280,0,0,65064,1093859,1028795,57263,459,1920,1080,yolov5n,local
2157,4711,,1756487120422766,,,,1756487120425631,1756487121448690,0,0,79597,1023059,943462,58789,148,1920,1080,yolov5n,local
2166,4981,,1756487122235569,,,,1756487122238012,1756487123334120,0,0,152919,1096108,943189,59830,151,1920,1080,yolov5n,local
2171,5131,,1756487123241623,,,,1756487123243950,1756487124370024,0,0,96629,1126074,1029445,60219,476,1920,1080,yolov5n,local
2190,5701,,1756487127067243,,,,1756487127069382,1756487128185775,0,0,175042,1116393,941351,57192,153,1920,1080,yolov5n,local
2209,6271,,1756487130891685,,,,1756487130897424,1756487131909901,0,0,71321,1012477,941156,57183,142,1920,1080,yolov5n,local
2218,6541,,1756487132709505,,,,1756487132711232,1756487133925421,0,0,177983,1214189,1036206,56933,499,1920,1080,yolov5n,local
2233,6991,,1756487135731192,,,,1756487135733812,1756487136895216,0,0,124322,1161404,1037082,57696,502,1920,1080,yolov5n,local
2242,7261,,1756487137538559,,,,1756487137544320,1756487138731479,0,0,244164,1187159,942995,56977,161,1920,1080,yolov5n,local
2247,7411,,1756487138552074,,,,1756487138551523,1756487139594538,0,0,119137,1043015,923878,56978,99,1920,1080,yolov5n,local
2252,7561,,1756487139554505,,,,1756487139557181,1756487140687686,0,0,113844,1130505,1016661,57151,454,1920,1080,yolov5n,local
2266,7981,,1756487142375567,,,,1756487142377112,1756487143387182,0,0,74576,1010070,935494,57476,140,1920,1080,yolov5n,local
2280,8401,,1756487145193105,,,,1756487145195755,1756487146210798,0,0,76317,1015043,938726,58062,150,1920,1080,yolov5n,local
2289,8671,,1756487147005164,,,,1756487147007909,1756487148165132,0,0,212608,1157223,944615,59577,159,1920,1080,yolov5n,local
2294,8821,,1756487148011558,,,,1756487148014120,1756487149176578,0,0,216286,1162458,946172,58128,173,1920,1080,yolov5n,local
2304,9121,,1756487150020608,,,,1756487150026447,1756487151067762,0,0,30828,1041315,1010487,58141,404,1920,1080,yolov5n,local
2309,9271,,1756487151030737,,,,1756487151033589,1756487152043854,0,0,71513,1010265,938752,58000,146,1920,1080,yolov5n,local
2323,9691,,1756487153854264,,,,1756487153852547,1756487154811896,0,0,27465,959349,931884,58099,123,1920,1080,yolov5n,local
2341,10231,,1756487157476886,,,,1756487157479397,1756487158598330,0,0,204779,1118933,914154,56470,76,1920,1080,yolov5n,local
2346,10381,,1756487158487326,,,,1756487158486368,1756487159583325,0,0,87652,1096957,1009305,57531,257,1920,1080,yolov5n,local
2351,10531,,1756487159489743,,,,1756487159492472,1756487160540782,0,0,91771,1048310,956539,58166,218,1920,1080,yolov5n,local
2356,10681,,1756487160499041,,,,1756487160498549,1756487161493342,0,0,43202,994793,951591,59241,200,1920,1080,yolov5n,local
2365,10951,,1756487162310251,,,,1756487162311107,1756487163496108,0,0,130235,1185001,1054766,60032,587,1920,1080,yolov5n,local
2370,11101,,1756487163314986,,,,1756487163317835,1756487164740473,0,0,274612,1422638,1148026,58737,954,1920,1080,yolov5n,local
2390,11701,,1756487167345070,,,,1756487167347529,1756487168394237,0,0,107820,1046708,938888,57531,149,1920,1080,yolov5n,local
2404,12121,,1756487170165026,,,,1756487170167853,1756487171295697,0,0,184371,1127844,943473,57989,179,1920,1080,yolov5n,local
2409,12271,,1756487171171401,,,,1756487171174097,1756487172187174,0,0,101762,1013077,911315,58197,94,1920,1080,yolov5n,local
2418,12541,,1756487172984987,,,,1756487172987618,1756487174171768,0,0,159698,1184150,1024452,57125,486,1920,1080,yolov5n,local
2423,12691,,1756487173988699,,,,1756487173994597,1756487175032862,0,0,95436,1038265,942829,57160,166,1920,1080,yolov5n,local
2428,12841,,1756487174999121,,,,1756487175002798,1756487176005670,0,0,66201,1002872,936671,57461,143,1920,1080,yolov5n,local
2432,12961,,1756487175805196,,,,1756487175807904,1756487176927327,0,0,183367,1119423,936056,57679,149,1920,1080,yolov5n,local
2437,13111,,1756487176811947,,,,1756487176813281,1756487177847369,0,0,94174,1034088,939914,57604,154,1920,1080,yolov5n,local
2442,13261,,1756487177817126,,,,1756487177819356,1756487178829442,0,0,73221,1010086,936865,57605,147,1920,1080,yolov5n,local
2446,13381,,1756487178623481,,,,1756487178625689,1756487179728871,0,0,161639,1103182,941543,58300,167,1920,1080,yolov5n,local
2451,13531,,1756487179630603,,,,1756487179632760,1756487180665680,0,0,94021,1032920,938899,58169,153,1920,1080,yolov5n,local
2460,13801,,1756487181445380,,,,1756487181446086,1756487182558715,0,0,183506,1112629,929123,57498,126,1920,1080,yolov5n,local
2465,13951,,1756487182452324,,,,1756487182452313,1756487183571721,0,0,96760,1119408,1022648,58255,459,1920,1080,yolov5n,local
2470,14101,,1756487183457948,,,,1756487183460798,1756487184497621,0,0,101030,1036823,935793,58714,142,1920,1080,yolov5n,local
2475,14251,,1756487184464860,,,,1756487184467673,1756487185478034,0,0,73794,1010361,936567,58087,145,1920,1080,yolov5n,local
2479,14371,,1756487185272183,,,,1756487185273225,1756487186450461,0,0,250626,1177236,926610,57590,123,1920,1080,yolov5n,local
2489,14671,,1756487187283990,,,,1756487187286576,1756487188293794,0,0,76053,1007218,931165,58127,126,1920,1080,yolov5n,local
2493,14791,,1756487188090734,,,,1756487188092999,1756487189168184,0,0,138686,1075185,936499,57879,138,1920,1080,yolov5n,local
2498,14941,,1756487189098367,,,,1756487189100235,1756487190109184,0,0,74452,1008949,934497,58139,141,1920,1080,yolov5n,local
2502,15061,,1756487189901802,,,,1756487189904504,1756487191129327,0,0,202647,1224823,1022176,58437,463,1920,1080,yolov5n,local
2512,15361,,1756487191912943,,,,1756487191917405,1756487193003581,0,0,166737,1086176,919439,57883,94,1920,1080,yolov5n,local
2517,15511,,1756487192923295,,,,1756487192925667,1756487193936565,0,0,82806,1010898,928092,58314,114,1920,1080,yolov5n,local
2526,15781,,1756487194739652,,,,1756487194739872,1756487195774353,0,0,97319,1034481,937162,59064,149,1920,1080,yolov5n,local
2549,16471,,1756487199368765,,,,1756487199371532,1756487200478817,0,0,177111,1107285,930174,58550,122,1920,1080,yolov5n,local
2554,16621,,1756487200375945,,,,1756487200378712,1756487201512235,0,0,100281,1133523,1033242,58814,505,1920,1080,yolov5n,local
2564,16921,,1756487202388402,,,,1756487202391360,1756487203402253,0,0,76652,1010893,934241,59901,134,1920,1080,yolov5n,local
2568,17041,,1756487203196037,,,,1756487203197707,1756487204408702,0,0,200939,1210995,1010056,61266,424,1920,1080,yolov5n,local
2578,17341,,1756487205209127,,,,1756487205211066,1756487206228801,0,0,96183,1017735,921552,59335,92,1920,1080,yolov5n,local
2583,17491,,1756487206213569,,,,1756487206216246,1756487207174558,0,0,15959,958312,942353,60177,177,1920,1080,yolov5n,local
2587,17611,,1756487207019248,,,,1756487207022091,1756487208160996,0,0,198308,1138905,940597,61444,166,1920,1080,yolov5n,local
2597,17911,,1756487209033374,,,,1756487209036246,1756487210003555,0,0,44378,967309,922931,60340,100,1920,1080,yolov5n,local
2606,18181,,1756487210845647,,,,1756487210851573,1756487211947915,0,0,144233,1096342,952109,59491,201,1920,1080,yolov5n,local
2611,18331,,1756487211854727,,,,1756487211857601,1756487212859803,0,0,51953,1002202,950249,58525,200,1920,1080,yolov5n,local
2620,18601,,1756487213669462,,,,1756487213671808,1756487214892234,0,0,184843,1220426,1035583,57910,511,1920,1080,yolov5n,local
2625,18751,,1756487214679404,,,,1756487214678110,1756487216002282,0,0,174885,1324172,1149287,60465,955,1920,1080,yolov5n,local
2631,18931,,1756487215880293,,,,1756487215886390,1756487216965625,0,0,124667,1079235,954568,58167,203,1920,1080,yolov5n,local
2640,19201,,1756487217698739,,,,1756487217698887,1756487218911366,0,0,259043,1212479,953436,58335,215,1920,1080,yolov5n,local
2650,19501,,1756487219715415,,,,1756487219713600,1756487220730528,0,0,88049,1016928,928879,59529,136,1920,1080,yolov5n,local
2654,19621,,1756487220520206,,,,1756487220519942,1756487221696411,0,0,214929,1176469,961540,58775,238,1920,1080,yolov5n,local
2664,19921,,1756487222531124,,,,1756487222533532,1756487223571899,0,0,92734,1038367,945633,58616,186,1920,1080,yolov5n,local
2683,20491,,1756487226359071,,,,1756487226362004,1756487227319080,0,0,32027,957076,925049,59304,110,1920,1080,yolov5n,local
2687,20611,,1756487227167735,,,,1756487227167278,1756487228332742,0,0,245722,1165464,919742,59480,102,1920,1080,yolov5n,local
2701,21031,,1756487229985885,,,,1756487229988722,1756487231047006,0,0,131534,1058284,926750,58161,111,1920,1080,yolov5n,local
2706,21181,,1756487230997370,,,,1756487230996840,1756487232129872,0,0,93543,1133032,1039489,59914,532,1920,1080,yolov5n,local
2715,21451,,1756487232807411,,,,1756487232808971,1756487233964925,0,0,216167,1155954,939787,59685,163,1920,1080,yolov5n,local
2720,21601,,1756487233812547,,,,1756487233815260,1756487234886062,0,0,151102,1070802,919700,58424,90,1920,1080,yolov5n,local
2725,21751,,1756487234820330,,,,1756487234823710,1756487235833482,0,0,59790,1009772,949982,57849,188,1920,1080,yolov5n,local
2729,21871,,1756487235625152,,,,1756487235628026,1756487236832101,0,0,245132,1204075,958943,57484,215,1920,1080,yolov5n,local
2734,22021,,1756487236634121,,,,1756487236635677,1756487237738636,0,0,151872,1102959,951087,57472,189,1920,1080,yolov5n,local
2739,22171,,1756487237641267,,,,1756487237642879,1756487238858365,0,0,258166,1215486,957320,57206,204,1920,1080,yolov5n,local
2748,22441,,1756487239455103,,,,1756487239457727,1756487240669810,0,0,249329,1212083,962754,58280,224,1920,1080,yolov5n,local
2773,23191,,1756487244491848,,,,1756487244491542,1756487245502623,0,0,58494,1011081,952587,58512,196,1920,1080,yolov5n,local
2777,23311,,1756487245295792,,,,1756487245297928,1756487246457646,0,0,207073,1159718,952645,57578,194,1920,1080,yolov5n,local
2782,23461,,1756487246301996,,,,1756487246304784,1756487247481832,0,0,227066,1177048,949982,57167,196,1920,1080,yolov5n,local
2787,23611,,1756487247307691,,,,1756487247310513,1756487248341395,0,0,74766,1030882,956116,56846,210,1920,1080,yolov5n,local
2792,23761,,1756487248314471,,,,1756487248317437,1756487249299411,0,0,26675,981974,955299,56952,210,1920,1080,yolov5n,local
2796,23881,,1756487249120688,,,,1756487249123707,1756487250335195,0,0,255315,1211488,956173,57299,203,1920,1080,yolov5n,local
2801,24031,,1756487250127332,,,,1756487250130244,1756487251271442,0,0,191994,1141198,949204,57906,183,1920,1080,yolov5n,local
2806,24181,,1756487251140681,,,,1756487251137617,1756487252159085,0,0,66963,1021468,954505,57805,208,1920,1080,yolov5n,local
2820,24601,,1756487253950653,,,,1756487253956257,1756487255005941,0,0,89342,1049684,960342,57473,222,1920,1080,yolov5n,local
2825,24751,,1756487254960361,,,,1756487254963356,1756487255973667,0,0,54281,1010311,956030,58555,211,1920,1080,yolov5n,local
2829,24871,,1756487255765513,,,,1756487255768260,1756487256981852,0,0,264465,1213592,949127,57319,187,1920,1080,yolov5n,local
2834,25021,,1756487256774383,,,,1756487256776755,1756487257926836,0,0,195046,1150081,955035,56685,219,1920,1080,yolov5n,local
2839,25171,,1756487257780609,,,,1756487257783107,1756487258823405,0,0,85496,1040298,954802,57224,193,1920,1080,yolov5n,local
2844,25321,,1756487258786754,,,,1756487258789986,1756487259802059,0,0,52235,1012073,959838,57134,224,1920,1080,yolov5n,local
2848,25441,,1756487259593633,,,,1756487259596371,1756487260793972,0,0,249625,1197601,947976,57959,179,1920,1080,yolov5n,local
2853,25591,,1756487260599479,,,,1756487260602419,1756487261715800,0,0,157461,1113381,955920,57064,208,1920,1080,yolov5n,local
2858,25741,,1756487261608629,,,,1756487261609564,1756487262739727,0,0,169825,1130163,960338,56985,219,1920,1080,yolov5n,local
2863,25891,,1756487262617101,,,,1756487262616904,1756487263602819,0,0,35323,985915,950592,57878,196,1920,1080,yolov5n,local
2867,26011,,1756487263423291,,,,1756487263422665,1756487264554011,0,0,179148,1131346,952198,59246,188,1920,1080,yolov5n,local
2872,26161,,1756487264472255,,,,1756487264428110,1756487265535062,0,0,158543,1106952,948409,56785,185,1920,1080,yolov5n,local
2876,26281,,1756487265230340,,,,1756487265233232,1756487266565530,0,0,379454,1332298,952844,56995,190,1920,1080,yolov5n,local
2886,26581,,1756487267247428,,,,1756487267247809,1756487268400291,0,0,167398,1152482,985084,56399,285,1920,1080,yolov5n,local
2891,26731,,1756487268279425,,,,1756487268254953,1756487269386014,0,0,145511,1131061,985550,57177,281,1920,1080,yolov5n,local
2896,26881,,1756487269320419,,,,1756487269262073,1756487270352984,0,0,126174,1090911,964737,56782,217,1920,1080,yolov5n,local
2900,27001,,1756487270066418,,,,1756487270068232,1756487271390608,0,0,366264,1322376,956112,56291,166,1920,1080,yolov5n,local
2905,27151,,1756487271071354,,,,1756487271074455,1756487272264297,0,0,237083,1189842,952759,56936,158,1920,1080,yolov5n,local
2910,27301,,1756487272080427,,,,1756487272083539,1756487273287284,0,0,272135,1203745,931610,56268,117,1920,1080,yolov5n,local
2924,27721,,1756487274899867,,,,1756487274902573,1756487276073081,0,0,209014,1170508,961494,59317,200,1920,1080,yolov5n,local
2934,28021,,1756487276910925,,,,1756487276917042,1756487278020223,0,0,179861,1103181,923320,58549,99,1920,1080,yolov5n,local
2939,28171,,1756487277919400,,,,1756487277922356,1756487278959287,0,0,94488,1036931,942443,57020,166,1920,1080,yolov5n,local
2944,28321,,1756487278925880,,,,1756487278929124,1756487279916370,0,0,33998,987246,953248,58081,197,1920,1080,yolov5n,local
2948,28441,,1756487279733059,,,,1756487279734492,1756487280946642,0,0,263162,1212150,948988,58686,188,1920,1080,yolov5n,local
2953,28591,,1756487280737925,,,,1756487280741046,1756487281888715,0,0,198996,1147669,948673,58060,180,1920,1080,yolov5n,local
2977,29311,,1756487285579542,,,,1756487285579650,1756487286599634,0,0,68238,1019984,951746,57123,200,1920,1080,yolov5n,local
2979,29371,,1756487285980707,,,,1756487285982328,1756487287520965,0,0,587444,1538637,951193,56681,195,1920,1080,yolov5n,local
