sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
491,14731,,1756496721442750,1756496721442893,1756496721498748,1756496722003792,1756496721443094,1756496722081488,143,505044,133207,638394,505024,58224,23,1920,1080,yolov5m,offload
492,14761,,1756496722444085,1756496722444196,1756496722496201,1756496722880982,1756496722444391,1756496723003153,111,384781,173870,558762,384757,58092,31,1920,1080,yolov5m,offload
493,14791,,1756496723445821,1756496723445935,1756496723499065,1756496723880557,1756496723446234,1756496723893749,114,381492,65909,447515,381467,57879,27,1920,1080,yolov5m,offload
494,14821,,1756496724448140,1756496724448260,1756496724502909,1756496724963565,1756496724447873,1756496725051126,120,460656,142477,603253,460634,58086,28,1920,1080,yolov5m,offload
495,14851,,1756496725447250,1756496725447363,1756496725507069,1756496725952027,1756496725449115,1756496725963633,113,444958,69447,514518,444854,58098,25,1920,1080,yolov5m,offload
496,14881,,1756496726450282,1756496726450404,1756496726505959,1756496726928549,1756496726450748,1756496726996710,122,422590,123250,545962,422466,57761,31,1920,1080,yolov5m,offload
497,14911,,1756496727454899,1756496727455017,1756496727522462,1756496727912360,1756496727451754,1756496727962232,118,389898,120462,510478,389878,57907,29,1920,1080,yolov5m,offload
498,14941,,1756496728453762,1756496728453875,1756496728515935,1756496728920626,1756496728452343,1756496729036880,113,404691,179733,584537,404671,58139,25,1920,1080,yolov5m,offload
499,14971,,1756496729449782,1756496729449901,1756496729505951,1756496729945101,1756496729453455,1756496730063472,119,439150,170748,610017,439127,57582,28,1920,1080,yolov5m,offload
500,15001,,1756496730453798,1756496730453922,1756496730513871,1756496730971744,1756496730454452,1756496731101747,124,457873,189298,647295,457852,57622,25,1920,1080,yolov5m,offload
501,15031,,1756496731455077,1756496731455188,1756496731508663,1756496731916087,1756496731455696,1756496731928548,111,407424,65317,472852,407405,58106,23,1920,1080,yolov5m,offload
502,15061,,1756496732472593,1756496732472708,1756496732530284,1756496732993414,1756496732456638,1756496733004878,115,463130,84995,548240,463106,58437,33,1920,1080,yolov5m,offload
503,15091,,1756496733513310,1756496733513427,1756496733571497,1756496733989165,1756496733457908,1756496734001702,117,417668,126009,543794,417645,59934,29,1920,1080,yolov5m,offload
504,15121,,1756496734545988,1756496734546109,1756496734603113,1756496735057087,1756496734458763,1756496735068732,121,453974,155874,609969,453954,59226,26,1920,1080,yolov5m,offload
505,15151,,1756496735570309,1756496735570434,1756496735627550,1756496736096161,1756496735459702,1756496736108873,125,468611,180435,649171,468588,59286,30,1920,1080,yolov5m,offload
506,15181,,1756496736460171,1756496736460299,1756496736516319,1756496736961233,1756496736460841,1756496736972782,128,444914,66899,511941,444895,58811,26,1920,1080,yolov5m,offload
507,15211,,1756496737465836,1756496737465963,1756496737523555,1756496738017284,1756496737461877,1756496738028828,127,493729,73095,566951,493708,58344,27,1920,1080,yolov5m,offload
508,15241,,1756496738459151,1756496738459288,1756496738515206,1756496738927835,1756496738462839,1756496738977776,137,412629,102171,514937,412609,58784,22,1920,1080,yolov5m,offload
509,15271,,1756496739463148,1756496739463274,1756496739523922,1756496739988691,1756496739463847,1756496740104351,126,464769,175609,640504,464749,58725,25,1920,1080,yolov5m,offload
510,15301,,1756496740464639,1756496740464763,1756496740516090,1756496740944552,1756496740465319,1756496740956005,124,428462,62100,490686,428439,58152,27,1920,1080,yolov5m,offload
511,15331,,1756496741472080,1756496741472203,1756496741529970,1756496741936308,1756496741467080,1756496742050257,123,406338,176716,583177,406317,58553,26,1920,1080,yolov5m,offload
512,15361,,1756496742465517,1756496742465637,1756496742525538,1756496742951746,1756496742469262,1756496742963231,120,426208,67641,493969,426190,57883,24,1920,1080,yolov5m,offload
513,15391,,1756496743469717,1756496743469839,1756496743522439,1756496743899335,1756496743470381,1756496743910651,122,376896,63252,440270,376875,57718,25,1920,1080,yolov5m,offload
514,15421,,1756496744469675,1756496744469799,1756496744527698,1756496744924257,1756496744471786,1756496745019352,124,396559,150883,547566,396541,57815,23,1920,1080,yolov5m,offload
515,15451,,1756496745472108,1756496745472229,1756496745527031,1756496745923361,1756496745472398,1756496746043440,121,396330,174591,571042,396311,57834,23,1920,1080,yolov5m,offload
516,15481,,1756496746472762,1756496746472883,1756496746534901,1756496746982985,1756496746473429,1756496747067876,121,448084,146242,594447,448063,58068,23,1920,1080,yolov5m,offload
517,15511,,1756496747481057,1756496747481176,1756496747546048,1756496748036130,1756496747474871,1756496748091548,119,490082,126476,616677,490063,58314,21,1920,1080,yolov5m,offload
518,15541,,1756496748474755,1756496748474901,1756496748533725,1756496749047761,1756496748475537,1756496749059010,146,514036,69291,583473,514016,57366,23,1920,1080,yolov5m,offload
519,15571,,1756496749479386,1756496749479507,1756496749536844,1756496749990580,1756496749477011,1756496750037089,121,453736,106221,560078,453718,57272,23,1920,1080,yolov5m,offload
520,15601,,1756496750482056,1756496750482179,1756496750541624,1756496751003388,1756496750479139,1756496751014572,123,461764,73546,535433,461746,57043,22,1920,1080,yolov5m,offload
521,15631,,1756496751480106,1756496751480228,1756496751534349,1756496751963251,1756496751480653,1756496752085318,122,428902,175641,604665,428885,57237,21,1920,1080,yolov5m,offload
522,15661,,1756496752480940,1756496752481062,1756496752536350,1756496752943453,1756496752482304,1756496752954585,122,407103,65056,472281,407086,57525,22,1920,1080,yolov5m,offload
523,15691,,1756496753483484,1756496753483609,1756496753542883,1756496753959720,1756496753483922,1756496754057099,125,416837,156215,573177,416818,57989,23,1920,1080,yolov5m,offload
524,15721,,1756496754485657,1756496754485778,1756496754540002,1756496754982640,1756496754485158,1756496755055132,121,442638,127215,569974,442621,58550,21,1920,1080,yolov5m,offload
525,15751,,1756496755489338,1756496755489468,1756496755543918,1756496755995688,1756496755487151,1756496756078720,130,451770,139669,591569,451752,59134,23,1920,1080,yolov5m,offload
526,15781,,1756496756485107,1756496756485232,1756496756543444,1756496756952213,1756496756488735,1756496756963358,125,408769,65729,474623,408749,59064,23,1920,1080,yolov5m,offload
527,15811,,1756496757488690,1756496757488813,1756496757553291,1756496758008548,1756496757489723,1756496758127137,123,455257,182034,637414,455233,59597,26,1920,1080,yolov5m,offload
528,15841,,1756496758490260,1756496758490387,1756496758546153,1756496759001199,1756496758491107,1756496759048503,127,455046,102223,557396,455025,59475,25,1920,1080,yolov5m,offload
529,15871,,1756496759495081,1756496759495208,1756496759552408,1756496760041240,1756496759492556,1756496760052296,127,488832,70781,559740,488814,59878,24,1920,1080,yolov5m,offload
530,15901,,1756496760492372,1756496760492477,1756496760566333,1756496761020945,1756496760494009,1756496761096566,105,454612,147840,602557,454590,59945,29,1920,1080,yolov5m,offload
531,15931,,1756496761491850,1756496761491974,1756496761545445,1756496761945060,1756496761495754,1756496761957527,124,399615,62034,461773,399592,58857,29,1920,1080,yolov5m,offload
532,15961,,1756496762492674,1756496762492801,1756496762554777,1756496763024335,1756496762496671,1756496763144629,127,469558,178273,647958,469536,59040,27,1920,1080,yolov5m,offload
533,15991,,1756496763502429,1756496763502554,1756496763563841,1756496763955195,1756496763497545,1756496764066747,125,391354,177723,569202,391335,59115,23,1920,1080,yolov5m,offload
534,16021,,1756496764497488,1756496764497612,1756496764556319,1756496765011662,1756496764498557,1756496765022629,124,455343,68605,524072,455325,58822,25,1920,1080,yolov5m,offload
535,16051,,1756496765499077,1756496765499200,1756496765557221,1756496765995439,1756496765499923,1756496766114161,123,438218,175897,614238,438198,58530,22,1920,1080,yolov5m,offload
536,16081,,1756496766500661,1756496766500786,1756496766557902,1756496767007098,1756496766501120,1756496767036557,125,449196,86116,535437,449179,58402,22,1920,1080,yolov5m,offload
537,16111,,1756496767505529,1756496767505652,1756496767560020,1756496768055667,1756496767502612,1756496768066645,123,495647,68263,564033,495627,58276,23,1920,1080,yolov5m,offload
538,16141,,1756496768502679,1756496768502804,1756496768559185,1756496769047472,1756496768503707,1756496769083854,125,488287,91735,580147,488268,58123,24,1920,1080,yolov5m,offload
539,16171,,1756496769503915,1756496769504028,1756496769561913,1756496770028128,1756496769504842,1756496770107868,113,466215,136698,603026,466190,58107,29,1920,1080,yolov5m,offload
540,16201,,1756496770503766,1756496770503881,1756496770558276,1756496770951982,1756496770505862,1756496771030012,115,393706,130329,524150,393686,57823,25,1920,1080,yolov5m,offload
541,16231,,1756496771509779,1756496771509897,1756496771565994,1756496772020915,1756496771506979,1756496772053565,118,454921,91547,546586,454904,57735,24,1920,1080,yolov5m,offload
542,16261,,1756496772508114,1756496772508237,1756496772561426,1756496773016145,1756496772508608,1756496773027591,123,454719,64141,518983,454700,58231,23,1920,1080,yolov5m,offload
543,16291,,1756496773508584,1756496773508703,1756496773564947,1756496773959954,1756496773509672,1756496773970796,119,395007,65998,461124,394987,58112,22,1920,1080,yolov5m,offload
544,16321,,1756496774506835,1756496774506984,1756496774571178,1756496775044322,1756496774511040,1756496775125910,149,473144,141577,614870,473124,57735,25,1920,1080,yolov5m,offload
545,16351,,1756496775514873,1756496775515001,1756496775570100,1756496776039905,1756496775512876,1756496776050723,128,469805,67914,537847,469784,57478,25,1920,1080,yolov5m,offload
546,16381,,1756496776512697,1756496776512809,1756496776568688,1756496777027341,1756496776513794,1756496777071091,112,458653,98532,557297,458631,57477,29,1920,1080,yolov5m,offload
547,16411,,1756496777517341,1756496777517462,1756496777578951,1756496778045166,1756496777515121,1756496778056018,121,466215,74561,540897,466192,57252,28,1920,1080,yolov5m,offload
548,16441,,1756496778515692,1756496778515819,1756496778574242,1756496779032842,1756496778517076,1756496779044774,127,458600,68971,527698,458578,58111,29,1920,1080,yolov5m,offload
549,16471,,1756496779517175,1756496779517295,1756496779570501,1756496780044644,1756496779518857,1756496780145804,120,474143,152684,626947,474121,58550,30,1920,1080,yolov5m,offload
550,16501,,1756496780519916,1756496780520029,1756496780580295,1756496781028939,1756496780519759,1756496781064958,113,448644,96442,545199,448624,58551,29,1920,1080,yolov5m,offload
551,16531,,1756496781523096,1756496781523222,1756496781579740,1756496782021101,1756496781521009,1756496782089059,126,441361,126563,568050,441339,58754,27,1920,1080,yolov5m,offload
552,16561,,1756496782528011,1756496782528142,1756496782588015,1756496783062231,1756496782523091,1756496783112824,131,474216,115386,589733,474192,58993,33,1920,1080,yolov5m,offload
553,16591,,1756496783523674,1756496783523797,1756496783585138,1756496784037023,1756496783524828,1756496784136982,123,451885,160146,612154,451849,58580,27,1920,1080,yolov5m,offload
554,16621,,1756496784524685,1756496784524808,1756496784582738,1756496785049732,1756496784525964,1756496785162530,123,466994,169449,636566,466974,58814,32,1920,1080,yolov5m,offload
555,16651,,1756496785529270,1756496785529392,1756496785585612,1756496786032579,1756496785527522,1756496786043361,122,446967,68750,515839,446947,58625,31,1920,1080,yolov5m,offload
556,16681,,1756496786528483,1756496786528608,1756496786587090,1756496786965237,1756496786528418,1756496786975996,125,378147,69306,447578,378126,58806,32,1920,1080,yolov5m,offload
557,16711,,1756496787529207,1756496787529337,1756496787588165,1756496788049550,1756496787530128,1756496788060711,130,461385,69068,530583,461364,58980,32,1920,1080,yolov5m,offload
558,16741,,1756496788527406,1756496788527529,1756496788587425,1756496789073117,1756496788531795,1756496789154607,123,485692,136997,622812,485668,59282,33,1920,1080,yolov5m,offload
559,16771,,1756496789537802,1756496789537926,1756496789596056,1756496790063027,1756496789532554,1756496790074409,124,466971,74760,541855,466946,59232,36,1920,1080,yolov5m,offload
560,16801,,1756496790532234,1756496790532355,1756496790596605,1756496791045267,1756496790533479,1756496791100171,121,448662,117909,566692,448639,59141,33,1920,1080,yolov5m,offload
561,16831,,1756496791537309,1756496791537430,1756496791596204,1756496792068243,1756496791535251,1756496792079712,121,472039,72301,544461,472018,60252,31,1920,1080,yolov5m,offload
562,16861,,1756496792532278,1756496792532400,1756496792586226,1756496793068575,1756496792536754,1756496793148305,122,482349,129080,611551,482324,59497,30,1920,1080,yolov5m,offload
563,16891,,1756496793537691,1756496793537813,1756496793598020,1756496794061267,1756496793538304,1756496794172195,122,463247,170522,633891,463224,59225,32,1920,1080,yolov5m,offload
564,16921,,1756496794538726,1756496794538848,1756496794595165,1756496795065150,1756496794539911,1756496795093879,122,469985,83861,553968,469959,59901,34,1920,1080,yolov5m,offload
565,16951,,1756496795546360,1756496795546480,1756496795615420,1756496796073099,1756496795540588,1756496796117875,120,457679,119488,577287,457657,61008,31,1920,1080,yolov5m,offload
566,16981,,1756496796537485,1756496796537605,1756496796596902,1756496797013145,1756496796541912,1756496797039499,120,416243,81224,497587,416220,60952,33,1920,1080,yolov5m,offload
567,17011,,1756496797543391,1756496797543512,1756496797604940,1756496798044797,1756496797542586,1756496798165948,121,439857,183384,623362,439834,59844,30,1920,1080,yolov5m,offload
568,17041,,1756496798548429,1756496798548559,1756496798609205,1756496799084668,1756496798544168,1756496799189922,130,475463,170161,645754,475439,61266,30,1920,1080,yolov5m,offload
569,17071,,1756496799547441,1756496799547559,1756496799606532,1756496800056191,1756496799545891,1756496800111649,118,449659,115981,565758,449636,60042,28,1920,1080,yolov5m,offload
570,17101,,1756496800545149,1756496800545266,1756496800592870,1756496801077643,1756496800546649,1756496801138448,117,484773,106909,591799,484749,60933,31,1920,1080,yolov5m,offload
571,17131,,1756496801546156,1756496801546280,1756496801605931,1756496802085723,1756496801547450,1756496802162790,124,479792,135424,615340,479770,60622,32,1920,1080,yolov5m,offload
572,17161,,1756496802548430,1756496802548554,1756496802607796,1756496803077349,1756496802549027,1756496803183958,124,469553,165254,634931,469532,60697,29,1920,1080,yolov5m,offload
573,17191,,1756496803552495,1756496803552619,1756496803612344,1756496804072834,1756496803550888,1756496804105308,124,460490,93806,554420,460468,60735,27,1920,1080,yolov5m,offload
574,17221,,1756496804549771,1756496804549894,1756496804605557,1756496804976018,1756496804551342,1756496805028487,123,370461,106561,477145,370440,59639,29,1920,1080,yolov5m,offload
575,17251,,1756496805553766,1756496805553884,1756496805621168,1756496806077325,1756496805552633,1756496806155903,118,456157,146995,603270,456135,60091,28,1920,1080,yolov5m,offload
576,17281,,1756496806552419,1756496806552540,1756496806610866,1756496807072122,1756496806554101,1756496807177134,121,461256,161656,623033,461236,59565,25,1920,1080,yolov5m,offload
577,17311,,1756496807557735,1756496807557860,1756496807616741,1756496808085178,1756496807556156,1756496808201455,125,468437,176737,645299,468415,59886,27,1920,1080,yolov5m,offload
578,17341,,1756496808555649,1756496808555768,1756496808616359,1756496809091742,1756496808557259,1756496809102482,119,475383,69721,545223,475364,59335,24,1920,1080,yolov5m,offload
579,17371,,1756496809560009,1756496809560129,1756496809615371,1756496810068968,1756496809558547,1756496810079496,120,453597,67232,520949,453574,59136,28,1920,1080,yolov5m,offload
580,17401,,1756496810558194,1756496810558316,1756496810616898,1756496811115509,1756496810559816,1756496811170897,122,498611,112348,611081,498593,59630,22,1920,1080,yolov5m,offload
581,17431,,1756496811562378,1756496811562495,1756496811623997,1756496812024208,1756496811560864,1756496812034882,117,400211,73690,474018,400192,60097,23,1920,1080,yolov5m,offload
582,17461,,1756496812562276,1756496812562393,1756496812623059,1756496813079969,1756496812561994,1756496813090495,117,456910,71474,528501,456889,60269,25,1920,1080,yolov5m,offload
583,17491,,1756496813565052,1756496813565169,1756496813624650,1756496814098854,1756496813563576,1756496814140498,117,474204,102601,576922,474184,60177,25,1920,1080,yolov5m,offload
584,17521,,1756496814561858,1756496814561978,1756496814630054,1756496815092673,1756496814564516,1756496815165220,120,462619,137965,600704,462596,60727,30,1920,1080,yolov5m,offload
585,17551,,1756496815571099,1756496815571222,1756496815627367,1756496816020582,1756496815566219,1756496816086978,123,393215,127421,520759,393191,61362,29,1920,1080,yolov5m,offload
586,17581,,1756496816566408,1756496816566537,1756496816631842,1756496817067353,1756496816568066,1756496817078245,129,435511,74539,510179,435494,61115,23,1920,1080,yolov5m,offload
587,17611,,1756496817573573,1756496817573696,1756496817632333,1756496818048732,1756496817570182,1756496818134328,123,416399,147624,564146,416378,61444,25,1920,1080,yolov5m,offload
588,17641,,1756496818570483,1756496818570610,1756496818627503,1756496819041701,1756496818572273,1756496819158161,127,414198,171563,585888,414176,61399,28,1920,1080,yolov5m,offload
589,17671,,1756496819572358,1756496819572480,1756496819632067,1756496820032487,1756496819574187,1756496820043329,122,400420,68600,469142,400401,61356,23,1920,1080,yolov5m,offload
590,17701,,1756496820575165,1756496820575293,1756496820632176,1756496821092102,1756496820575440,1756496821102801,128,459926,67307,527361,459905,61992,25,1920,1080,yolov5m,offload
591,17731,,1756496821584605,1756496821584728,1756496821655146,1756496822096291,1756496821576883,1756496822127862,123,441145,109711,550979,441124,62298,27,1920,1080,yolov5m,offload
592,17761,,1756496822576089,1756496822576215,1756496822632973,1756496823095387,1756496822577928,1756496823105698,126,462414,65230,527770,462395,61340,23,1920,1080,yolov5m,offload
593,17791,,1756496823580975,1756496823581091,1756496823640205,1756496824052308,1756496823579744,1756496824073499,116,412103,81536,493755,412083,61348,27,1920,1080,yolov5m,offload
594,17821,,1756496824581423,1756496824581548,1756496824640138,1756496825089387,1756496824580593,1756496825199896,125,449249,169929,619303,449225,61218,32,1920,1080,yolov5m,offload
595,17851,,1756496825583482,1756496825583604,1756496825645465,1756496826036263,1756496825581745,1756496826121503,122,390798,148838,539758,390777,61546,27,1920,1080,yolov5m,offload
596,17881,,1756496826581693,1756496826581809,1756496826651091,1756496827084183,1756496826582546,1756496827146137,116,433092,130383,563591,433069,60044,28,1920,1080,yolov5m,offload
597,17911,,1756496827586071,1756496827586188,1756496827643854,1756496828110639,1756496827584079,1756496828169612,117,466785,118631,585533,466758,60340,38,1920,1080,yolov5m,offload
598,17941,,1756496828583780,1756496828583901,1756496828641941,1756496829093733,1756496828585609,1756496829193571,121,451792,156049,607962,451768,60577,33,1920,1080,yolov5m,offload
599,17971,,1756496829588626,1756496829588748,1756496829648756,1756496830109920,1756496829586540,1756496830219212,122,461164,171386,632672,461023,60715,36,1920,1080,yolov5m,offload
