sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
492,14761,,1756486537814730,1756486537814844,1756486537871197,1756486538131380,1756486537809680,1756486538243254,114,260183,173277,433574,260164,58092,19,1920,1080,yolov5n,offload
493,14791,,1756486538817488,1756486538817604,1756486538866623,1756486539107893,1756486538810442,1756486539166507,116,241270,114679,356065,241253,57879,19,1920,1080,yolov5n,offload
494,14821,,1756486539815199,1756486539815326,1756486539871528,1756486540174514,1756486539811736,1756486540291965,127,302986,177116,480229,302971,58086,18,1920,1080,yolov5n,offload
495,14851,,1756486540820119,1756486540820234,1756486540872568,1756486541171141,1756486540813084,1756486541213092,115,298573,101320,400008,298557,58098,18,1920,1080,yolov5n,offload
496,14881,,1756486541818090,1756486541818214,1756486541869924,1756486542170401,1756486541814335,1756486542179965,124,300477,65029,365630,300461,57761,17,1920,1080,yolov5n,offload
497,14911,,1756486542823113,1756486542823230,1756486542876410,1756486543146968,1756486542816173,1756486543261072,117,270558,174224,444899,270544,57907,16,1920,1080,yolov5n,offload
498,14941,,1756486543825350,1756486543825465,1756486543878414,1756486544179278,1756486543818232,1756486544288405,115,300864,169194,470173,300847,58139,17,1920,1080,yolov5n,offload
499,14971,,1756486544826487,1756486544826606,1756486544884393,1756486545143391,1756486544819552,1756486545206771,119,258998,128102,387219,258983,57582,18,1920,1080,yolov5n,offload
500,15001,,1756486545825446,1756486545825562,1756486545877331,1756486546164741,1756486545820970,1756486546174546,116,287410,66050,353576,287392,57622,23,1920,1080,yolov5n,offload
501,15031,,1756486546830640,1756486546830754,1756486546886167,1756486547187914,1756486546822787,1756486547197698,114,301747,73050,374911,301727,58106,24,1920,1080,yolov5n,offload
502,15061,,1756486547827903,1756486547828017,1756486547887862,1756486548059547,1756486547823944,1756486548176538,114,171685,180795,352594,171667,58437,21,1920,1080,yolov5n,offload
503,15091,,1756486548830361,1756486548830483,1756486548888842,1756486549192417,1756486548825756,1756486549203136,122,303575,73683,377380,303558,59934,23,1920,1080,yolov5n,offload
504,15121,,1756486549831393,1756486549831510,1756486549889936,1756486550188942,1756486549826376,1756486550224700,117,299006,99201,398324,298989,59226,26,1920,1080,yolov5n,offload
505,15151,,1756486550835855,1756486550835984,1756486550887700,1756486551188410,1756486550828647,1756486551248622,129,300710,119136,419975,300691,59286,25,1920,1080,yolov5n,offload
506,15181,,1756486551835385,1756486551835513,1756486551891700,1756486552195720,1756486551829786,1756486552273498,128,304020,139564,443712,304002,58811,23,1920,1080,yolov5n,offload
507,15211,,1756486552834163,1756486552834292,1756486552892106,1756486553168685,1756486552830657,1756486553194167,129,276579,86802,363510,276557,58344,23,1920,1080,yolov5n,offload
508,15241,,1756486553835308,1756486553835430,1756486553890960,1756486554175630,1756486553831406,1756486554217814,122,284670,101616,386408,284653,58784,21,1920,1080,yolov5n,offload
509,15271,,1756486554839792,1756486554839917,1756486554890394,1756486555188626,1756486554833027,1756486555242544,125,298232,111160,409517,298216,58725,16,1920,1080,yolov5n,offload
510,15301,,1756486555838780,1756486555838925,1756486555896367,1756486556167614,1756486555834733,1756486556266529,145,271247,160404,431796,271229,58152,18,1920,1080,yolov5n,offload
511,15331,,1756486556838978,1756486556839106,1756486556895417,1756486557183305,1756486556835485,1756486557392974,128,287888,269473,557489,287871,58553,18,1920,1080,yolov5n,offload
512,15361,,1756486557841478,1756486557841600,1756486557902996,1756486558189547,1756486557837034,1756486558212303,122,286551,88596,375269,286535,57883,18,1920,1080,yolov5n,offload
513,15391,,1756486558845059,1756486558845185,1756486558899273,1756486559199119,1756486558838655,1756486559236889,126,299846,98262,398234,299829,57718,17,1920,1080,yolov5n,offload
514,15421,,1756486559843339,1756486559843462,1756486559897064,1756486560152834,1756486559840072,1756486560260969,123,255770,165004,420897,255754,57815,16,1920,1080,yolov5n,offload
515,15451,,1756486560849632,1756486560849753,1756486560905620,1756486561175257,1756486560842164,1756486561284408,121,269637,172486,442244,269620,57834,16,1920,1080,yolov5n,offload
516,15481,,1756486561843669,1756486561843789,1756486561899764,1756486562167393,1756486561843620,1756486562206167,120,267629,94798,362547,267611,58068,24,1920,1080,yolov5n,offload
517,15511,,1756486562850849,1756486562850993,1756486562906372,1756486563169421,1756486562844615,1756486563229945,144,263049,122137,385330,263034,58314,16,1920,1080,yolov5n,offload
518,15541,,1756486563851020,1756486563851141,1756486563906939,1756486564187618,1756486563846177,1756486564254049,121,280679,127072,407872,280663,57366,17,1920,1080,yolov5n,offload
519,15571,,1756486564854521,1756486564854644,1756486564906559,1756486565183141,1756486564848285,1756486565278235,123,276582,153245,429950,276566,57272,16,1920,1080,yolov5n,offload
520,15601,,1756486565856295,1756486565856414,1756486565908070,1756486566183757,1756486565849383,1756486566301354,119,275687,176165,451971,275673,57043,15,1920,1080,yolov5n,offload
521,15631,,1756486566854260,1756486566854383,1756486566905021,1756486567202714,1756486566850740,1756486567213793,123,297693,65237,363053,297678,57237,16,1920,1080,yolov5n,offload
522,15661,,1756486567856473,1756486567856594,1756486567910094,1756486568183075,1756486567852779,1756486568193526,121,272981,67645,340747,272968,57525,15,1920,1080,yolov5n,offload
523,15691,,1756486568861949,1756486568862071,1756486568917042,1756486569149928,1756486568853778,1756486569169495,122,232886,82709,315717,232870,57989,15,1920,1080,yolov5n,offload
524,15721,,1756486569858055,1756486569858178,1756486569911223,1756486570174145,1756486569854798,1756486570195127,123,262922,77284,340329,262906,58550,15,1920,1080,yolov5n,offload
525,15751,,1756486570860379,1756486570860496,1756486570918884,1756486571183111,1756486570855594,1756486571217992,117,264227,98054,362398,264210,59134,20,1920,1080,yolov5n,offload
526,15781,,1756486571860154,1756486571860280,1756486571912687,1756486572159475,1756486571857230,1756486572170011,126,246788,65867,312781,246772,59064,18,1920,1080,yolov5n,offload
527,15811,,1756486572865180,1756486572865305,1756486572917425,1756486573166238,1756486572859310,1756486573265492,125,248813,157244,406182,248796,59597,21,1920,1080,yolov5n,offload
528,15841,,1756486573863363,1756486573863490,1756486573917394,1756486574187858,1756486573860658,1756486574290210,127,270464,158961,429552,270447,59475,19,1920,1080,yolov5n,offload
529,15871,,1756486574867738,1756486574867863,1756486574920965,1756486575190191,1756486574861611,1756486575211419,125,269226,80457,349808,269211,59878,18,1920,1080,yolov5n,offload
530,15901,,1756486575862355,1756486575862483,1756486575921499,1756486576154189,1756486575862680,1756486576235475,128,232690,139977,372795,232674,59945,17,1920,1080,yolov5n,offload
531,15931,,1756486576869623,1756486576869749,1756486576924090,1756486577187814,1756486576863685,1756486577259525,126,263724,131990,395840,263709,58857,18,1920,1080,yolov5n,offload
532,15961,,1756486577868064,1756486577868188,1756486577927819,1756486578180257,1756486577864718,1756486578284180,124,252438,166900,419462,252422,59040,18,1920,1080,yolov5n,offload
533,15991,,1756486578871468,1756486578871592,1756486578927726,1756486579208400,1756486578865611,1756486579307596,124,280674,161187,441985,280658,59115,19,1920,1080,yolov5n,offload
534,16021,,1756486579866320,1756486579866445,1756486579927303,1756486580182437,1756486579866746,1756486580193261,125,255134,71256,326515,255120,58822,16,1920,1080,yolov5n,offload
535,16051,,1756486580873389,1756486580873516,1756486580930048,1756486581174847,1756486580867542,1756486581185736,127,244799,73268,318194,244783,58530,15,1920,1080,yolov5n,offload
536,16081,,1756486581871765,1756486581871892,1756486581925751,1756486582203040,1756486581868781,1756486582277329,127,277289,131132,408548,277275,58402,15,1920,1080,yolov5n,offload
537,16111,,1756486582875539,1756486582875661,1756486582925657,1756486583170736,1756486582869766,1756486583198976,122,245079,84009,329210,245062,58276,16,1920,1080,yolov5n,offload
538,16141,,1756486583870661,1756486583870786,1756486583923243,1756486584202822,1756486583871250,1756486584223078,125,279579,72124,351828,279565,58123,16,1920,1080,yolov5n,offload
539,16171,,1756486584876253,1756486584876362,1756486584936536,1756486585199131,1756486584873276,1756486585210484,109,262595,74504,337208,262579,58107,19,1920,1080,yolov5n,offload
540,16201,,1756486585877134,1756486585877246,1756486585933726,1756486586215132,1756486585874728,1756486586373614,112,281406,217368,498886,281391,57823,17,1920,1080,yolov5n,offload
541,16231,,1756486586881249,1756486586881370,1756486586927677,1756486587221579,1756486586875721,1756486587295432,121,293902,125688,419711,293887,57735,17,1920,1080,yolov5n,offload
542,16261,,1756486587879348,1756486587879468,1756486587930525,1756486588191035,1756486587876494,1756486588216796,120,260510,79672,340302,260495,58231,17,1920,1080,yolov5n,offload
543,16291,,1756486588881379,1756486588881502,1756486588934190,1756486589177882,1756486588878074,1756486589240887,123,243692,118998,362813,243676,58112,17,1920,1080,yolov5n,offload
544,16321,,1756486589882577,1756486589882670,1756486589940420,1756486590190773,1756486589880162,1756486590202051,93,250353,71443,321889,250338,57735,16,1920,1080,yolov5n,offload
545,16351,,1756486590885314,1756486590885434,1756486590937666,1756486591206139,1756486590882304,1756486591288981,120,268473,138084,406677,268458,57478,14,1920,1080,yolov5n,offload
546,16381,,1756486591886713,1756486591886828,1756486591937940,1756486592197141,1756486591884182,1756486592313075,115,259201,169577,428893,259185,57477,15,1920,1080,yolov5n,offload
547,16411,,1756486592891732,1756486592891855,1756486592943804,1756486593182473,1756486592886289,1756486593193741,123,238669,68660,307452,238652,57252,17,1920,1080,yolov5n,offload
548,16441,,1756486593887274,1756486593887395,1756486593937411,1756486594178969,1756486593888030,1756486594259705,121,241558,129996,371675,241543,58111,18,1920,1080,yolov5n,offload
549,16471,,1756486594898033,1756486594898152,1756486594951736,1756486595243923,1756486594889948,1756486595256020,119,292187,73766,366072,292170,58550,21,1920,1080,yolov5n,offload
550,16501,,1756486595896269,1756486595896390,1756486595950212,1756486596243984,1756486595892274,1756486596306752,121,293772,120585,414478,293755,58551,20,1920,1080,yolov5n,offload
551,16531,,1756486596902919,1756486596903047,1756486596954309,1756486597252809,1756486596893926,1756486597330893,128,298500,138339,436967,298484,58754,18,1920,1080,yolov5n,offload
552,16561,,1756486597894054,1756486597894177,1756486597946588,1756486598173424,1756486597895064,1756486598254285,123,226836,132262,359221,226820,58993,19,1920,1080,yolov5n,offload
553,16591,,1756486598900537,1756486598900656,1756486598953021,1756486599194902,1756486598896547,1756486599276601,119,241881,138054,380054,241865,58580,17,1920,1080,yolov5n,offload
554,16621,,1756486599900865,1756486599900994,1756486599960340,1756486600260352,1756486599897810,1756486600271819,129,300012,73868,374009,299994,58814,23,1920,1080,yolov5n,offload
555,16651,,1756486600907102,1756486600907224,1756486600968575,1756486601203787,1756486600899052,1756486601325290,122,235212,190904,426238,235196,58625,20,1920,1080,yolov5n,offload
556,16681,,1756486601902219,1756486601902338,1756486601955386,1756486602204134,1756486601900232,1756486602215709,119,248748,66610,315477,248732,58806,20,1920,1080,yolov5n,offload
557,16711,,1756486602905647,1756486602905767,1756486602960033,1756486603267239,1756486602901978,1756486603372547,120,307206,163243,470569,307188,58980,21,1920,1080,yolov5n,offload
558,16741,,1756486603905678,1756486603905799,1756486603967854,1756486604205136,1756486603903691,1756486604294435,121,237282,153341,390744,237264,59282,24,1920,1080,yolov5n,offload
559,16771,,1756486604907470,1756486604907595,1756486604963913,1756486605193851,1756486604904615,1756486605215950,125,229938,81272,311335,229921,59232,23,1920,1080,yolov5n,offload
560,16801,,1756486605912659,1756486605912784,1756486605975395,1756486606201258,1756486605906274,1756486606241024,125,225863,108762,334750,225844,59141,23,1920,1080,yolov5n,offload
561,16831,,1756486606910387,1756486606910512,1756486606967792,1756486607188267,1756486606908307,1756486607264163,125,220475,135256,355856,220457,60252,24,1920,1080,yolov5n,offload
562,16861,,1756486607911387,1756486607911508,1756486607967603,1756486608215303,1756486607909601,1756486608288175,121,247700,130753,378574,247682,59497,22,1920,1080,yolov5n,offload
563,16891,,1756486608915273,1756486608915395,1756486608970889,1756486609197027,1756486608910386,1756486609208740,122,226138,72094,298354,226118,59225,26,1920,1080,yolov5n,offload
564,16921,,1756486609913754,1756486609913877,1756486609966832,1756486610229038,1756486609912066,1756486610336276,123,262206,161881,424210,262184,59901,28,1920,1080,yolov5n,offload
565,16951,,1756486610918403,1756486610918524,1756486610970866,1756486611279508,1756486610913421,1756486611360874,121,308642,138690,447453,308623,61008,25,1920,1080,yolov5n,offload
566,16981,,1756486611913956,1756486611914075,1756486611969143,1756486612230013,1756486611915271,1756486612282013,119,260870,105753,366742,260849,60952,30,1920,1080,yolov5n,offload
567,17011,,1756486612922482,1756486612922608,1756486612975309,1756486613248215,1756486612917286,1756486613305809,126,272906,115491,388523,272887,59844,23,1920,1080,yolov5n,offload
568,17041,,1756486613921093,1756486613921218,1756486613978502,1756486614241227,1756486613919020,1756486614330012,125,262725,148142,410992,262706,61266,26,1920,1080,yolov5n,offload
569,17071,,1756486614928681,1756486614928800,1756486614988447,1756486615246990,1756486614921191,1756486615354347,119,258543,174494,433156,258525,60042,22,1920,1080,yolov5n,offload
570,17101,,1756486615921300,1756486615921415,1756486615976760,1756486616204678,1756486615922740,1756486616275681,115,227918,124908,352941,227900,60933,20,1920,1080,yolov5n,offload
571,17131,,1756486616928914,1756486616929039,1756486616986568,1756486617216179,1756486616923933,1756486617299988,125,229611,146319,376055,229592,60622,24,1920,1080,yolov5n,offload
572,17161,,1756486617926749,1756486617926892,1756486617984278,1756486618260812,1756486617925219,1756486618324449,143,276534,122553,399230,276516,60697,26,1920,1080,yolov5n,offload
573,17191,,1756486618931408,1756486618931528,1756486618987773,1756486619250021,1756486618926695,1756486619347865,120,262248,158802,421170,262231,60735,23,1920,1080,yolov5n,offload
574,17221,,1756486619930401,1756486619930521,1756486619981260,1756486620247937,1756486619928283,1756486620269568,120,266677,74488,341285,266660,59639,19,1920,1080,yolov5n,offload
575,17251,,1756486620934467,1756486620934581,1756486620990091,1756486621279125,1756486620929829,1756486621395945,114,289034,176968,466116,289019,60091,19,1920,1080,yolov5n,offload
576,17281,,1756486621932456,1756486621932580,1756486621988387,1756486622245914,1756486621931049,1756486622419807,124,257527,231107,488758,257511,59565,18,1920,1080,yolov5n,offload
577,17311,,1756486622935572,1756486622935696,1756486623007963,1756486623255993,1756486622932967,1756486623343109,124,248030,161988,410142,248013,59886,19,1920,1080,yolov5n,offload
578,17341,,1756486623936341,1756486623936458,1756486623992027,1756486624291222,1756486623934555,1756486624365616,117,299195,131749,431061,299178,59335,18,1920,1080,yolov5n,offload
579,17371,,1756486624940474,1756486624940597,1756486624992283,1756486625274427,1756486624935779,1756486625390247,123,282144,172201,454468,282128,59136,16,1920,1080,yolov5n,offload
580,17401,,1756486625936981,1756486625937099,1756486625993386,1756486626295928,1756486625936390,1756486626414354,118,302542,175304,477964,302525,59630,17,1920,1080,yolov5n,offload
581,17431,,1756486626943290,1756486626943407,1756486627003577,1756486627255877,1756486626937533,1756486627335429,117,252300,145479,397896,252282,60097,18,1920,1080,yolov5n,offload
582,17461,,1756486627940210,1756486627940323,1756486628000039,1756486628247635,1756486627938846,1756486628259926,113,247596,73371,321080,247578,60269,22,1920,1080,yolov5n,offload
583,17491,,1756486628944832,1756486628944951,1756486629003070,1756486629247385,1756486628940212,1756486629259750,119,244315,75104,319538,244295,60177,23,1920,1080,yolov5n,offload
584,17521,,1756486629943358,1756486629943478,1756486629994967,1756486630260557,1756486629942042,1756486630305254,120,265590,97502,363212,265570,60727,24,1920,1080,yolov5n,offload
585,17551,,1756486630949148,1756486630949274,1756486631009643,1756486631252669,1756486630943475,1756486631329841,126,243026,143214,386366,243007,61362,27,1920,1080,yolov5n,offload
586,17581,,1756486631946584,1756486631946711,1756486632005752,1756486632320917,1756486631945039,1756486632333685,127,315165,73354,388646,315144,61115,25,1920,1080,yolov5n,offload
587,17611,,1756486632951538,1756486632951661,1756486633005894,1756486633245248,1756486632946932,1756486633274932,123,239354,88523,328000,239334,61444,23,1920,1080,yolov5n,offload
588,17641,,1756486633960739,1756486633960861,1756486634020909,1756486634284621,1756486633948090,1756486634299071,122,263712,87147,350981,263690,61399,25,1920,1080,yolov5n,offload
589,17671,,1756486634954029,1756486634954154,1756486635008617,1756486635249570,1756486634950328,1756486635262152,125,240953,70746,311824,240933,61356,23,1920,1080,yolov5n,offload
590,17701,,1756486635952563,1756486635952686,1756486636007925,1756486636256619,1756486635951468,1756486636346998,123,248694,146713,395530,248676,61992,23,1920,1080,yolov5n,offload
591,17731,,1756486636954190,1756486636954310,1756486637011103,1756486637252556,1756486636953212,1756486637371113,120,241453,176328,417901,241433,62298,24,1920,1080,yolov5n,offload
592,17761,,1756486637962534,1756486637962659,1756486638020691,1756486638323839,1756486637955240,1756486638395128,125,303148,136615,439888,303129,61340,23,1920,1080,yolov5n,offload
593,17791,,1756486638957618,1756486638957740,1756486639013136,1756486639268152,1756486638956092,1756486639316817,122,255016,105587,360725,254997,61348,25,1920,1080,yolov5n,offload
594,17821,,1756486639959076,1756486639959185,1756486640013587,1756486640304623,1756486639958053,1756486640340775,109,291036,91577,382722,291018,61218,24,1920,1080,yolov5n,offload
595,17851,,1756486640964320,1756486640964447,1756486641026158,1756486641317630,1756486640960003,1756486641330556,127,291472,78954,370553,291451,61546,29,1920,1080,yolov5n,offload
596,17881,,1756486641962681,1756486641962799,1756486642020615,1756486642288992,1756486641961750,1756486642491999,118,268377,261754,530249,268358,60044,25,1920,1080,yolov5n,offload
597,17911,,1756486642963996,1756486642964117,1756486643018869,1756486643249986,1756486642963064,1756486643310624,121,231117,116322,347560,231097,60340,26,1920,1080,yolov5n,offload
598,17941,,1756486643962606,1756486643962725,1756486644012373,1756486644277178,1756486643964903,1756486644290102,119,264805,60275,325199,264784,60577,25,1920,1080,yolov5n,offload
599,17971,,1756486644997202,1756486644997319,1756486645055854,1756486645347257,1756486644965365,1756486645360561,117,291403,103676,395196,291383,60715,26,1920,1080,yolov5n,offload
