sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
4854,25621,,1756489078529578,1756489078529694,1756489078589833,1756489078723935,1756489078545756,1756489078738571,116,134102,58597,192815,134087,57127,18,1920,1080,yolov5n,offload
4855,25651,,1756489078631614,1756489078631728,1756489078724219,1756489078862841,1756489078646908,1756489078877329,114,138622,91685,230421,138606,57204,18,1920,1080,yolov5n,offload
4856,25681,,1756489078733092,1756489078733207,1756489078863082,1756489078997102,1756489078747826,1756489079011320,115,134020,129359,263494,134004,57061,16,1920,1080,yolov5n,offload
4858,25741,,1756489078934879,1756489078934996,1756489078997342,1756489079131740,1756489078950001,1756489079146213,117,134398,61697,196212,134385,56985,16,1920,1080,yolov5n,offload
4859,25771,,1756489079033712,1756489079033825,1756489079131979,1756489079265857,1756489079051877,1756489079280326,113,133878,94458,228449,133862,57210,17,1920,1080,yolov5n,offload
4860,25801,,1756489079137971,1756489079138083,1756489079266255,1756489079400253,1756489079152699,1756489079415074,112,133998,128265,262375,133983,57146,17,1920,1080,yolov5n,offload
4862,25861,,1756489079340316,1756489079340430,1756489079400928,1756489079537750,1756489079354888,1756489079553303,114,136822,61479,198415,136805,57562,20,1920,1080,yolov5n,offload
4863,25891,,1756489079440104,1756489079440227,1756489079538006,1756489079678130,1756489079455429,1756489079692666,123,140124,96990,237237,140105,57878,21,1920,1080,yolov5n,offload
4864,25921,,1756489079538126,1756489079538245,1756489079678499,1756489079811566,1756489079556552,1756489079826467,119,133067,136729,269915,133047,57915,26,1920,1080,yolov5n,offload
4866,25981,,1756489079744970,1756489079745089,1756489079811838,1756489079948943,1756489079759341,1756489079963258,119,137105,66693,203917,137089,58810,20,1920,1080,yolov5n,offload
4867,26011,,1756489079843439,1756489079843555,1756489079949240,1756489080089798,1756489079861155,1756489080104384,116,140558,102555,243229,140537,59246,25,1920,1080,yolov5n,offload
4868,26041,,1756489079944699,1756489079944817,1756489080090071,1756489080227854,1756489079962908,1756489080242535,118,137783,141726,279627,137763,58684,27,1920,1080,yolov5n,offload
4870,26101,,1756489080150851,1756489080150986,1756489080228106,1756489080362835,1756489080165966,1756489080377982,135,134729,77152,212016,134712,57470,20,1920,1080,yolov5n,offload
4871,26131,,1756489080253129,1756489080253246,1756489080363098,1756489080496995,1756489080267945,1756489080511938,117,133897,109979,243993,133881,56993,18,1920,1080,yolov5n,offload
4872,26161,,1756489080355774,1756489080355892,1756489080497330,1756489080628174,1756489080369669,1756489080643255,118,130844,142624,273586,130829,56785,17,1920,1080,yolov5n,offload
4874,26221,,1756489080557957,1756489080558073,1756489080628487,1756489080764366,1756489080571625,1756489080781035,116,135879,73415,209410,135865,56477,13,1920,1080,yolov5n,offload
4875,26251,,1756489080660391,1756489080660506,1756489080764667,1756489080897644,1756489080672650,1756489080912115,115,132977,106373,239465,132961,56695,17,1920,1080,yolov5n,offload
4876,26281,,1756489080758065,1756489080758180,1756489080897882,1756489081030488,1756489080773407,1756489081044879,115,132606,138751,271472,132592,56995,15,1920,1080,yolov5n,offload
4878,26341,,1756489080963284,1756489080963404,1756489081030801,1756489081165373,1756489080975794,1756489081180671,120,134572,70185,204877,134557,56735,15,1920,1080,yolov5n,offload
4879,26371,,1756489081063806,1756489081063920,1756489081165621,1756489081299399,1756489081076566,1756489081314133,114,133778,103675,237567,133764,56716,15,1920,1080,yolov5n,offload
4880,26401,,1756489081165369,1756489081165482,1756489081299768,1756489081432677,1756489081178299,1756489081448712,113,132909,137391,270413,132894,56834,15,1920,1080,yolov5n,offload
4882,26461,,1756489081368087,1756489081368205,1756489081432958,1756489081566175,1756489081380847,1756489081581152,118,133217,66970,200305,133204,57156,14,1920,1080,yolov5n,offload
4883,26491,,1756489081475913,1756489081476035,1756489081566416,1756489081702966,1756489081482240,1756489081717236,122,136550,98324,234996,136537,57811,15,1920,1080,yolov5n,offload
4884,26521,,1756489081567911,1756489081568029,1756489081703203,1756489081837865,1756489081583384,1756489081852393,118,134662,134229,269009,134646,56765,16,1920,1080,yolov5n,offload
4886,26581,,1756489081771081,1756489081771198,1756489081838098,1756489081979581,1756489081786905,1756489081993998,117,141483,65493,207093,141467,56399,18,1920,1080,yolov5n,offload
4887,26611,,1756489081872477,1756489081872594,1756489081979821,1756489082114742,1756489081887788,1756489082129158,117,134921,106332,241370,134905,57263,16,1920,1080,yolov5n,offload
4888,26641,,1756489081973207,1756489081973319,1756489082114983,1756489082245734,1756489081988544,1756489082260171,112,130751,140764,271627,130734,57046,15,1920,1080,yolov5n,offload
4890,26701,,1756489082175748,1756489082175861,1756489082245994,1756489082382230,1756489082190839,1756489082397061,113,136236,69873,206222,136221,56829,18,1920,1080,yolov5n,offload
4891,26731,,1756489082276595,1756489082276711,1756489082382466,1756489082520542,1756489082291839,1756489082536425,116,138076,106394,244586,138057,57177,16,1920,1080,yolov5n,offload
4892,26761,,1756489082377961,1756489082378076,1756489082520801,1756489082653665,1756489082392585,1756489082668559,115,132864,142995,275974,132847,56945,15,1920,1080,yolov5n,offload
4894,26821,,1756489082580403,1756489082580518,1756489082653907,1756489082788293,1756489082595034,1756489082803647,115,134386,74112,208613,134371,56092,17,1920,1080,yolov5n,offload
4895,26851,,1756489082681800,1756489082681917,1756489082788599,1756489082921484,1756489082696965,1756489082935929,117,132885,105962,238964,132872,56313,12,1920,1080,yolov5n,offload
4896,26881,,1756489082784036,1756489082784148,1756489082921721,1756489083053637,1756489082798762,1756489083068030,112,131916,137240,269268,131903,56782,11,1920,1080,yolov5n,offload
4898,26941,,1756489082986943,1756489082987061,1756489083053890,1756489083186561,1756489083001598,1756489083201200,118,132671,66813,199602,132655,56481,15,1920,1080,yolov5n,offload
4899,26971,,1756489083087815,1756489083087931,1756489083186815,1756489083325731,1756489083102436,1756489083340790,116,138916,99322,238354,138903,56270,13,1920,1080,yolov5n,offload
4900,27001,,1756489083188825,1756489083188937,1756489083325973,1756489083458843,1756489083203621,1756489083473038,112,132870,136435,269417,132853,56291,16,1920,1080,yolov5n,offload
4902,27061,,1756489083390103,1756489083390218,1756489083459124,1756489083595230,1756489083405456,1756489083609506,115,136106,67829,204050,136089,56809,20,1920,1080,yolov5n,offload
4903,27091,,1756489083492434,1756489083492545,1756489083595468,1756489083729271,1756489083506699,1756489083744469,111,133803,103856,237770,133789,56924,16,1920,1080,yolov5n,offload
4904,27121,,1756489083593045,1756489083593160,1756489083729509,1756489083861991,1756489083607446,1756489083876899,115,132482,136856,269453,132468,57125,15,1920,1080,yolov5n,offload
4906,27181,,1756489083797850,1756489083797965,1756489083862318,1756489083993742,1756489083811135,1756489084010120,115,131424,67446,198985,131410,56257,13,1920,1080,yolov5n,offload
4907,27211,,1756489083898287,1756489083898405,1756489083993983,1756489084127654,1756489083912572,1756489084141775,118,133671,95414,229203,133659,56740,12,1920,1080,yolov5n,offload
4908,27241,,1756489083999133,1756489083999245,1756489084127925,1756489084258622,1756489084013632,1756489084273006,112,130697,128565,259374,130684,56563,13,1920,1080,yolov5n,offload
4910,27301,,1756489084200270,1756489084200384,1756489084258933,1756489084392670,1756489084215463,1756489084407205,114,133737,57891,191742,133720,56268,16,1920,1080,yolov5n,offload
4911,27331,,1756489084302337,1756489084302453,1756489084392910,1756489084530829,1756489084316407,1756489084545217,116,137919,90775,228810,137904,56551,14,1920,1080,yolov5n,offload
4912,27361,,1756489084402298,1756489084402414,1756489084531461,1756489084666124,1756489084417609,1756489084680835,116,134663,128447,263226,134648,56707,15,1920,1080,yolov5n,offload
4914,27421,,1756489084604619,1756489084604739,1756489084666459,1756489084803453,1756489084619938,1756489084817617,120,136994,60565,197679,136978,57467,19,1920,1080,yolov5n,offload
4915,27451,,1756489084706101,1756489084706220,1756489084803692,1756489084939301,1756489084721441,1756489084953379,119,135609,96210,231938,135594,57356,18,1920,1080,yolov5n,offload
4916,27481,,1756489084807673,1756489084807798,1756489084939798,1756489085074673,1756489084823027,1756489085088881,125,134875,130854,265854,134858,57246,19,1920,1080,yolov5n,offload
4918,27541,,1756489085011175,1756489085011304,1756489085074944,1756489085209699,1756489085026091,1756489085224692,129,134755,63717,198601,134736,57650,21,1920,1080,yolov5n,offload
4919,27571,,1756489085110261,1756489085110390,1756489085209999,1756489085348940,1756489085127557,1756489085362897,129,138941,96270,235340,138924,57455,20,1920,1080,yolov5n,offload
4920,27601,,1756489085214494,1756489085214619,1756489085349503,1756489085482752,1756489085229227,1756489085496986,125,133249,134385,267759,133231,56959,21,1920,1080,yolov5n,offload
4922,27661,,1756489085417879,1756489085418003,1756489085483132,1756489085618197,1756489085432570,1756489085632322,124,135065,64563,199752,135047,57598,22,1920,1080,yolov5n,offload
4923,27691,,1756489085517976,1756489085518104,1756489085618555,1756489085755921,1756489085533376,1756489085770024,128,137366,99154,236648,137346,58576,31,1920,1080,yolov5n,offload
4924,27721,,1756489085620107,1756489085620239,1756489085756483,1756489085893658,1756489085634734,1756489085908065,132,137175,136024,273331,137155,59317,28,1920,1080,yolov5n,offload
4926,27781,,1756489085820853,1756489085820979,1756489085893893,1756489086029627,1756489085836638,1756489086043620,126,135734,71122,206982,135714,59656,25,1920,1080,yolov5n,offload
4927,27811,,1756489085922911,1756489085923033,1756489086029892,1756489086167871,1756489085937748,1756489086182685,122,137979,106836,244937,137960,59301,27,1920,1080,yolov5n,offload
4928,27841,,1756489086024136,1756489086024270,1756489086168164,1756489086303040,1756489086038496,1756489086317819,134,134876,144313,279323,134858,58421,25,1920,1080,yolov5n,offload
4930,27901,,1756489086225291,1756489086225418,1756489086303322,1756489086438421,1756489086240359,1756489086452534,127,135099,76949,212175,135080,58846,24,1920,1080,yolov5n,offload
4931,27931,,1756489086327979,1756489086328108,1756489086438664,1756489086575777,1756489086342233,1756489086590159,129,137113,110684,247926,137096,58663,19,1920,1080,yolov5n,offload
4932,27961,,1756489086428434,1756489086428557,1756489086576011,1756489086708492,1756489086443741,1756489086722704,123,132481,146359,278963,132408,57662,22,1920,1080,yolov5n,offload
4934,28021,,1756489086631540,1756489086631663,1756489086708744,1756489086841039,1756489086646772,1756489086855548,123,132295,76358,208776,132279,58549,21,1920,1080,yolov5n,offload
4935,28051,,1756489086732301,1756489086732428,1756489086841272,1756489086976019,1756489086748107,1756489086990071,127,134747,107090,241964,134730,57542,20,1920,1080,yolov5n,offload
4936,28081,,1756489086834974,1756489086835100,1756489086976527,1756489087110030,1756489086849873,1756489087124231,126,133503,140729,274358,133489,58310,17,1920,1080,yolov5n,offload
4938,28141,,1756489087034157,1756489087034280,1756489087110277,1756489087242825,1756489087052773,1756489087256504,123,132548,71060,203731,132534,56974,15,1920,1080,yolov5n,offload
4939,28171,,1756489087139119,1756489087139236,1756489087243105,1756489087378693,1756489087153896,1756489087392762,117,135588,103161,238866,135572,57020,19,1920,1080,yolov5n,offload
4940,28201,,1756489087239275,1756489087239393,1756489087379120,1756489087514046,1756489087254607,1756489087528128,118,134926,138477,273521,134909,56891,18,1920,1080,yolov5n,offload
4942,28261,,1756489087442142,1756489087442267,1756489087514318,1756489087649382,1756489087457426,1756489087665472,125,135064,72857,208046,135044,57755,22,1920,1080,yolov5n,offload
4943,28291,,1756489087540548,1756489087540675,1756489087649662,1756489087787084,1756489087558692,1756489087801691,127,137422,105450,242999,137405,57150,21,1920,1080,yolov5n,offload
4944,28321,,1756489087645104,1756489087645225,1756489087787325,1756489087925571,1756489087660212,1756489087942038,121,138246,143459,281826,138229,58081,22,1920,1080,yolov5n,offload
4946,28381,,1756489087845661,1756489087845784,1756489087925812,1756489088060577,1756489087863362,1756489088074379,123,134765,76129,211017,134745,58557,26,1920,1080,yolov5n,offload
4947,28411,,1756489087946256,1756489087946386,1756489088060808,1756489088202721,1756489087964433,1756489088216820,130,141913,110344,252387,141894,58789,27,1920,1080,yolov5n,offload
4948,28441,,1756489088051452,1756489088051573,1756489088203494,1756489088339111,1756489088066139,1756489088353178,121,135617,151301,287039,135600,58686,24,1920,1080,yolov5n,offload
4950,28501,,1756489088253878,1756489088254000,1756489088339654,1756489088477794,1756489088269503,1756489088492024,122,138140,84259,222521,138124,58793,20,1920,1080,yolov5n,offload
4951,28531,,1756489088355642,1756489088355769,1756489088478019,1756489088609759,1756489088370836,1756489088623858,127,131740,121155,253022,131723,58591,19,1920,1080,yolov5n,offload
4953,28591,,1756489088559251,1756489088559375,1756489088610075,1756489088744057,1756489088572704,1756489088758535,124,133982,51725,185831,133965,58060,19,1920,1080,yolov5n,offload
4954,28621,,1756489088663498,1756489088663614,1756489088744331,1756489088882892,1756489088674264,1756489088897026,116,138561,84085,222762,138544,58075,19,1920,1080,yolov5n,offload
4955,28651,,1756489088763912,1756489088764032,1756489088883320,1756489089016333,1756489088775930,1756489089030854,120,133013,121791,254924,132997,57617,18,1920,1080,yolov5n,offload
4957,28711,,1756489088960182,1756489088960299,1756489089016687,1756489089150337,1756489088977698,1756489089164932,117,133650,53467,187234,133634,56672,18,1920,1080,yolov5n,offload
4958,28741,,1756489089066247,1756489089066371,1756489089150593,1756489089284244,1756489089078521,1756489089298309,124,133651,86013,219788,133631,57505,21,1920,1080,yolov5n,offload
4959,28771,,1756489089167867,1756489089167987,1756489089284629,1756489089417652,1756489089179337,1756489089431616,120,133023,119136,252279,133008,57530,17,1920,1080,yolov5n,offload
4961,28831,,1756489089367158,1756489089367281,1756489089417879,1756489089551098,1756489089383022,1756489089565227,123,133219,48863,182205,133204,57271,18,1920,1080,yolov5n,offload
4962,28861,,1756489089467237,1756489089467357,1756489089551472,1756489089684102,1756489089485310,1756489089698370,120,132630,80310,213060,132615,57311,18,1920,1080,yolov5n,offload
4963,28891,,1756489089571646,1756489089571767,1756489089684337,1756489089824097,1756489089586898,1756489089838460,121,139760,111681,251562,139745,56961,18,1920,1080,yolov5n,offload
4964,28921,,1756489089673540,1756489089673659,1756489089824339,1756489089958784,1756489089687691,1756489089972844,119,134445,150589,285153,134430,57201,17,1920,1080,yolov5n,offload
4966,28981,,1756489089875277,1756489089875382,1756489089959042,1756489090092639,1756489089890854,1756489090106946,105,133597,82390,216092,133581,57157,17,1920,1080,yolov5n,offload
4967,29011,,1756489089976200,1756489089976318,1756489090092891,1756489090228871,1756489089992243,1756489090242840,118,135980,114499,250597,135964,56852,16,1920,1080,yolov5n,offload
4968,29041,,1756489090079018,1756489090079141,1756489090229164,1756489090362108,1756489090094061,1756489090376181,123,132944,149053,282120,132930,57028,16,1920,1080,yolov5n,offload
4970,29101,,1756489090281442,1756489090281559,1756489090362410,1756489090494286,1756489090296452,1756489090508763,117,131876,80318,212311,131859,56801,17,1920,1080,yolov5n,offload
4971,29131,,1756489090382260,1756489090382381,1756489090494520,1756489090627496,1756489090397581,1756489090641860,121,132976,111182,244279,132962,56579,15,1920,1080,yolov5n,offload
4972,29161,,1756489090483072,1756489090483186,1756489090627797,1756489090759942,1756489090498349,1756489090774835,114,132145,144227,276486,132131,56377,15,1920,1080,yolov5n,offload
4974,29221,,1756489090685247,1756489090685365,1756489090760192,1756489090897072,1756489090700561,1756489090911264,118,136880,73705,210703,136854,56711,17,1920,1080,yolov5n,offload
4975,29251,,1756489090787266,1756489090787390,1756489090897460,1756489091031097,1756489090801545,1756489091045277,124,133637,109971,243732,133622,56915,17,1920,1080,yolov5n,offload
4976,29281,,1756489090887511,1756489090887635,1756489091031335,1756489091164558,1756489090903285,1756489091178819,124,133223,142187,275534,133207,57342,18,1920,1080,yolov5n,offload
4978,29341,,1756489091091847,1756489091091970,1756489091164817,1756489091297046,1756489091106887,1756489091311033,123,132229,71794,204146,132213,56151,18,1920,1080,yolov5n,offload
4979,29371,,1756489091192426,1756489091192543,1756489091297277,1756489091430449,1756489091207324,1756489091444510,117,133172,103897,237186,133159,56681,14,1920,1080,yolov5n,offload
4980,29401,,1756489091293802,1756489091293922,1756489091430686,1756489091565034,1756489091308949,1756489091579027,120,134348,135610,270078,134330,56455,16,1920,1080,yolov5n,offload
4982,29461,,1756489091497016,1756489091497133,1756489091565332,1756489091701598,1756489091512182,1756489091715331,117,136266,66766,203149,136250,55747,15,1920,1080,yolov5n,offload
4983,29491,,1756489091598808,1756489091598943,1756489091701834,1756489091833838,1756489091613434,1756489091847955,135,132004,102382,234521,131992,55933,11,1920,1080,yolov5n,offload
4984,29521,,1756489091700505,1756489091700620,1756489091834075,1756489091964853,1756489091715215,1756489091979171,115,130778,133063,263956,130766,56166,13,1920,1080,yolov5n,offload
4986,29581,,1756489091902510,1756489091902622,1756489091965158,1756489092097055,1756489091917642,1756489092111267,112,131897,61616,193625,131882,56694,17,1920,1080,yolov5n,offload
4987,29611,,1756489092003617,1756489092003740,1756489092097338,1756489092234846,1756489092018841,1756489092249296,123,137508,92824,230455,137496,55654,12,1920,1080,yolov5n,offload
4988,29641,,1756489092104446,1756489092104570,1756489092235088,1756489092368827,1756489092119669,1756489092383227,124,133739,129695,263558,133724,55837,14,1920,1080,yolov5n,offload
4990,29701,,1756489092307147,1756489092307274,1756489092369071,1756489092505054,1756489092321976,1756489092518957,127,135983,60871,196981,135969,56182,15,1920,1080,yolov5n,offload
4991,29731,,1756489092408593,1756489092408714,1756489092505290,1756489092640322,1756489092423790,1756489092654227,121,135032,95284,230437,135016,56599,16,1920,1080,yolov5n,offload
4992,29761,,1756489092509998,1756489092510119,1756489092640763,1756489092772979,1756489092524362,1756489092787670,121,132216,130971,263308,132203,56494,12,1920,1080,yolov5n,offload
4994,29821,,1756489092712761,1756489092712880,1756489092773239,1756489092906353,1756489092727901,1756489092921311,119,133114,60177,193410,133100,56454,14,1920,1080,yolov5n,offload
4995,29851,,1756489092813861,1756489092813981,1756489092906594,1756489093044731,1756489092828953,1756489093058929,120,138137,91719,229976,138123,56940,15,1920,1080,yolov5n,offload
4996,29881,,1756489092915563,1756489092915690,1756489093044959,1756489093177621,1756489092930699,1756489093191503,127,132662,128015,260804,132649,57451,14,1920,1080,yolov5n,offload
4998,29941,,1756489093118205,1756489093118325,1756489093177940,1756489093308988,1756489093132615,1756489093323256,120,131048,59473,190641,131035,55611,13,1920,1080,yolov5n,offload
4999,29971,,1756489093219487,1756489093219607,1756489093309259,1756489093439266,1756489093234180,1756489093453840,120,130007,89533,219660,129995,55737,12,1920,1080,yolov5n,offload
5000,1,,1756489093320599,1756489093320777,1756489093439521,1756489093578285,1756489093335652,1756489093592316,178,138764,117722,256664,138745,129971,21,1920,1080,yolov5n,offload
5002,61,,1756489093523060,1756489093523176,1756489093578568,1756489093712828,1756489093537521,1756489093726845,116,134260,54948,189324,134241,59277,22,1920,1080,yolov5n,offload
5003,91,,1756489093624241,1756489093624368,1756489093713090,1756489093850132,1756489093638983,1756489093864688,127,137042,88536,225705,137024,59805,23,1920,1080,yolov5n,offload
5004,121,,1756489093725382,1756489093725507,1756489093850437,1756489093984899,1756489093740252,1756489094000035,125,134462,125196,259783,134443,59874,23,1920,1080,yolov5n,offload
5006,181,,1756489093928817,1756489093928943,1756489093985155,1756489094122095,1756489093943412,1756489094137251,126,136940,56773,193839,136923,59562,21,1920,1080,yolov5n,offload
5007,211,,1756489094031097,1756489094031224,1756489094122354,1756489094259143,1756489094044435,1756489094273382,127,136789,92031,228947,136772,59839,23,1920,1080,yolov5n,offload
5008,241,,1756489094134439,1756489094134566,1756489094259378,1756489094396014,1756489094145653,1756489094410978,127,136636,128562,265325,136619,59642,23,1920,1080,yolov5n,offload
5010,301,,1756489094338238,1756489094338365,1756489094396289,1756489094530806,1756489094348067,1756489094544880,127,134517,62169,196813,134501,59327,20,1920,1080,yolov5n,offload
5011,331,,1756489094434764,1756489094434911,1756489094531074,1756489094673281,1756489094449665,1756489094687230,147,142207,95211,237565,142191,59211,20,1920,1080,yolov5n,offload
5012,361,,1756489094535984,1756489094536110,1756489094673549,1756489094807817,1756489094551287,1756489094822311,126,134268,136630,271024,134249,59100,22,1920,1080,yolov5n,offload
5014,421,,1756489094739070,1756489094739199,1756489094808093,1756489094945093,1756489094754898,1756489094958877,129,137000,66850,203979,136982,59168,20,1920,1080,yolov5n,offload
5015,451,,1756489094841997,1756489094842123,1756489094945328,1756489095080947,1756489094855990,1756489095094719,126,135619,102984,238729,135603,59162,20,1920,1080,yolov5n,offload
5016,481,,1756489094942566,1756489094942697,1756489095081258,1756489095215514,1756489094957735,1756489095229772,131,134256,137650,272037,134241,58983,19,1920,1080,yolov5n,offload
5018,541,,1756489095145322,1756489095145450,1756489095215849,1756489095351120,1756489095159391,1756489095365010,128,135271,70220,205619,135252,59086,22,1920,1080,yolov5n,offload
5019,571,,1756489095246391,1756489095246520,1756489095351359,1756489095495457,1756489095261180,1756489095509530,129,144098,104123,248350,144081,58911,23,1920,1080,yolov5n,offload
5020,601,,1756489095347633,1756489095347762,1756489095495693,1756489095630037,1756489095362915,1756489095643832,129,134344,146444,280917,134325,60105,25,1920,1080,yolov5n,offload
5022,661,,1756489095549955,1756489095550085,1756489095630292,1756489095769606,1756489095565202,1756489095783460,130,139314,78814,218258,139295,60507,28,1920,1080,yolov5n,offload
5023,691,,1756489095651242,1756489095651372,1756489095769839,1756489095905532,1756489095666506,1756489095919438,130,135693,117109,252932,135674,60306,29,1920,1080,yolov5n,offload
5024,721,,1756489095752964,1756489095753088,1756489095905840,1756489096041076,1756489095768227,1756489096055249,124,135236,151662,287022,135218,60195,26,1920,1080,yolov5n,offload
5026,781,,1756489095956600,1756489095956731,1756489096041405,1756489096174746,1756489095971829,1756489096188846,131,133341,83545,217017,133323,61022,25,1920,1080,yolov5n,offload
5027,811,,1756489096057351,1756489096057479,1756489096175444,1756489096312340,1756489096072650,1756489096326460,128,136896,116786,253810,136877,59928,24,1920,1080,yolov5n,offload
5028,841,,1756489096157999,1756489096158131,1756489096312608,1756489096446650,1756489096173352,1756489096460471,132,134042,152945,287119,134025,60352,21,1920,1080,yolov5n,offload
5030,901,,1756489096360885,1756489096361019,1756489096446925,1756489096585781,1756489096376072,1756489096599868,134,138856,84806,223796,138837,60208,23,1920,1080,yolov5n,offload
5031,931,,1756489096462928,1756489096463060,1756489096586008,1756489096722265,1756489096477868,1756489096736170,132,136257,121913,258302,136240,58654,23,1920,1080,yolov5n,offload
5033,991,,1756489096665474,1756489096665602,1756489096722494,1756489096861176,1756489096679573,1756489096874964,128,138682,56581,195391,138666,58190,18,1920,1080,yolov5n,offload
5034,1021,,1756489096765519,1756489096765644,1756489096861438,1756489096996102,1756489096780852,1756489097010128,125,134664,94487,229276,134650,57897,15,1920,1080,yolov5n,offload
5035,1051,,1756489096863529,1756489096863661,1756489096996375,1756489097131065,1756489096881377,1756489097144992,132,134690,128793,263615,134675,57366,17,1920,1080,yolov5n,offload
5037,1111,,1756489097070786,1756489097070932,1756489097131357,1756489097265037,1756489097084811,1756489097278865,146,133680,60228,194054,133664,57896,17,1920,1080,yolov5n,offload
5038,1141,,1756489097171511,1756489097171636,1756489097265271,1756489097406044,1756489097185391,1756489097420081,125,140773,93792,234690,140759,58015,15,1920,1080,yolov5n,offload
5039,1171,,1756489097272700,1756489097272823,1756489097406286,1756489097536685,1756489097287287,1756489097550794,123,130399,132985,263507,130384,57713,14,1920,1080,yolov5n,offload
5041,1231,,1756489097472073,1756489097472202,1756489097537176,1756489097670880,1756489097489720,1756489097684732,129,133704,61179,195012,133690,57665,13,1920,1080,yolov5n,offload
5042,1261,,1756489097575179,1756489097575301,1756489097671159,1756489097808964,1756489097590464,1756489097822754,122,137805,94363,232290,137790,57769,14,1920,1080,yolov5n,offload
5043,1291,,1756489097676754,1756489097676883,1756489097809197,1756489097942955,1756489097692156,1756489097957429,129,133758,131386,265273,133741,57597,16,1920,1080,yolov5n,offload
5045,1351,,1756489097877382,1756489097877509,1756489097943235,1756489098080265,1756489097895424,1756489098094951,127,137030,62370,199527,137011,58443,23,1920,1080,yolov5n,offload
5046,1381,,1756489097978698,1756489097978833,1756489098080680,1756489098214230,1756489097997116,1756489098230106,135,133550,99305,232990,133533,59230,20,1920,1080,yolov5n,offload
5047,1411,,1756489098083515,1756489098083644,1756489098214490,1756489098350315,1756489098098266,1756489098364095,129,135825,129875,265829,135810,58810,17,1920,1080,yolov5n,offload
5049,1471,,1756489098287157,1756489098287290,1756489098350556,1756489098485193,1756489098301796,1756489098500077,133,134637,63511,198281,134619,59062,20,1920,1080,yolov5n,offload
5050,1501,,1756489098390335,1756489098390464,1756489098485465,1756489098629504,1756489098402522,1756489098643513,129,144039,96823,240991,144023,58823,20,1920,1080,yolov5n,offload
5051,1531,,1756489098486188,1756489098486316,1756489098629786,1756489098763182,1756489098503311,1756489098777501,128,133396,140666,274190,133380,58738,16,1920,1080,yolov5n,offload
5053,1591,,1756489098692929,1756489098693058,1756489098763529,1756489098898958,1756489098706183,1756489098913295,129,135429,71554,207112,135414,58357,12,1920,1080,yolov5n,offload
5054,1621,,1756489098793032,1756489098793157,1756489098899193,1756489099034978,1756489098808166,1756489099049079,125,135785,105003,240913,135772,58347,14,1920,1080,yolov5n,offload
5055,1651,,1756489098893303,1756489098893429,1756489099035214,1756489099172385,1756489098909877,1756489099186119,126,137171,138945,276242,137158,58256,15,1920,1080,yolov5n,offload
5057,1711,,1756489099100877,1756489099101010,1756489099172725,1756489099305509,1756489099111605,1756489099319200,133,132784,74678,207595,132769,59468,15,1920,1080,yolov5n,offload
5058,1741,,1756489099200043,1756489099200171,1756489099305920,1756489099443863,1756489099212543,1756489099457617,128,137943,107003,245074,137928,59515,18,1920,1080,yolov5n,offload
5059,1771,,1756489099299267,1756489099299395,1756489099444098,1756489099577743,1756489099314379,1756489099591820,128,133645,143668,277441,133629,59841,19,1920,1080,yolov5n,offload
5061,1831,,1756489099500588,1756489099500709,1756489099578010,1756489099712228,1756489099517294,1756489099727823,121,134218,76190,210529,134202,60233,19,1920,1080,yolov5n,offload
5062,1861,,1756489099604866,1756489099604989,1756489099712530,1756489099849305,1756489099619214,1756489099863264,123,136775,107152,244050,136760,60742,17,1920,1080,yolov5n,offload
5063,1891,,1756489099707243,1756489099707370,1756489099849543,1756489099983845,1756489099720973,1756489099997942,127,134302,142540,276969,134282,60692,22,1920,1080,yolov5n,offload
5065,1951,,1756489099908954,1756489099909060,1756489099984155,1756489100119998,1756489099923926,1756489100135861,106,135843,75986,211935,135826,60710,21,1920,1080,yolov5n,offload
5066,1981,,1756489100009366,1756489100009491,1756489100120245,1756489100261833,1756489100024605,1756489100276488,125,141588,110170,251883,141570,60639,23,1920,1080,yolov5n,offload
5067,2011,,1756489100111111,1756489100111238,1756489100262071,1756489100396625,1756489100125347,1756489100411416,127,134554,151388,286069,134540,60929,16,1920,1080,yolov5n,offload
5069,2071,,1756489100312851,1756489100312979,1756489100396884,1756489100533148,1756489100327899,1756489100547324,128,136264,83033,219425,136247,61046,18,1920,1080,yolov5n,offload
5070,2101,,1756489100413793,1756489100413919,1756489100533410,1756489100667154,1756489100428815,1756489100680944,126,133744,118259,252129,133729,60860,18,1920,1080,yolov5n,offload
5071,2131,,1756489100514132,1756489100514254,1756489100667734,1756489100801420,1756489100529597,1756489100815487,122,133686,152082,285890,133671,61219,18,1920,1080,yolov5n,offload
5073,2191,,1756489100717713,1756489100717837,1756489100801684,1756489100935135,1756489100731626,1756489100949206,124,133451,84005,217580,133435,61031,19,1920,1080,yolov5n,offload
5074,2221,,1756489100820268,1756489100820394,1756489100935570,1756489101071655,1756489100832883,1756489101085592,126,136085,116498,252709,136070,61167,18,1920,1080,yolov5n,offload
5075,2251,,1756489100918198,1756489100918324,1756489101072033,1756489101203476,1756489100933635,1756489101217473,126,131443,152269,283838,131427,60932,17,1920,1080,yolov5n,offload
