sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
8492,14761,,1756489798726249,,,,1756489798742954,1756489799658547,0,0,76465,915593,839128,58092,0,1920,1080,yolov5n,local
8505,15151,,1756489799603663,,,,1756489799620384,1756489800500919,0,0,41800,880535,838735,59286,0,1920,1080,yolov5n,local
8517,15511,,1756489800412350,,,,1756489800429027,1756489801338452,0,0,68914,909425,840511,58314,0,1920,1080,yolov5n,local
8530,15901,,1756489801287399,,,,1756489801304594,1756489802181672,0,0,37502,877078,839576,59945,0,1920,1080,yolov5n,local
8542,16261,,1756489802094193,,,,1756489802111386,1756489803018782,0,0,67296,907396,840100,58231,0,1920,1080,yolov5n,local
8555,16651,,1756489802975362,,,,1756489802988167,1756489803856274,0,0,30944,868107,837163,58625,0,1920,1080,yolov5n,local
8567,17011,,1756489803779782,,,,1756489803796543,1756489804680814,0,0,63030,884271,821241,59844,0,1920,1080,yolov5n,local
8579,17371,,1756489804587141,,,,1756489804604087,1756489805510796,0,0,73931,906709,832778,59136,0,1920,1080,yolov5n,local
8592,17761,,1756489805459463,,,,1756489805479562,1756489806335909,0,0,34600,856347,821747,61340,0,1920,1080,yolov5n,local
8604,18121,,1756489806270950,,,,1756489806288173,1756489807173589,0,0,49346,885416,836070,59797,0,1920,1080,yolov5n,local
8616,18481,,1756489807082696,,,,1756489807097837,1756489808006732,0,0,71593,908895,837302,58232,0,1920,1080,yolov5n,local
8629,18871,,1756489807957233,,,,1756489807974251,1756489808832392,0,0,35831,858141,822310,58980,0,1920,1080,yolov5n,local
8641,19231,,1756489808765774,,,,1756489808782077,1756489809669103,0,0,52086,887026,834940,58485,0,1920,1080,yolov5n,local
8653,19591,,1756489809575333,,,,1756489809591945,1756489810505454,0,0,74240,913509,839269,59464,0,1920,1080,yolov5n,local
8666,19981,,1756489810450717,,,,1756489810467789,1756489811348443,0,0,41841,880654,838813,59575,0,1920,1080,yolov5n,local
8678,20341,,1756489811259494,,,,1756489811275801,1756489812184242,0,0,68840,908441,839601,57461,0,1920,1080,yolov5n,local
8691,20731,,1756489812138076,,,,1756489812151432,1756489813025933,0,0,35350,874501,839151,58956,0,1920,1080,yolov5n,local
8703,21091,,1756489812942831,,,,1756489812959780,1756489813865832,0,0,65494,906052,840558,59031,0,1920,1080,yolov5n,local
8716,21481,,1756489813817765,,,,1756489813834627,1756489814706198,0,0,32687,871571,838884,60320,0,1920,1080,yolov5n,local
8728,21841,,1756489814628120,,,,1756489814644457,1756489815542761,0,0,58794,898304,839510,57754,0,1920,1080,yolov5n,local
8741,22231,,1756489815499328,,,,1756489815519383,1756489816386117,0,0,26798,866734,839936,57591,0,1920,1080,yolov5n,local
8753,22591,,1756489816312365,,,,1756489816328835,1756489817223322,0,0,54471,894487,840016,57411,0,1920,1080,yolov5n,local
8766,22981,,1756489817186812,,,,1756489817204206,1756489818067032,0,0,23011,862826,839815,57770,0,1920,1080,yolov5n,local
8778,23341,,1756489817996612,,,,1756489818014121,1756489818904956,0,0,50229,890835,840606,57153,0,1920,1080,yolov5n,local
8791,23731,,1756489818871786,,,,1756489818892045,1756489819744328,0,0,12987,852283,839296,56980,0,1920,1080,yolov5n,local
8803,24091,,1756489819684662,,,,1756489819700588,1756489820585917,0,0,45486,885329,839843,56548,0,1920,1080,yolov5n,local
8815,24451,,1756489820489734,,,,1756489820510003,1756489821425212,0,0,75866,915209,839343,57763,0,1920,1080,yolov5n,local
8828,24841,,1756489821369361,,,,1756489821386749,1756489822266790,0,0,40616,880041,839425,58953,0,1920,1080,yolov5n,local
8840,25201,,1756489822176091,,,,1756489822193325,1756489823105306,0,0,71462,911981,840519,56874,0,1920,1080,yolov5n,local
8853,25591,,1756489823052598,,,,1756489823069534,1756489823947024,0,0,38349,877490,839141,57064,0,1920,1080,yolov5n,local
8865,25951,,1756489823860403,,,,1756489823877433,1756489824783707,0,0,66880,906274,839394,58737,0,1920,1080,yolov5n,local
8878,26341,,1756489824737982,,,,1756489824754716,1756489825626270,0,0,32477,871554,839077,56735,0,1920,1080,yolov5n,local
8890,26701,,1756489825546481,,,,1756489825563190,1756489826462710,0,0,61783,899520,837737,56829,0,1920,1080,yolov5n,local
8903,27091,,1756489826421449,,,,1756489826438214,1756489827285214,0,0,26426,847000,820574,56924,0,1920,1080,yolov5n,local
