sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
1730,21901,,1756497856706227,1756497856706354,1756497856789472,1756497857070257,1756497856700597,1756497857094741,127,280785,113232,394144,280766,57866,25,1920,1080,yolov5m,offload
1731,21931,,1756497856907273,1756497856907403,1756497857070525,1756497857357954,1756497856901614,1756497857399941,130,287429,210768,498327,287412,57361,25,1920,1080,yolov5m,offload
1732,21961,,1756497857108743,1756497857108869,1756497857358192,1756497857636249,1756497857103140,1756497857630291,126,278057,248968,527151,278039,57261,25,1920,1080,yolov5m,offload
1734,22021,,1756497857515468,1756497857515594,1756497857636620,1756497857918871,1756497857506606,1756497857913786,126,282251,124803,407180,282234,57472,22,1920,1080,yolov5m,offload
1735,22051,,1756497857713443,1756497857713568,1756497857919123,1756497858194757,1756497857707729,1756497858219870,125,275634,236382,512141,275616,57197,23,1920,1080,yolov5m,offload
1737,22111,,1756497858115099,1756497858115216,1756497858195001,1756497858472822,1756497858109577,1756497858515276,117,277821,127761,405699,277804,57498,21,1920,1080,yolov5m,offload
1738,22141,,1756497858316231,1756497858316354,1756497858473077,1756497858754466,1756497858310551,1756497858747749,123,281389,155686,437198,281371,57744,24,1920,1080,yolov5m,offload
1739,22171,,1756497858514195,1756497858514318,1756497858754744,1756497859028378,1756497858511396,1756497859023930,123,273634,238777,512534,273618,57206,20,1920,1080,yolov5m,offload
1741,22231,,1756497858921715,1756497858921832,1756497859028708,1756497859307972,1756497858914477,1756497859320794,117,279264,126936,406317,279244,57591,22,1920,1080,yolov5m,offload
1742,22261,,1756497859123044,1756497859123158,1756497859308423,1756497859586231,1756497859115615,1756497859579964,114,277808,186427,464349,277788,57057,24,1920,1080,yolov5m,offload
1743,22291,,1756497859324468,1756497859324588,1756497859586491,1756497859862706,1756497859316501,1756497859923961,120,276215,331125,607460,276196,57596,26,1920,1080,yolov5m,offload
1745,22351,,1756497859725333,1756497859725450,1756497859862977,1756497860145463,1756497859718712,1756497860141412,117,282486,140097,422700,282468,58524,24,1920,1080,yolov5m,offload
1746,22381,,1756497859926132,1756497859926233,1756497860145702,1756497860422960,1756497859919561,1756497860472744,101,277258,275824,553183,277240,59444,25,1920,1080,yolov5m,offload
1748,22441,,1756497860328066,1756497860328193,1756497860423215,1756497860704984,1756497860322040,1756497860730098,127,281769,126162,408058,281748,58280,30,1920,1080,yolov5m,offload
1749,22471,,1756497860530796,1756497860530938,1756497860705219,1756497860986682,1756497860524161,1756497861087108,142,281463,281342,562947,281444,58688,26,1920,1080,yolov5m,offload
1750,22501,,1756497860732142,1756497860732261,1756497860986946,1756497861262165,1756497860726038,1756497861292429,119,275219,291053,566391,275202,57987,22,1920,1080,yolov5m,offload
1752,22561,,1756497861134824,1756497861134960,1756497861262452,1756497861547457,1756497861128786,1756497861541448,136,285005,127521,412662,284987,57169,23,1920,1080,yolov5m,offload
1753,22591,,1756497861335684,1756497861335799,1756497861548008,1756497861825410,1756497861329834,1756497861906200,115,277402,298849,576366,277377,57411,24,1920,1080,yolov5m,offload
1755,22651,,1756497861738057,1756497861738175,1756497861825644,1756497862106395,1756497861732237,1756497862110919,118,280751,97813,378682,280734,56623,22,1920,1080,yolov5m,offload
1756,22681,,1756497861939660,1756497861939773,1756497862106870,1756497862390888,1756497861933880,1756497862417445,113,284018,199434,483565,284001,56126,19,1920,1080,yolov5m,offload
1757,22711,,1756497862140962,1756497862141077,1756497862391322,1756497862666109,1756497862134580,1756497862725959,115,274787,316477,591379,274771,56307,19,1920,1080,yolov5m,offload
1759,22771,,1756497862543242,1756497862543363,1756497862666425,1756497862947123,1756497862537159,1756497862943926,121,280698,125948,406767,280682,55985,20,1920,1080,yolov5m,offload
1760,22801,,1756497862744120,1756497862744239,1756497862947358,1756497863222212,1756497862738355,1756497863236934,119,274854,223606,498579,274838,56567,17,1920,1080,yolov5m,offload
1762,22861,,1756497863147945,1756497863148062,1756497863222445,1756497863499440,1756497863141695,1756497863545007,117,276995,126200,403312,276979,56468,19,1920,1080,yolov5m,offload
1763,22891,,1756497863348661,1756497863348778,1756497863499703,1756497863782902,1756497863342679,1756497863775809,117,283199,149814,433130,283181,56795,21,1920,1080,yolov5m,offload
1764,22921,,1756497863547320,1756497863547437,1756497863783196,1756497864058351,1756497863543392,1756497864150313,117,275155,331649,606921,275137,56866,24,1920,1080,yolov5m,offload
1766,22981,,1756497863952403,1756497863952530,1756497864058660,1756497864338955,1756497863945566,1756497864351964,127,280295,125976,406398,280277,57770,25,1920,1080,yolov5m,offload
1767,23011,,1756497864152497,1756497864152614,1756497864339249,1756497864616779,1756497864146404,1756497864671127,117,277530,247076,524723,277511,57849,24,1920,1080,yolov5m,offload
1768,23041,,1756497864354176,1756497864354297,1756497864617229,1756497864895960,1756497864348076,1756497864890390,121,278731,263462,542314,278714,57310,23,1920,1080,yolov5m,offload
1770,23101,,1756497864756800,1756497864756923,1756497864896234,1756497865176683,1756497864750834,1756497865169869,123,280449,138463,419035,280430,57865,23,1920,1080,yolov5m,offload
1771,23131,,1756497864955438,1756497864955563,1756497865176939,1756497865452373,1756497864952066,1756497865490186,125,275434,262561,538120,275415,57854,26,1920,1080,yolov5m,offload
1773,23191,,1756497865361674,1756497865361800,1756497865452883,1756497865731098,1756497865355647,1756497865761251,126,278215,127263,405604,278197,58512,25,1920,1080,yolov5m,offload
1774,23221,,1756497865562942,1756497865563067,1756497865731336,1756497866013222,1756497865556854,1756497866107019,125,281886,268154,550165,281871,58036,20,1920,1080,yolov5m,offload
1775,23251,,1756497865763753,1756497865763879,1756497866013542,1756497866288387,1756497865757719,1756497866287931,126,274845,255241,530212,274826,57340,22,1920,1080,yolov5m,offload
1777,23311,,1756497866166739,1756497866166889,1756497866288713,1756497866571656,1756497866160692,1756497866566304,150,282943,122519,405612,282927,57578,21,1920,1080,yolov5m,offload
1778,23341,,1756497866367710,1756497866367833,1756497866572759,1756497866849659,1756497866361606,1756497866842505,123,276900,203876,480899,276882,57153,25,1920,1080,yolov5m,offload
1780,23401,,1756497866769993,1756497866770120,1756497866849954,1756497867127975,1756497866763965,1756497867121965,127,278021,79852,358000,278004,57113,23,1920,1080,yolov5m,offload
1781,23431,,1756497866972288,1756497866972411,1756497867128267,1756497867411960,1756497866966223,1756497867404745,123,283693,154706,438522,283674,57191,24,1920,1080,yolov5m,offload
1782,23461,,1756497867173360,1756497867173481,1756497867412393,1756497867689407,1756497867167365,1756497867743759,121,277014,299259,576394,276998,57167,21,1920,1080,yolov5m,offload
1784,23521,,1756497867576372,1756497867576496,1756497867689676,1756497867969504,1756497867569536,1756497867975829,124,279828,126341,406293,279809,57258,23,1920,1080,yolov5m,offload
1785,23551,,1756497867776399,1756497867776527,1756497867969779,1756497868247961,1756497867770427,1756497868241951,128,278182,193214,471524,278164,57189,25,1920,1080,yolov5m,offload
1787,23611,,1756497868179672,1756497868179795,1756497868248251,1756497868529899,1756497868173600,1756497868563176,123,281648,107805,389576,281629,56846,25,1920,1080,yolov5m,offload
1788,23641,,1756497868381543,1756497868381663,1756497868530164,1756497868815153,1756497868374673,1756497868808527,120,284989,148745,433854,284974,56844,19,1920,1080,yolov5m,offload
1789,23671,,1756497868582768,1756497868582912,1756497868815583,1756497869094004,1756497868575567,1756497869177458,144,278421,323326,601891,278400,56790,23,1920,1080,yolov5m,offload
1791,23731,,1756497868982261,1756497868982383,1756497869094265,1756497869373845,1756497868978319,1756497869383198,122,279580,125177,404879,279562,56980,21,1920,1080,yolov5m,offload
1792,23761,,1756497869187117,1756497869187244,1756497869374129,1756497869655573,1756497869179869,1756497869687895,127,281444,226455,508026,281424,56952,23,1920,1080,yolov5m,offload
1793,23791,,1756497869388776,1756497869388900,1756497869655802,1756497869934438,1756497869380559,1756497869988241,124,278636,328922,607682,278618,56677,23,1920,1080,yolov5m,offload
1795,23851,,1756497869789673,1756497869789803,1756497869934729,1756497870219596,1756497869783583,1756497870212252,130,284867,143672,428669,284851,57193,20,1920,1080,yolov5m,offload
1796,23881,,1756497869987571,1756497869987692,1756497870219851,1756497870494003,1756497869984410,1756497870487010,121,274152,228327,502600,274133,57299,22,1920,1080,yolov5m,offload
1798,23941,,1756497870394287,1756497870394412,1756497870494270,1756497870773714,1756497870388030,1756497870794312,125,279444,126713,406282,279424,57937,27,1920,1080,yolov5m,offload
1799,23971,,1756497870596008,1756497870596136,1756497870773952,1756497871052890,1756497870589723,1756497871122233,128,278938,253444,532510,278918,57760,27,1920,1080,yolov5m,offload
1800,24001,,1756497870796900,1756497870797026,1756497871053325,1756497871329319,1756497870790603,1756497871398251,126,275994,331528,607648,275976,58158,23,1920,1080,yolov5m,offload
1802,24061,,1756497871200113,1756497871200239,1756497871330014,1756497871614337,1756497871193892,1756497871607170,126,284323,128829,413278,284299,58207,21,1920,1080,yolov5m,offload
1803,24091,,1756497871400969,1756497871401094,1756497871614575,1756497871891796,1756497871394735,1756497871941382,125,277221,269301,546647,277203,56548,21,1920,1080,yolov5m,offload
1805,24151,,1756497871803269,1756497871803394,1756497871892031,1756497872175236,1756497871796979,1756497872168811,125,283205,88502,371832,283186,57875,23,1920,1080,yolov5m,offload
1806,24181,,1756497872005443,1756497872005568,1756497872175508,1756497872458024,1756497871999060,1756497872451270,125,282516,169569,452210,282501,57805,20,1920,1080,yolov5m,offload
1807,24211,,1756497872206684,1756497872206798,1756497872458337,1756497872736149,1756497872200496,1756497872760491,114,277812,282069,559995,277792,58164,22,1920,1080,yolov5m,offload
1809,24271,,1756497872609033,1756497872609151,1756497872736409,1756497873016663,1756497872602643,1756497873009597,118,280254,126582,406954,280236,58178,22,1920,1080,yolov5m,offload
1810,24301,,1756497872810295,1756497872810408,1756497873016896,1756497873293841,1756497872803879,1756497873376072,113,276945,295135,572193,276924,58030,30,1920,1080,yolov5m,offload
1812,24361,,1756497873213458,1756497873213583,1756497873294083,1756497873570750,1756497873205394,1756497873580085,125,276667,97899,374691,276649,58361,25,1920,1080,yolov5m,offload
1813,24391,,1756497873414545,1756497873414679,1756497873571015,1756497873855833,1756497873406759,1756497873848343,134,284818,156632,441584,284801,59036,22,1920,1080,yolov5m,offload
1814,24421,,1756497873616541,1756497873616671,1756497873856125,1756497874131490,1756497873607498,1756497874194627,130,275365,311634,587129,275346,57945,22,1920,1080,yolov5m,offload
1816,24481,,1756497874017526,1756497874017655,1756497874131759,1756497874411827,1756497874010069,1756497874416771,129,280068,126505,406702,280049,57343,24,1920,1080,yolov5m,offload
1817,24511,,1756497874219117,1756497874219240,1756497874412251,1756497874688469,1756497874212030,1756497874681049,123,276218,192678,469019,276196,57416,25,1920,1080,yolov5m,offload
1819,24571,,1756497874622077,1756497874622205,1756497874688692,1756497874963510,1756497874615581,1756497875013297,128,274818,122770,397716,274800,57657,25,1920,1080,yolov5m,offload
1820,24601,,1756497874822915,1756497874823050,1756497874963768,1756497875246044,1756497874816497,1756497875239329,135,282276,140421,422832,282257,57473,25,1920,1080,yolov5m,offload
1821,24631,,1756497875024107,1756497875024236,1756497875246271,1756497875519325,1756497875017705,1756497875524417,129,273054,233529,506712,273036,57690,22,1920,1080,yolov5m,offload
1823,24691,,1756497875429900,1756497875430024,1756497875519609,1756497875798664,1756497875420101,1756497875828119,124,279055,128839,408018,279038,57770,22,1920,1080,yolov5m,offload
1824,24721,,1756497875629480,1756497875629607,1756497875799071,1756497876081384,1756497875622108,1756497876074048,127,282313,169500,451940,282295,57170,21,1920,1080,yolov5m,offload
1825,24751,,1756497875827621,1756497875827747,1756497876081854,1756497876358843,1756497875823966,1756497876432345,126,276989,331264,608379,276971,58555,22,1920,1080,yolov5m,offload
1827,24811,,1756497876234233,1756497876234354,1756497876359131,1756497876640098,1756497876227786,1756497876635918,121,280967,127044,408132,280948,58464,23,1920,1080,yolov5m,offload
1828,24841,,1756497876435142,1756497876435272,1756497876640332,1756497876917222,1756497876428638,1756497876959983,130,276890,254325,531345,276872,58953,25,1920,1080,yolov5m,offload
1830,24901,,1756497876836342,1756497876836469,1756497876917501,1756497877198740,1756497876831503,1756497877192602,127,281239,79733,361099,281221,57826,24,1920,1080,yolov5m,offload
1831,24931,,1756497877040671,1756497877040797,1756497877199058,1756497877481203,1756497877032666,1756497877473303,126,282145,158366,440637,282127,57896,25,1920,1080,yolov5m,offload
1832,24961,,1756497877241764,1756497877241893,1756497877481632,1756497877758454,1756497877234307,1756497877778055,129,276822,266797,543748,276804,57106,22,1920,1080,yolov5m,offload
1834,25021,,1756497877645086,1756497877645209,1756497877758699,1756497878038448,1756497877638058,1756497878031488,123,279749,113558,393430,279730,56685,22,1920,1080,yolov5m,offload
1835,25051,,1756497877846323,1756497877846452,1756497878038707,1756497878316041,1756497877839716,1756497878308471,129,277334,191292,468755,277314,57868,25,1920,1080,yolov5m,offload
1837,25111,,1756497878248687,1756497878248810,1756497878316286,1756497878591453,1756497878241736,1756497878584514,123,275167,67488,342778,275148,57573,24,1920,1080,yolov5m,offload
1838,25141,,1756497878449927,1756497878450051,1756497878591722,1756497878875092,1756497878443184,1756497878867996,124,283370,141318,424812,283340,57392,26,1920,1080,yolov5m,offload
1839,25171,,1756497878651962,1756497878652084,1756497878875716,1756497879149929,1756497878645189,1756497879211711,122,274213,292187,566522,274193,57224,27,1920,1080,yolov5m,offload
1841,25231,,1756497879055435,1756497879055558,1756497879150189,1756497879432756,1756497879048768,1756497879458221,123,282567,126763,409453,282549,57231,22,1920,1080,yolov5m,offload
1842,25261,,1756497879256776,1756497879256902,1756497879432992,1756497879712606,1756497879250120,1756497879723077,126,279614,193217,472957,279592,57498,25,1920,1080,yolov5m,offload
1843,25291,,1756497879462713,1756497879462843,1756497879712876,1756497879986617,1756497879451978,1756497880021573,130,273741,295724,569595,273722,57946,23,1920,1080,yolov5m,offload
1845,25351,,1756497879862890,1756497879863014,1756497879986920,1756497880270686,1756497879855840,1756497880264379,124,283766,124649,408539,283745,57493,27,1920,1080,yolov5m,offload
1846,25381,,1756497880063720,1756497880063849,1756497880270965,1756497880546250,1756497880057228,1756497880645687,129,275285,313045,588459,275265,57978,27,1920,1080,yolov5m,offload
1848,25441,,1756497880472091,1756497880472205,1756497880546484,1756497880827410,1756497880461179,1756497880869429,114,280926,127210,408250,280904,57959,34,1920,1080,yolov5m,offload
1849,25471,,1756497880670824,1756497880670960,1756497880827720,1756497881112770,1756497880663093,1756497881105290,136,285050,157011,442197,285029,58289,30,1920,1080,yolov5m,offload
1850,25501,,1756497880874007,1756497880874130,1756497881113024,1756497881392268,1756497880864932,1756497881385407,123,279244,241108,520475,279224,57479,29,1920,1080,yolov5m,offload
1852,25561,,1756497881275177,1756497881275290,1756497881392612,1756497881674512,1756497881268071,1756497881675482,113,281900,125398,407411,281880,57972,29,1920,1080,yolov5m,offload
1853,25591,,1756497881480108,1756497881480227,1756497881674746,1756497881951043,1756497881470105,1756497881975887,119,276297,229366,505782,276276,57064,30,1920,1080,yolov5m,offload
1855,25651,,1756497881877835,1756497881877951,1756497881951283,1756497882230440,1756497881874226,1756497882282277,116,279157,128778,408051,279138,57204,25,1920,1080,yolov5m,offload
1856,25681,,1756497882082305,1756497882082420,1756497882230696,1756497882514409,1756497882075570,1756497882506752,115,283713,147354,431182,283695,57061,25,1920,1080,yolov5m,offload
1857,25711,,1756497882283120,1756497882283234,1756497882514650,1756497882789002,1756497882276403,1756497882797331,114,274352,246462,520928,274333,57164,25,1920,1080,yolov5m,offload
1859,25771,,1756497882686741,1756497882686880,1756497882789262,1756497883070423,1756497882679534,1756497883086716,139,281161,125882,407182,281142,57210,27,1920,1080,yolov5m,offload
1860,25801,,1756497882884778,1756497882884894,1756497883070659,1756497883346892,1756497882881010,1756497883339310,116,276233,181951,458300,276214,57146,26,1920,1080,yolov5m,offload
1861,25831,,1756497883089703,1756497883089816,1756497883347172,1756497883624705,1756497883082907,1756497883691609,113,277533,331056,608702,277508,56893,37,1920,1080,yolov5m,offload
1863,25891,,1756497883490230,1756497883490350,1756497883624970,1756497883909831,1756497883485035,1756497883902262,120,284861,132246,417227,284839,57878,35,1920,1080,yolov5m,offload
1864,25921,,1756497883694849,1756497883694989,1756497883910073,1756497884189384,1756497883686880,1756497884294680,140,279311,328349,607800,279289,57915,35,1920,1080,yolov5m,offload
1866,25981,,1756497884095876,1756497884095992,1756497884189624,1756497884469566,1756497884089057,1756497884496179,116,279942,127064,407122,279921,58810,31,1920,1080,yolov5m,offload
1867,26011,,1756497884297824,1756497884297939,1756497884469824,1756497884756976,1756497884290938,1756497884749077,115,287152,170872,458139,287131,59246,32,1920,1080,yolov5m,offload
1868,26041,,1756497884499460,1756497884499575,1756497884757209,1756497885035015,1756497884492454,1756497885048474,115,277806,278099,556020,277788,58684,24,1920,1080,yolov5m,offload
1870,26101,,1756497884902608,1756497884902729,1756497885035260,1756497885320557,1756497884895700,1756497885312569,121,285297,131451,416869,285273,57470,31,1920,1080,yolov5m,offload
1871,26131,,1756497885103768,1756497885103881,1756497885320792,1756497885596612,1756497885096874,1756497885589817,113,275820,217010,492943,275800,56993,23,1920,1080,yolov5m,offload
1873,26191,,1756497885509967,1756497885510079,1756497885598944,1756497885882561,1756497885498355,1756497885904025,112,283617,121941,405670,283594,56284,23,1920,1080,yolov5m,offload
1874,26221,,1756497885709447,1756497885709560,1756497885882799,1756497886164323,1756497885699543,1756497886174173,113,281524,192993,474630,281505,56477,26,1920,1080,yolov5m,offload
1875,26251,,1756497885907345,1756497885907458,1756497886164835,1756497886440247,1756497885900419,1756497886482026,113,275412,306082,581607,275394,56695,25,1920,1080,yolov5m,offload
1877,26311,,1756497886310231,1756497886310345,1756497886440584,1756497886724895,1756497886302863,1756497886717492,114,284311,130204,414629,284290,56985,30,1920,1080,yolov5m,offload
1878,26341,,1756497886510290,1756497886510404,1756497886725127,1756497887002211,1756497886503413,1756497887096502,114,277084,315891,593089,277063,56735,28,1920,1080,yolov5m,offload
1880,26401,,1756497886914227,1756497886914340,1756497887002688,1756497887285278,1756497886907206,1756497887301211,113,282590,111302,394005,282569,56834,29,1920,1080,yolov5m,offload
1881,26431,,1756497887115801,1756497887115914,1756497887285583,1756497887568270,1756497887108894,1756497887607809,113,282687,216115,498915,282669,57111,23,1920,1080,yolov5m,offload
1882,26461,,1756497887316447,1756497887316560,1756497887568905,1756497887845374,1756497887309600,1756497887917220,113,276469,331038,607620,276449,57156,26,1920,1080,yolov5m,offload
1884,26521,,1756497887718371,1756497887718490,1756497887845646,1756497888129957,1756497887711378,1756497888121884,119,284311,126076,410506,284290,56765,31,1920,1080,yolov5m,offload
1885,26551,,1756497887920560,1756497887920674,1756497888130230,1756497888408526,1756497887912498,1756497888427520,114,278296,236612,515022,278273,56827,30,1920,1080,yolov5m,offload
1887,26611,,1756497888322674,1756497888322790,1756497888408804,1756497888693612,1756497888315685,1756497888686206,116,284808,85597,370521,284787,57263,30,1920,1080,yolov5m,offload
1888,26641,,1756497888521277,1756497888521390,1756497888693873,1756497888979927,1756497888517208,1756497889041845,113,286054,238470,524637,286035,57046,23,1920,1080,yolov5m,offload
1889,26671,,1756497888725599,1756497888725716,1756497888980165,1756497889257753,1756497888718597,1756497889325525,117,277588,329223,606928,277569,56874,28,1920,1080,yolov5m,offload
1891,26731,,1756497889128431,1756497889128550,1756497889258033,1756497889538161,1756497889120534,1756497889533117,119,280128,132336,412583,280110,57177,22,1920,1080,yolov5m,offload
1892,26761,,1756497889331425,1756497889331548,1756497889538466,1756497889816222,1756497889321378,1756497889861300,123,277756,262043,539922,277734,56945,27,1920,1080,yolov5m,offload
1894,26821,,1756497889732257,1756497889732369,1756497889816520,1756497890095324,1756497889723924,1756497890130325,112,278804,127485,406401,278785,56092,26,1920,1080,yolov5m,offload
1895,26851,,1756497889932337,1756497889932450,1756497890095585,1756497890377260,1756497889924990,1756497890475933,113,281675,269155,550943,281656,56313,28,1920,1080,yolov5m,offload
1896,26881,,1756497890134102,1756497890134216,1756497890377522,1756497890652902,1756497890126845,1756497890680469,114,275380,278130,553624,275361,56782,26,1920,1080,yolov5m,offload
1898,26941,,1756497890536613,1756497890536731,1756497890653182,1756497890933633,1756497890529330,1756497890934539,118,280451,124640,405209,280433,56481,24,1920,1080,yolov5m,offload
1899,26971,,1756497890738263,1756497890738376,1756497890933870,1756497891209992,1756497890730860,1756497891295641,113,276122,288546,564781,276105,56270,22,1920,1080,yolov5m,offload
1901,27031,,1756497891140750,1756497891140863,1756497891210269,1756497891485017,1756497891132345,1756497891499991,113,274748,92785,367646,274729,56690,25,1920,1080,yolov5m,offload
1902,27061,,1756497891342913,1756497891343030,1756497891485296,1756497891768258,1756497891334317,1756497891760053,117,282962,142657,425736,282932,56809,24,1920,1080,yolov5m,offload
1903,27091,,1756497891543109,1756497891543223,1756497891768731,1756497892044925,1756497891535264,1756497892037278,114,276194,225706,502014,276176,56924,24,1920,1080,yolov5m,offload
1905,27151,,1756497891946317,1756497891946429,1756497892045185,1756497892329953,1756497891939014,1756497892322640,112,284768,98746,383626,284749,56936,26,1920,1080,yolov5m,offload
1906,27181,,1756497892148285,1756497892148399,1756497892330212,1756497892609524,1756497892140846,1756497892625281,114,279312,205009,484435,279292,56257,25,1920,1080,yolov5m,offload
1907,27211,,1756497892349638,1756497892349750,1756497892609764,1756497892889017,1756497892342313,1756497892933077,112,279253,311399,590764,279233,56740,24,1920,1080,yolov5m,offload
1909,27271,,1756497892753429,1756497892753539,1756497892889363,1756497893172393,1756497892746008,1756497893164184,110,283030,135036,418176,283008,56729,26,1920,1080,yolov5m,offload
1910,27301,,1756497892954949,1756497892955062,1756497893172702,1756497893448487,1756497892947482,1756497893547599,113,275785,324219,600117,275710,56268,24,1920,1080,yolov5m,offload
1912,27361,,1756497893357255,1756497893357368,1756497893448760,1756497893730274,1756497893349929,1756497893752408,113,281514,120852,402479,281496,56707,24,1920,1080,yolov5m,offload
1913,27391,,1756497893555062,1756497893555173,1756497893730548,1756497894014192,1756497893550931,1756497894059477,111,283644,224791,508546,283624,57099,28,1920,1080,yolov5m,offload
1914,27421,,1756497893759299,1756497893759418,1756497894014432,1756497894294019,1756497893752349,1756497894361209,119,279587,329154,608860,279565,57467,29,1920,1080,yolov5m,offload
1916,27481,,1756497894164506,1756497894164625,1756497894294276,1756497894578132,1756497894156163,1756497894570247,119,283856,130109,414084,283833,57246,37,1920,1080,yolov5m,offload
1917,27511,,1756497894365794,1756497894365916,1756497894578368,1756497894856332,1756497894358022,1756497894878975,122,277964,242867,520953,277943,57187,32,1920,1080,yolov5m,offload
1919,27571,,1756497894769372,1756497894769503,1756497894856622,1756497895136372,1756497894761999,1756497895168347,131,279750,126467,406348,279730,57455,30,1920,1080,yolov5m,offload
1920,27601,,1756497894968009,1756497894968132,1756497895136750,1756497895420936,1756497894963660,1756497895493794,123,284186,245825,530134,284166,56959,29,1920,1080,yolov5m,offload
1921,27631,,1756497895171125,1756497895171249,1756497895421191,1756497895698777,1756497895164546,1756497895775884,124,277586,333628,611338,277565,57466,31,1920,1080,yolov5m,offload
1923,27691,,1756497895585227,1756497895585358,1756497895699081,1756497895985328,1756497895567458,1756497895979805,131,286247,125969,412347,286223,58576,37,1920,1080,yolov5m,offload
1924,27721,,1756497895782811,1756497895782963,1756497895985572,1756497896263656,1756497895769299,1756497896255486,152,278084,207951,486187,278063,59317,33,1920,1080,yolov5m,offload
1926,27781,,1756497896181350,1756497896181474,1756497896263892,1756497896544919,1756497896172340,1756497896580037,124,281027,126546,407697,281004,59656,35,1920,1080,yolov5m,offload
1927,27811,,1756497896381686,1756497896381807,1756497896545181,1756497896834718,1756497896374232,1756497896926661,121,289537,262771,552429,289516,59301,35,1920,1080,yolov5m,offload
1928,27841,,1756497896583625,1756497896583750,1756497896835336,1756497897114382,1756497896576085,1756497897107007,125,279046,251751,530922,279025,58421,34,1920,1080,yolov5m,offload
1930,27901,,1756497896985793,1756497896985919,1756497897114799,1756497897399261,1756497896978351,1756497897391220,126,284462,128281,412869,284441,58846,28,1920,1080,yolov5m,offload
1931,27931,,1756497897187305,1756497897187434,1756497897399502,1756497897678216,1756497897179696,1756497897745882,129,278714,287343,566186,278691,58663,33,1920,1080,yolov5m,offload
1933,27991,,1756497897592986,1756497897593106,1756497897678461,1756497897957038,1756497897582057,1756497897987135,120,278577,126381,405078,278560,58027,22,1920,1080,yolov5m,offload
1934,28021,,1756497897791029,1756497897791149,1756497897957297,1756497898244770,1756497897783556,1756497898257288,120,287473,186139,473732,287451,58549,29,1920,1080,yolov5m,offload
1935,28051,,1756497897992941,1756497897993067,1756497898245003,1756497898520055,1756497897984419,1756497898512600,126,275052,253003,528181,275035,57542,23,1920,1080,yolov5m,offload
1937,28111,,1756497898394536,1756497898394651,1756497898520502,1756497898799542,1756497898387003,1756497898795970,115,279040,129812,408967,279022,58219,24,1920,1080,yolov5m,offload
1938,28141,,1756497898597144,1756497898597265,1756497898799807,1756497899076169,1756497898589270,1756497899076843,121,276362,211090,487573,276343,56974,25,1920,1080,yolov5m,offload
1940,28201,,1756497899000339,1756497899000451,1756497899076405,1756497899355396,1756497898992779,1756497899347468,112,278991,75586,354689,278973,56891,23,1920,1080,yolov5m,offload
1941,28231,,1756497899201133,1756497899201253,1756497899355791,1756497899641219,1756497899193584,1756497899632923,120,285428,153791,439339,285408,57352,28,1920,1080,yolov5m,offload
1942,28261,,1756497899402977,1756497899403097,1756497899641515,1756497899916936,1756497899395138,1756497899909303,120,275421,238624,514165,275400,57755,28,1920,1080,yolov5m,offload
1944,28321,,1756497899806329,1756497899806447,1756497899917199,1756497900199742,1756497899798675,1756497900203341,118,282543,122005,404666,282523,58081,27,1920,1080,yolov5m,offload
1945,28351,,1756497900004666,1756497900004762,1756497900200194,1756497900476806,1756497899999977,1756497900608826,96,276612,332141,608849,276590,58341,27,1920,1080,yolov5m,offload
1947,28411,,1756497900414958,1756497900415085,1756497900477092,1756497900757368,1756497900404137,1756497900811410,127,280276,126870,407273,280256,58789,26,1920,1080,yolov5m,offload
1948,28441,,1756497900614796,1756497900614937,1756497900757647,1756497901039417,1756497900606005,1756497901030750,141,281770,142834,424745,281752,58686,25,1920,1080,yolov5m,offload
1949,28471,,1756497900812274,1756497900812395,1756497901039638,1756497901315014,1756497900807616,1756497901306727,121,275376,223614,499111,275355,58713,29,1920,1080,yolov5m,offload
1951,28531,,1756497901218185,1756497901218306,1756497901315282,1756497901598639,1756497901210525,1756497901616915,121,283357,122912,406390,283338,58591,27,1920,1080,yolov5m,offload
1952,28561,,1756497901419207,1756497901419333,1756497901598888,1756497901877492,1756497901411396,1756497901868950,126,278604,178824,457554,278585,57676,25,1920,1080,yolov5m,offload
1953,28591,,1756497901620775,1756497901620890,1756497901877726,1756497902154104,1756497901613122,1756497902220384,115,276378,330769,607262,276360,58060,24,1920,1080,yolov5m,offload
1955,28651,,1756497902023312,1756497902023430,1756497902154362,1756497902436677,1756497902015697,1756497902428345,118,282315,130215,412648,282294,57617,26,1920,1080,yolov5m,offload
1956,28681,,1756497902225950,1756497902226070,1756497902436934,1756497902720949,1756497902216552,1756497902763873,120,284015,263186,547321,283997,57149,24,1920,1080,yolov5m,offload
1958,28741,,1756497902627884,1756497902628007,1756497902721213,1756497903001024,1756497902620119,1756497903027659,123,279811,127606,407540,279791,57505,26,1920,1080,yolov5m,offload
1959,28771,,1756497902829943,1756497902830060,1756497903001362,1756497903283068,1756497902822283,1756497903377867,117,281706,273761,555584,281687,57530,25,1920,1080,yolov5m,offload
1960,28801,,1756497903031882,1756497903032004,1756497903283347,1756497903560883,1756497903024175,1756497903584000,122,277536,282167,559825,277514,57610,30,1920,1080,yolov5m,offload
