sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
1433,12991,,1756492694513975,1756492694514095,1756492694568713,1756492694734865,1756492694533063,1756492694757870,120,166152,58535,224807,166138,57428,14,1920,1080,yolov5s,offload
1434,13021,,1756492694711969,1756492694712089,1756492694767392,1756492694931896,1756492694734863,1756492694956577,120,164504,57090,221714,164490,57664,14,1920,1080,yolov5s,offload
1435,13051,,1756492694912686,1756492694912804,1756492694968965,1756492695130912,1756492694935627,1756492695153888,118,161947,56196,218261,161933,57697,14,1920,1080,yolov5s,offload
1436,13081,,1756492695114390,1756492695114514,1756492695162956,1756492695324338,1756492695137317,1756492695347524,124,161382,48701,210207,161366,57216,12,1920,1080,yolov5s,offload
1437,13111,,1756492695316133,1756492695316257,1756492695368212,1756492695540290,1756492695338651,1756492695563435,124,172078,52582,224784,172061,57604,17,1920,1080,yolov5s,offload
1438,13141,,1756492695517538,1756492695517656,1756492695568154,1756492695732170,1756492695540340,1756492695755206,118,164016,50732,214866,163999,57281,17,1920,1080,yolov5s,offload
1439,13171,,1756492695719236,1756492695719356,1756492695769220,1756492695937700,1756492695742233,1756492695960954,120,168480,50121,218721,168463,57548,17,1920,1080,yolov5s,offload
1440,13201,,1756492695923015,1756492695923142,1756492695980997,1756492696146959,1756492695943979,1756492696169885,127,165962,59817,225906,165945,57416,17,1920,1080,yolov5s,offload
1441,13231,,1756492696123181,1756492696123312,1756492696173921,1756492696338540,1756492696145713,1756492696361500,131,164619,51037,215787,164603,57916,18,1920,1080,yolov5s,offload
1442,13261,,1756492696323813,1756492696323945,1756492696374096,1756492696541380,1756492696346625,1756492696565462,132,167284,51421,218837,167267,57605,17,1920,1080,yolov5s,offload
1443,13291,,1756492696528500,1756492696528627,1756492696579363,1756492696742328,1756492696548130,1756492696765908,127,162965,54686,217778,162949,57572,14,1920,1080,yolov5s,offload
1444,13321,,1756492696727473,1756492696727600,1756492696783224,1756492696949070,1756492696750274,1756492696972286,127,165846,56039,222012,165828,58021,19,1920,1080,yolov5s,offload
1445,13351,,1756492696925805,1756492696925936,1756492696976940,1756492697144808,1756492696951696,1756492697167664,131,167868,47969,215968,167851,58774,20,1920,1080,yolov5s,offload
1446,13381,,1756492697130218,1756492697130339,1756492697180387,1756492697345904,1756492697153052,1756492697369044,121,165517,50354,215992,165496,58300,24,1920,1080,yolov5s,offload
1447,13411,,1756492697331718,1756492697331841,1756492697382654,1756492697546796,1756492697354451,1756492697572597,123,164142,53881,218146,164123,58703,21,1920,1080,yolov5s,offload
1448,13441,,1756492697529950,1756492697530071,1756492697582171,1756492697745942,1756492697555815,1756492697768837,121,163771,49130,213022,163750,59342,25,1920,1080,yolov5s,offload
1449,13471,,1756492697733477,1756492697733602,1756492697789813,1756492697955660,1756492697756345,1756492697978567,125,165847,56250,222222,165827,58276,24,1920,1080,yolov5s,offload
1450,13501,,1756492697931725,1756492697931848,1756492697989538,1756492698155417,1756492697957585,1756492698178526,123,165879,54939,220941,165863,58684,18,1920,1080,yolov5s,offload
1451,13531,,1756492698135889,1756492698136013,1756492698185205,1756492698349859,1756492698158600,1756492698372766,124,164654,49388,214166,164638,58169,15,1920,1080,yolov5s,offload
1452,13561,,1756492698336664,1756492698336784,1756492698390674,1756492698555025,1756492698359360,1756492698577903,120,164351,54072,218543,164332,57759,19,1920,1080,yolov5s,offload
1453,13591,,1756492698540939,1756492698541061,1756492698593932,1756492698758094,1756492698560568,1756492698782040,122,164162,57188,221472,164144,58341,20,1920,1080,yolov5s,offload
1454,13621,,1756492698738962,1756492698739083,1756492698791514,1756492698962185,1756492698761683,1756492698985126,121,170671,52651,223443,170641,57864,22,1920,1080,yolov5s,offload
1455,13651,,1756492698940317,1756492698940440,1756492698990761,1756492699156792,1756492698962795,1756492699179710,123,166031,50761,216915,166015,57681,21,1920,1080,yolov5s,offload
1456,13681,,1756492699141063,1756492699141175,1756492699191861,1756492699355980,1756492699163884,1756492699378704,112,164119,50589,214820,164100,57994,20,1920,1080,yolov5s,offload
1457,13711,,1756492699342103,1756492699342223,1756492699396153,1756492699561908,1756492699364464,1756492699585499,120,165755,55160,221035,165738,57633,19,1920,1080,yolov5s,offload
1458,13741,,1756492699542470,1756492699542594,1756492699595012,1756492699760232,1756492699565317,1756492699783674,124,165220,53013,218357,165202,57343,19,1920,1080,yolov5s,offload
1459,13771,,1756492699744503,1756492699744619,1756492699796082,1756492699964115,1756492699767280,1756492699987684,116,168033,52255,220404,168018,57209,19,1920,1080,yolov5s,offload
1460,13801,,1756492699949092,1756492699949189,1756492700010380,1756492700182707,1756492699968447,1756492700205658,97,172327,64787,237211,172310,57498,17,1920,1080,yolov5s,offload
1461,13831,,1756492700148527,1756492700148645,1756492700212022,1756492700379521,1756492700169448,1756492700466650,118,167499,129585,297202,167481,57342,20,1920,1080,yolov5s,offload
1462,13861,,1756492700349471,1756492700349588,1756492700407666,1756492700580676,1756492700370405,1756492700603914,117,173010,60382,233509,172994,57407,17,1920,1080,yolov5s,offload
1463,13891,,1756492700550270,1756492700550393,1756492700608197,1756492700773364,1756492700571336,1756492700797188,123,165167,60562,225852,165150,57520,19,1920,1080,yolov5s,offload
1464,13921,,1756492700752482,1756492700752607,1756492700802254,1756492700965876,1756492700772641,1756492700988780,125,163622,52392,216139,163604,58201,22,1920,1080,yolov5s,offload
1465,13951,,1756492700951293,1756492700951406,1756492701004568,1756492701170654,1756492700973990,1756492701194376,113,166086,54187,220386,166066,58255,22,1920,1080,yolov5s,offload
1466,13981,,1756492701153050,1756492701153169,1756492701209915,1756492701381056,1756492701175580,1756492701403976,119,171141,57136,228396,171124,58645,25,1920,1080,yolov5s,offload
1467,14011,,1756492701354412,1756492701354534,1756492701409973,1756492701573478,1756492701377168,1756492701596365,122,163505,55570,219197,163482,58540,26,1920,1080,yolov5s,offload
1468,14041,,1756492701557854,1756492701557978,1756492701613962,1756492701775692,1756492701578747,1756492701799865,124,161730,59264,221118,161709,58874,26,1920,1080,yolov5s,offload
1469,14071,,1756492701757276,1756492701757398,1756492701805993,1756492701972861,1756492701780134,1756492701996769,122,166868,49645,216635,166847,58328,23,1920,1080,yolov5s,offload
1470,14101,,1756492701959800,1756492701959928,1756492702014985,1756492702185381,1756492701981613,1756492702213084,128,170396,60947,231471,170376,58714,22,1920,1080,yolov5s,offload
1471,14131,,1756492702159832,1756492702159951,1756492702214036,1756492702378947,1756492702182544,1756492702402136,119,164911,54562,219592,164890,59083,22,1920,1080,yolov5s,offload
1472,14161,,1756492702361170,1756492702361294,1756492702410518,1756492702574965,1756492702383887,1756492702597843,124,164447,49385,213956,164428,58150,25,1920,1080,yolov5s,offload
1473,14191,,1756492702565058,1756492702565178,1756492702617497,1756492702783343,1756492702584656,1756492702806343,120,165846,55721,221687,165828,57780,20,1920,1080,yolov5s,offload
1474,14221,,1756492702762907,1756492702763031,1756492702811714,1756492702977671,1756492702785626,1756492703000801,124,165957,49094,215175,165938,58392,22,1920,1080,yolov5s,offload
1475,14251,,1756492702961364,1756492702961480,1756492703010544,1756492703177778,1756492702987100,1756492703200710,116,167234,46260,213610,167214,58087,24,1920,1080,yolov5s,offload
1476,14281,,1756492703165852,1756492703165969,1756492703218875,1756492703384594,1756492703188576,1756492703407770,117,165719,53358,219194,165700,58127,20,1920,1080,yolov5s,offload
1477,14311,,1756492703366778,1756492703366922,1756492703414719,1756492703581069,1756492703389491,1756492703628683,144,166350,72698,239192,166334,57451,17,1920,1080,yolov5s,offload
1478,14341,,1756492703607403,1756492703607527,1756492703663882,1756492703832812,1756492703590543,1756492703991283,124,168930,231686,400740,168915,57656,19,1920,1080,yolov5s,offload
1479,14371,,1756492703768771,1756492703768890,1756492703859565,1756492704022597,1756492703791470,1756492704045431,119,163032,90810,253961,163013,57590,20,1920,1080,yolov5s,offload
1480,14401,,1756492703966841,1756492703966980,1756492704051409,1756492704225399,1756492703992439,1756492704294864,139,173990,128296,302425,173974,57865,19,1920,1080,yolov5s,offload
1481,14431,,1756492704270191,1756492704270310,1756492704328558,1756492704491577,1756492704194057,1756492704648460,119,163019,291265,454403,163000,58155,21,1920,1080,yolov5s,offload
1482,14461,,1756492704375224,1756492704375342,1756492704523563,1756492704686471,1756492704395456,1756492704709544,118,162908,151062,314088,162892,57780,21,1920,1080,yolov5s,offload
1483,14491,,1756492704622043,1756492704622161,1756492704714591,1756492704882769,1756492704597326,1756492704998693,118,168178,233071,401367,168157,57694,25,1920,1080,yolov5s,offload
1484,14521,,1756492704776343,1756492704776469,1756492704912940,1756492705077686,1756492704799219,1756492705101304,126,164746,137213,302085,164727,57490,21,1920,1080,yolov5s,offload
1485,14551,,1756492704978417,1756492704978539,1756492705115704,1756492705283676,1756492705000991,1756492705372174,122,167972,203089,371183,167953,57943,21,1920,1080,yolov5s,offload
1487,14611,,1756492705377807,1756492705377924,1756492705429324,1756492705594232,1756492705403847,1756492705729321,117,164908,160449,325474,164887,57959,24,1920,1080,yolov5s,offload
1488,14641,,1756492705703108,1756492705703224,1756492705759833,1756492705925691,1756492705604718,1756492706055211,116,165858,284519,450493,165841,57799,19,1920,1080,yolov5s,offload
1489,14671,,1756492705782973,1756492705783085,1756492705953746,1756492706118326,1756492705805984,1756492706141607,112,164580,170931,335623,164562,58127,20,1920,1080,yolov5s,offload
1490,14701,,1756492706028985,1756492706029107,1756492706146238,1756492706310630,1756492706007834,1756492706406969,122,164392,234621,399135,164373,57749,23,1920,1080,yolov5s,offload
1491,14731,,1756492706186896,1756492706187012,1756492706343569,1756492706510298,1756492706209335,1756492706534331,116,166729,158151,324996,166712,58224,22,1920,1080,yolov5s,offload
1492,14761,,1756492706387488,1756492706387603,1756492706538786,1756492706705946,1756492706410270,1756492706750059,115,167160,172514,339789,167142,58092,24,1920,1080,yolov5s,offload
1493,14791,,1756492706723759,1756492706723871,1756492706779847,1756492706944226,1756492706611896,1756492707094157,112,164379,317770,482261,164359,57879,24,1920,1080,yolov5s,offload
1494,14821,,1756492706789370,1756492706789493,1756492706974364,1756492707140625,1756492706812728,1756492707163558,123,166261,184446,350830,166241,58086,22,1920,1080,yolov5s,offload
1495,14851,,1756492707067766,1756492707067883,1756492707167311,1756492707339145,1756492707013590,1756492707438436,117,171834,252895,424846,171815,58098,21,1920,1080,yolov5s,offload
1496,14881,,1756492707192512,1756492707192636,1756492707372512,1756492707544013,1756492707215249,1756492707567472,124,171501,180598,352223,171484,57761,22,1920,1080,yolov5s,offload
1497,14911,,1756492707412084,1756492707412199,1756492707575250,1756492707739335,1756492707417087,1756492707781724,115,164085,200437,364637,164066,57907,25,1920,1080,yolov5s,offload
1498,14941,,1756492707596260,1756492707596379,1756492707767049,1756492707935325,1756492707618866,1756492707960105,119,168276,172844,341239,168256,58139,25,1920,1080,yolov5s,offload
1499,14971,,1756492707798341,1756492707798463,1756492707963160,1756492708129239,1756492707820115,1756492708152712,122,166079,166396,332597,166060,57582,23,1920,1080,yolov5s,offload
1500,15001,,1756492708101640,1756492708101768,1756492708157127,1756492708322895,1756492708021806,1756492708477990,128,165768,290288,456184,165746,57622,27,1920,1080,yolov5s,offload
1501,15031,,1756492708205988,1756492708206103,1756492708355503,1756492708524927,1756492708222373,1756492708547632,115,169424,155720,325259,169404,58106,26,1920,1080,yolov5s,offload
1502,15061,,1756492708451652,1756492708451770,1756492708555376,1756492708721987,1756492708424243,1756492708813789,118,166611,222817,389546,166593,58437,29,1920,1080,yolov5s,offload
1503,15091,,1756492708603690,1756492708603815,1756492708751403,1756492708925856,1756492708626299,1756492708952157,125,174453,151280,325858,174433,59934,31,1920,1080,yolov5s,offload
1504,15121,,1756492708802273,1756492708802394,1756492708954765,1756492709125815,1756492708828189,1756492709161212,121,171050,161852,333023,171029,59226,30,1920,1080,yolov5s,offload
1505,15151,,1756492709132220,1756492709132348,1756492709187288,1756492709356880,1756492709029835,1756492709501990,128,169592,302435,472155,169572,59286,23,1920,1080,yolov5s,offload
1506,15181,,1756492709207919,1756492709208046,1756492709384715,1756492709551015,1756492709230902,1756492709574128,127,166300,176799,343226,166281,58811,25,1920,1080,yolov5s,offload
1507,15211,,1756492709475781,1756492709475912,1756492709579007,1756492709744030,1756492709431769,1756492709863308,131,165023,266385,431539,165001,58344,26,1920,1080,yolov5s,offload
1508,15241,,1756492709609878,1756492709610007,1756492709771606,1756492709935409,1756492709632820,1756492709958637,129,163803,161885,325817,163785,58784,23,1920,1080,yolov5s,offload
1509,15271,,1756492709836882,1756492709837005,1756492709965698,1756492710134021,1756492709833629,1756492710189722,123,168323,187647,356093,168304,58725,22,1920,1080,yolov5s,offload
1510,15301,,1756492710012600,1756492710012704,1756492710160809,1756492710328848,1756492710035316,1756492710352357,104,168039,148898,317041,168023,58152,21,1920,1080,yolov5s,offload
1511,15331,,1756492710214288,1756492710214414,1756492710356568,1756492710521813,1756492710237114,1756492710544626,126,165245,142141,307512,165224,58553,25,1920,1080,yolov5s,offload
1512,15361,,1756492710508264,1756492710508390,1756492710560219,1756492710724030,1756492710439024,1756492710878880,126,163811,275919,439856,163791,57883,22,1920,1080,yolov5s,offload
1513,15391,,1756492710618475,1756492710618596,1756492710750946,1756492710914810,1756492710640356,1756492710938299,121,163864,133958,297943,163846,57718,21,1920,1080,yolov5s,offload
1514,15421,,1756492710861268,1756492710861394,1756492710941811,1756492711112586,1756492710842271,1756492711223115,126,170775,209943,380844,170756,57815,22,1920,1080,yolov5s,offload
1515,15451,,1756492711026623,1756492711026746,1756492711139343,1756492711305590,1756492711044002,1756492711329339,123,166247,118967,285337,166232,57834,20,1920,1080,yolov5s,offload
1516,15481,,1756492711223536,1756492711223662,1756492711333828,1756492711496589,1756492711245536,1756492711567262,126,162761,158839,321726,162742,58068,20,1920,1080,yolov5s,offload
1517,15511,,1756492711540885,1756492711541011,1756492711603234,1756492711767353,1756492711447026,1756492711910805,126,164119,299534,463779,164099,58314,22,1920,1080,yolov5s,offload
