sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
2218,6541,,1756487762928937,1756487762929066,1756487762972111,1756487763112991,1756487762934709,1756487763139294,129,140880,63576,204585,140865,56933,15,1920,1080,yolov5n,offload
2219,6571,,1756487763129731,1756487763129856,1756487763173917,1756487763315232,1756487763135426,1756487763339931,125,141315,63065,204505,141296,56705,18,1920,1080,yolov5n,offload
2220,6601,,1756487763332232,1756487763332360,1756487763376701,1756487763516681,1756487763337100,1756487763542150,128,139980,64942,205050,139965,56675,14,1920,1080,yolov5n,offload
2221,6631,,1756487763532888,1756487763533013,1756487763573820,1756487763722129,1756487763538533,1756487763743597,125,148309,56630,205064,148292,56926,15,1920,1080,yolov5n,offload
2222,6661,,1756487763734135,1756487763734260,1756487763775814,1756487763914550,1756487763739930,1756487763944018,125,138736,65227,204088,138718,57000,17,1920,1080,yolov5n,offload
2223,6691,,1756487763934535,1756487763934658,1756487763980138,1756487764127981,1756487763940362,1756487764144540,123,147843,56212,204178,147826,56902,17,1920,1080,yolov5n,offload
2224,6721,,1756487764136847,1756487764136975,1756487764183575,1756487764330733,1756487764141853,1756487764345849,128,147158,56710,203996,147141,57558,16,1920,1080,yolov5n,offload
2225,6751,,1756487764336551,1756487764336685,1756487764378416,1756487764521510,1756487764342360,1756487764550438,134,143094,64850,208078,143075,58075,20,1920,1080,yolov5n,offload
2226,6781,,1756487764537897,1756487764538027,1756487764580596,1756487764725678,1756487764543653,1756487764749829,130,145082,60964,206176,145063,58370,23,1920,1080,yolov5n,offload
2227,6811,,1756487764740481,1756487764740606,1756487764782030,1756487764926945,1756487764745234,1756487764950255,125,144915,59981,205021,144895,57862,22,1920,1080,yolov5n,offload
2228,6841,,1756487764940886,1756487764941013,1756487764983875,1756487765130231,1756487764946454,1756487765151720,127,146356,58783,205266,146338,58064,21,1920,1080,yolov5n,offload
2229,6871,,1756487765142321,1756487765142449,1756487765186045,1756487765334759,1756487765147998,1756487765352954,128,148714,56114,204956,148693,58583,25,1920,1080,yolov5n,offload
2230,6901,,1756487765343655,1756487765343785,1756487765390082,1756487765538158,1756487765349494,1756487765554362,130,148076,56662,204868,148057,58825,24,1920,1080,yolov5n,offload
2231,6931,,1756487765541871,1756487765542000,1756487765586158,1756487765731406,1756487765550753,1756487765756263,129,145248,60133,205510,145230,58561,21,1920,1080,yolov5n,offload
2232,6961,,1756487765746703,1756487765746828,1756487765793725,1756487765933893,1756487765752172,1756487765958645,125,140168,66180,206473,140148,58071,24,1920,1080,yolov5n,offload
2233,6991,,1756487765948591,1756487765948719,1756487765993711,1756487766132838,1756487765954079,1756487766159261,128,139127,65927,205182,139108,57696,20,1920,1080,yolov5n,offload
2234,7021,,1756487766149649,1756487766149776,1756487766191022,1756487766346135,1756487766155436,1756487766361966,127,155113,51290,206530,155097,57341,15,1920,1080,yolov5n,offload
2235,7051,,1756487766351340,1756487766351464,1756487766390854,1756487766534125,1756487766357054,1756487766557039,124,143271,56590,199985,143253,57219,19,1920,1080,yolov5n,offload
2236,7081,,1756487766553824,1756487766553948,1756487766601345,1756487766747798,1756487766558280,1756487766764354,124,146453,59497,206074,146436,57232,18,1920,1080,yolov5n,offload
2237,7111,,1756487766755191,1756487766755319,1756487766798008,1756487766945146,1756487766760113,1756487766966305,128,147138,58926,206192,147121,57199,16,1920,1080,yolov5n,offload
2238,7141,,1756487766958590,1756487766958717,1756487767001393,1756487767142730,1756487766962180,1756487767169763,127,141337,66119,207583,141320,56515,16,1920,1080,yolov5n,offload
2239,7171,,1756487767158218,1756487767158342,1756487767202355,1756487767342442,1756487767164116,1756487767369114,124,140087,64787,204998,140070,56756,18,1920,1080,yolov5n,offload
2240,7201,,1756487767359703,1756487767359826,1756487767402032,1756487767543534,1756487767365555,1756487767569900,123,141502,62720,204345,141485,56926,15,1920,1080,yolov5n,offload
2241,7231,,1756487767561952,1756487767562078,1756487767608794,1756487767749148,1756487767566923,1756487767771338,126,140354,63935,204415,140336,56657,18,1920,1080,yolov5n,offload
2242,7261,,1756487767761866,1756487767761992,1756487767802002,1756487767946816,1756487767767670,1756487767972976,126,144814,60366,205306,144797,56977,18,1920,1080,yolov5n,offload
2243,7291,,1756487767963366,1756487767963496,1756487768007813,1756487768147322,1756487767969158,1756487768174475,130,139509,65678,205317,139493,57626,18,1920,1080,yolov5n,offload
2244,7321,,1756487768164967,1756487768165101,1756487768208100,1756487768348949,1756487768170748,1756487768376088,134,140849,64357,205340,140833,57050,17,1920,1080,yolov5n,offload
2245,7351,,1756487768366566,1756487768366691,1756487768409484,1756487768559349,1756487768372288,1756487768580824,125,149865,58546,208536,149850,56974,14,1920,1080,yolov5n,offload
2246,7381,,1756487768571412,1756487768571539,1756487768612017,1756487768751730,1756487768573908,1756487768778277,127,139713,64529,204369,139697,57159,16,1920,1080,yolov5n,offload
2247,7411,,1756487768768746,1756487768768868,1756487768814624,1756487768955474,1756487768774624,1756487768980125,122,140850,64529,205501,140834,56978,14,1920,1080,yolov5n,offload
2248,7441,,1756487768970673,1756487768970799,1756487769018398,1756487769159330,1756487768976054,1756487769181681,126,140932,64569,205627,140915,57139,15,1920,1080,yolov5n,offload
2249,7471,,1756487769174353,1756487769174480,1756487769217796,1756487769357749,1756487769177909,1756487769382094,127,139953,64105,204185,139937,57035,16,1920,1080,yolov5n,offload
2250,7501,,1756487769374217,1756487769374340,1756487769418122,1756487769563744,1756487769378447,1756487769583119,123,145622,58927,204672,145605,57200,19,1920,1080,yolov5n,offload
2251,7531,,1756487769575242,1756487769575370,1756487769620644,1756487769761079,1756487769579673,1756487769784310,128,140435,64074,204637,140416,57380,17,1920,1080,yolov5n,offload
2252,7561,,1756487769775173,1756487769775303,1756487769816995,1756487769955740,1756487769780948,1756487769986005,130,138745,66182,205057,138729,57151,16,1920,1080,yolov5n,offload
2253,7591,,1756487769978032,1756487769978158,1756487770024697,1756487770173392,1756487769983090,1756487770188201,126,148695,56290,205111,148677,57517,19,1920,1080,yolov5n,offload
2254,7621,,1756487770178999,1756487770179131,1756487770219714,1756487770366592,1756487770184790,1756487770449050,132,146878,117250,264260,146862,56850,16,1920,1080,yolov5n,offload
2255,7651,,1756487770380067,1756487770380193,1756487770425767,1756487770568301,1756487770385960,1756487770591318,126,142534,62698,205358,142516,57183,19,1920,1080,yolov5n,offload
2256,7681,,1756487770581886,1756487770582011,1756487770623028,1756487770771246,1756487770587758,1756487770791892,125,148218,55791,204134,148200,57005,20,1920,1080,yolov5n,offload
2257,7711,,1756487770782586,1756487770782715,1756487770834289,1756487770982200,1756487770788344,1756487770996410,129,147911,60026,208066,147892,57449,20,1920,1080,yolov5n,offload
2258,7741,,1756487770980819,1756487770980945,1756487771022580,1756487771163929,1756487770989481,1756487771194909,126,141349,63953,205428,141330,57515,20,1920,1080,yolov5n,offload
2259,7771,,1756487771185419,1756487771185551,1756487771227309,1756487771369283,1756487771191237,1756487771396277,132,141974,62934,205040,141954,58271,22,1920,1080,yolov5n,offload
2260,7801,,1756487771386955,1756487771387081,1756487771429933,1756487771574093,1756487771392715,1756487771597460,126,144160,60459,204745,144141,57447,22,1920,1080,yolov5n,offload
2261,7831,,1756487771588152,1756487771588280,1756487771632707,1756487771773565,1756487771594047,1756487771799949,128,140858,64916,205902,140838,57727,19,1920,1080,yolov5n,offload
2262,7861,,1756487771790404,1756487771790531,1756487771832560,1756487771973509,1756487771796231,1756487772001799,127,140949,64492,205568,140929,58278,20,1920,1080,yolov5n,offload
2263,7891,,1756487771989809,1756487771989933,1756487772031952,1756487772179254,1756487771997713,1756487772201957,124,147302,56818,204244,147283,57799,21,1920,1080,yolov5n,offload
2264,7921,,1756487772192654,1756487772192777,1756487772237131,1756487772389946,1756487772198580,1756487772406687,123,152815,55169,208107,152796,58361,23,1920,1080,yolov5n,offload
2265,7951,,1756487772397126,1756487772397260,1756487772441569,1756487772582329,1756487772399765,1756487772603436,134,140760,62777,203671,140742,57495,20,1920,1080,yolov5n,offload
2266,7981,,1756487772595640,1756487772595767,1756487772636926,1756487772790362,1756487772600493,1756487772806699,127,153436,52643,206206,153418,57476,18,1920,1080,yolov5n,offload
2267,8011,,1756487772799451,1756487772799573,1756487772845203,1756487772985669,1756487772802303,1756487773007966,122,140466,65075,205663,140450,57205,17,1920,1080,yolov5n,offload
2268,8041,,1756487772999942,1756487773000067,1756487773042534,1756487773184970,1756487773003485,1756487773208119,125,142436,62073,204634,142419,57759,17,1920,1080,yolov5n,offload
2269,8071,,1756487773198688,1756487773198812,1756487773247017,1756487773387916,1756487773204746,1756487773409738,124,140899,63969,204992,140884,58404,16,1920,1080,yolov5n,offload
2270,8101,,1756487773400179,1756487773400307,1756487773441920,1756487773581668,1756487773405917,1756487773610171,128,139748,64378,204254,139732,57274,15,1920,1080,yolov5n,offload
2271,8131,,1756487773600611,1756487773600740,1756487773644896,1756487773784768,1756487773606526,1756487773811624,129,139872,65097,205098,139856,57979,15,1920,1080,yolov5n,offload
2272,8161,,1756487773802295,1756487773802420,1756487773850735,1756487773989302,1756487773808004,1756487774013320,125,138567,66624,205316,138554,57817,13,1920,1080,yolov5n,offload
2273,8191,,1756487774003777,1756487774003902,1756487774049808,1756487774191028,1756487774009399,1756487774214963,125,141220,64219,205564,141204,57851,15,1920,1080,yolov5n,offload
2274,8221,,1756487774205462,1756487774205585,1756487774247816,1756487774393497,1756487774211050,1756487774416423,123,145681,59569,205373,145666,57861,15,1920,1080,yolov5n,offload
2275,8251,,1756487774406852,1756487774407003,1756487774447982,1756487774592741,1756487774412755,1756487774621119,151,144759,63454,208364,144741,57591,17,1920,1080,yolov5n,offload
2276,8281,,1756487774611584,1756487774611708,1756487774656525,1756487774805339,1756487774614235,1756487774820333,124,148814,57160,206098,148798,57840,17,1920,1080,yolov5n,offload
2277,8311,,1756487774810206,1756487774810329,1756487774851409,1756487774996055,1756487774816153,1756487775022522,123,144646,61600,206369,144631,57825,14,1920,1080,yolov5n,offload
2278,8341,,1756487775013155,1756487775013281,1756487775058103,1756487775200217,1756487775018080,1756487775224596,126,142114,64276,206516,142099,58206,17,1920,1080,yolov5n,offload
2279,8371,,1756487775214371,1756487775214498,1756487775257470,1756487775400143,1756487775219351,1756487775426093,127,142673,63942,206742,142657,57954,18,1920,1080,yolov5n,offload
2280,8401,,1756487775415728,1756487775415855,1756487775460089,1756487775619201,1756487775421278,1756487775633595,127,159112,53078,212317,159096,58062,16,1920,1080,yolov5n,offload
2281,8431,,1756487775617454,1756487775617579,1756487775662244,1756487775806980,1756487775622914,1756487775825907,125,144736,58132,202993,144718,58621,20,1920,1080,yolov5n,offload
2282,8461,,1756487775818004,1756487775818128,1756487775863447,1756487776021044,1756487775823385,1756487776035214,124,157597,54108,211829,157568,57977,19,1920,1080,yolov5n,offload
2283,8491,,1756487776019221,1756487776019348,1756487776060282,1756487776205097,1756487776024683,1756487776232047,127,144815,62422,207364,144798,58668,19,1920,1080,yolov5n,offload
2284,8521,,1756487776224199,1756487776224327,1756487776268013,1756487776411190,1756487776225971,1756487776430509,128,143177,61233,204538,143160,58134,18,1920,1080,yolov5n,offload
2285,8551,,1756487776423342,1756487776423472,1756487776468736,1756487776611186,1756487776427589,1756487776631962,130,142450,61793,204373,142434,58726,19,1920,1080,yolov5n,offload
2286,8581,,1756487776630238,1756487776630367,1756487776674313,1756487776816997,1756487776629301,1756487776834847,129,142684,62733,205546,142666,58803,19,1920,1080,yolov5n,offload
2287,8611,,1756487776825123,1756487776825250,1756487776870283,1756487777019072,1756487776830746,1756487777035045,127,148789,55383,204299,148772,59296,18,1920,1080,yolov5n,offload
2288,8641,,1756487777024438,1756487777024567,1756487777068390,1756487777212975,1756487777031634,1756487777236391,129,144585,60043,204757,144566,59012,19,1920,1080,yolov5n,offload
2289,8671,,1756487777226924,1756487777227052,1756487777277386,1756487777430342,1756487777232800,1756487777450322,128,152956,64438,217522,152937,59577,22,1920,1080,yolov5n,offload
2290,8701,,1756487777428384,1756487777428513,1756487777471184,1756487777623763,1756487777434177,1756487777639023,129,152579,52138,204846,152559,59790,23,1920,1080,yolov5n,offload
2291,8731,,1756487777630038,1756487777630166,1756487777673709,1756487777817777,1756487777636072,1756487777841322,128,144068,61054,205250,144051,59693,17,1920,1080,yolov5n,offload
2292,8761,,1756487777828882,1756487777829009,1756487777873536,1756487778019395,1756487777837853,1756487778042535,127,145859,58696,204682,145766,59018,18,1920,1080,yolov5n,offload
2293,8791,,1756487778033215,1756487778033348,1756487778081449,1756487778230144,1756487778039105,1756487778244950,133,148695,57017,205845,148678,58530,15,1920,1080,yolov5n,offload
2294,8821,,1756487778234386,1756487778234512,1756487778276940,1756487778421657,1756487778240343,1756487778448537,126,144717,63351,208194,144700,58128,16,1920,1080,yolov5n,offload
2295,8851,,1756487778439009,1756487778439132,1756487778480244,1756487778634073,1756487778441719,1756487778648336,123,153829,52665,206617,153814,58644,14,1920,1080,yolov5n,offload
2296,8881,,1756487778637493,1756487778637623,1756487778679939,1756487778829254,1756487778643319,1756487778848742,130,149315,55978,205423,149298,58951,17,1920,1080,yolov5n,offload
2297,8911,,1756487778839265,1756487778839392,1756487778882549,1756487779029261,1756487778845120,1756487779050295,127,146712,58336,205175,146695,58768,16,1920,1080,yolov5n,offload
2298,8941,,1756487779040940,1756487779041070,1756487779082342,1756487779230844,1756487779046388,1756487779253244,130,148502,58224,206856,148486,57486,13,1920,1080,yolov5n,offload
2299,8971,,1756487779242007,1756487779242134,1756487779285269,1756487779429658,1756487779248085,1756487779453304,127,144389,60703,205219,144375,57148,13,1920,1080,yolov5n,offload
2300,9001,,1756487779444044,1756487779444172,1756487779484252,1756487779630614,1756487779450036,1756487779655762,128,146362,59236,205726,146348,56858,14,1920,1080,yolov5n,offload
2301,9031,,1756487779646135,1756487779646261,1756487779691999,1756487779850092,1756487779652075,1756487779863891,126,158093,53597,211816,158078,57166,13,1920,1080,yolov5n,offload
2302,9061,,1756487779847536,1756487779847663,1756487779888687,1756487780030362,1756487779853554,1756487780057737,127,141675,62381,204183,141660,57361,16,1920,1080,yolov5n,offload
2303,9091,,1756487780049730,1756487780049838,1756487780092260,1756487780233687,1756487780054663,1756487780259107,108,141427,62909,204444,141410,58122,17,1920,1080,yolov5n,offload
2304,9121,,1756487780249520,1756487780249643,1756487780294094,1756487780436536,1756487780255527,1756487780463114,123,142442,65022,207587,142427,58141,13,1920,1080,yolov5n,offload
2305,9151,,1756487780455059,1756487780455185,1756487780501000,1756487780644456,1756487780456895,1756487780660708,126,143456,60231,203813,143416,57804,16,1920,1080,yolov5n,offload
2306,9181,,1756487780651685,1756487780651810,1756487780698256,1756487780847999,1756487780657933,1756487780862984,125,149743,55183,205051,149726,57639,15,1920,1080,yolov5n,offload
2307,9211,,1756487780857225,1756487780857354,1756487780900990,1756487781050799,1756487780859512,1756487781065975,129,149809,56525,206463,149791,57513,19,1920,1080,yolov5n,offload
2308,9241,,1756487781056937,1756487781057063,1756487781098188,1756487781250149,1756487781060790,1756487781268424,126,151961,55547,207634,151944,57638,18,1920,1080,yolov5n,offload
2309,9271,,1756487781260838,1756487781260965,1756487781304676,1756487781447658,1756487781261770,1756487781466970,127,142982,62091,205200,142965,58000,18,1920,1080,yolov5n,offload
2310,9301,,1756487781457294,1756487781457421,1756487781499677,1756487781643926,1756487781463215,1756487781668380,127,144249,60789,205165,144230,58119,20,1920,1080,yolov5n,offload
2311,9331,,1756487781658819,1756487781658978,1756487781707853,1756487781853860,1756487781664739,1756487781869747,159,146007,58842,205008,145989,58864,20,1920,1080,yolov5n,offload
2312,9361,,1756487781860295,1756487781860427,1756487781901950,1756487782051235,1756487781866172,1756487782071350,132,149285,55761,205178,149269,58193,16,1920,1080,yolov5n,offload
2313,9391,,1756487782061756,1756487782061882,1756487782105551,1756487782254445,1756487782067600,1756487782272834,126,148894,56214,205234,148877,57824,16,1920,1080,yolov5n,offload
2314,9421,,1756487782263258,1756487782263382,1756487782308083,1756487782466648,1756487782269205,1756487782480559,124,158565,52665,211354,158547,57631,19,1920,1080,yolov5n,offload
2315,9451,,1756487782467905,1756487782468033,1756487782514804,1756487782657664,1756487782470630,1756487782674797,128,142860,61179,204167,142843,57740,17,1920,1080,yolov5n,offload
2316,9481,,1756487782665422,1756487782665547,1756487782711247,1756487782861204,1756487782671331,1756487782877396,125,149957,55983,206065,149939,57818,18,1920,1080,yolov5n,offload
2317,9511,,1756487782863612,1756487782863738,1756487782905538,1756487783046989,1756487782872546,1756487783077129,126,141451,63006,204583,141434,57983,17,1920,1080,yolov5n,offload
2318,9541,,1756487783067742,1756487783067865,1756487783112548,1756487783256604,1756487783073425,1756487783279236,123,144056,61632,205811,144037,57684,18,1920,1080,yolov5n,offload
2319,9571,,1756487783269696,1756487783269826,1756487783312854,1756487783460047,1756487783274882,1756487783479444,130,147193,57239,204562,147175,57253,18,1920,1080,yolov5n,offload
2320,9601,,1756487783467018,1756487783467145,1756487783509285,1756487783652740,1756487783476033,1756487783681823,127,143455,62208,205790,143438,57327,20,1920,1080,yolov5n,offload
2321,9631,,1756487783672340,1756487783672467,1756487783718638,1756487783869856,1756487783678245,1756487783884232,127,151218,54642,205987,151200,58255,20,1920,1080,yolov5n,offload
2322,9661,,1756487783870781,1756487783870932,1756487783911458,1756487784054625,1756487783879608,1756487784084841,151,143167,61915,205233,143150,57509,20,1920,1080,yolov5n,offload
2323,9691,,1756487784075023,1756487784075150,1756487784117692,1756487784266907,1756487784081002,1756487784286917,127,149215,56573,205915,149197,58099,22,1920,1080,yolov5n,offload
2324,9721,,1756487784276764,1756487784276891,1756487784318525,1756487784461396,1756487784282633,1756487784490547,127,142871,64916,207914,142851,57861,23,1920,1080,yolov5n,offload
2325,9751,,1756487784480911,1756487784481049,1756487784524663,1756487784677262,1756487784483683,1756487784691326,138,152599,54906,207643,152580,57555,21,1920,1080,yolov5n,offload
2326,9781,,1756487784678250,1756487784678379,1756487784720307,1756487784870090,1756487784684096,1756487784890225,129,149783,56217,206129,149763,57591,23,1920,1080,yolov5n,offload
2327,9811,,1756487784882566,1756487784882687,1756487784929866,1756487785091548,1756487784886139,1756487785106334,121,161682,58392,220195,161661,57064,25,1920,1080,yolov5n,offload
2328,9841,,1756487785084411,1756487785084538,1756487785134042,1756487785277223,1756487785088029,1756487785295565,127,143181,64228,207536,143164,57781,16,1920,1080,yolov5n,offload
2329,9871,,1756487785284040,1756487785284168,1756487785332729,1756487785476794,1756487785290105,1756487785494532,128,144065,60234,204427,144047,57654,16,1920,1080,yolov5n,offload
2330,9901,,1756487785485114,1756487785485244,1756487785531977,1756487785679584,1756487785491228,1756487785696775,130,147607,57810,205547,147591,56364,13,1920,1080,yolov5n,offload
2331,9931,,1756487785687335,1756487785687451,1756487785729527,1756487785870819,1756487785693301,1756487785898116,116,141292,63407,204815,141275,56934,15,1920,1080,yolov5n,offload
2332,9961,,1756487785888492,1756487785888613,1756487785937158,1756487786089564,1756487785894535,1756487786103981,121,152406,56919,209446,152390,56161,17,1920,1080,yolov5n,offload
2333,9991,,1756487786090030,1756487786090153,1756487786129006,1756487786286775,1756487786095960,1756487786302479,123,157769,48627,206519,157754,56090,15,1920,1080,yolov5n,offload
2334,10021,,1756487786291794,1756487786291918,1756487786339510,1756487786488767,1756487786297780,1756487786506110,124,149257,58949,208330,149240,56365,13,1920,1080,yolov5n,offload
2335,10051,,1756487786493485,1756487786493608,1756487786535522,1756487786679199,1756487786499269,1756487786705065,123,143677,61996,205796,143662,56556,12,1920,1080,yolov5n,offload
2336,10081,,1756487786695296,1756487786695419,1756487786738367,1756487786891942,1756487786700900,1756487786908421,123,153575,53823,207521,153560,56594,13,1920,1080,yolov5n,offload
2337,10111,,1756487786895841,1756487786895967,1756487786937222,1756487787082148,1756487786901855,1756487787106199,126,144926,59292,204344,144910,56298,14,1920,1080,yolov5n,offload
2338,10141,,1756487787096751,1756487787096876,1756487787143817,1756487787302012,1756487787102437,1756487787315879,125,158195,55122,213442,158179,56870,13,1920,1080,yolov5n,offload
2339,10171,,1756487787298030,1756487787298153,1756487787337803,1756487787480185,1756487787303978,1756487787509395,123,142382,62912,205417,142368,56051,11,1920,1080,yolov5n,offload
2340,10201,,1756487787499646,1756487787499772,1756487787547593,1756487787701057,1756487787505684,1756487787714436,126,153464,55162,208752,153449,56082,12,1920,1080,yolov5n,offload
2341,10231,,1756487787701340,1756487787701462,1756487787742247,1756487787884747,1756487787707205,1756487787913545,122,142500,63718,206340,142485,56470,13,1920,1080,yolov5n,offload
2342,10261,,1756487787903716,1756487787903843,1756487787945397,1756487788086623,1756487787909247,1756487788113219,127,141226,62619,203972,141212,56862,14,1920,1080,yolov5n,offload
2343,10291,,1756487788106194,1756487788106320,1756487788150398,1756487788295644,1756487788110328,1756487788315805,126,145246,60105,205477,145231,56757,13,1920,1080,yolov5n,offload
2344,10321,,1756487788306175,1756487788306300,1756487788349710,1756487788497854,1756487788311997,1756487788520437,125,148144,60171,208440,148128,57253,16,1920,1080,yolov5n,offload
2345,10351,,1756487788510835,1756487788510979,1756487788553771,1756487788695359,1756487788513582,1756487788718792,144,141588,63478,205210,141573,56834,12,1920,1080,yolov5n,offload
2346,10381,,1756487788709136,1756487788709263,1756487788751785,1756487788911072,1756487788715089,1756487788925036,127,159287,50533,209947,159269,57531,18,1920,1080,yolov5n,offload
2347,10411,,1756487788907753,1756487788907873,1756487788948584,1756487789089222,1756487788916616,1756487789121348,120,140638,63974,204732,140622,57334,15,1920,1080,yolov5n,offload
2348,10441,,1756487789111931,1756487789112058,1756487789156939,1756487789300761,1756487789117821,1756487789322835,127,143822,61065,205014,143805,57421,15,1920,1080,yolov5n,offload
2349,10471,,1756487789313222,1756487789313348,1756487789360556,1756487789502360,1756487789319121,1756487789523848,126,141804,62797,204727,141786,57937,15,1920,1080,yolov5n,offload
2350,10501,,1756487789513025,1756487789513151,1756487789555583,1756487789703543,1756487789520597,1756487789725244,126,147960,56561,204647,147941,58209,19,1920,1080,yolov5n,offload
2351,10531,,1756487789715663,1756487789715792,1756487789758020,1756487789904994,1756487789721603,1756487789926486,129,146974,57780,204883,146958,58166,17,1920,1080,yolov5n,offload
2352,10561,,1756487789917133,1756487789917260,1756487789960498,1756487790102049,1756487789922982,1756487790127970,127,141551,63310,204988,141535,58469,16,1920,1080,yolov5n,offload
2353,10591,,1756487790122387,1756487790122519,1756487790169900,1756487790322472,1756487790125213,1756487790339020,132,152572,61103,213807,152554,59327,18,1920,1080,yolov5n,offload
2354,10621,,1756487790327650,1756487790327779,1756487790369562,1756487790516660,1756487790326756,1756487790537289,129,147098,63306,210533,147080,59629,19,1920,1080,yolov5n,offload
2355,10651,,1756487790530204,1756487790530333,1756487790576346,1756487790720336,1756487790527817,1756487790734674,129,143990,62738,206857,143972,59941,19,1920,1080,yolov5n,offload
2356,10681,,1756487790723478,1756487790723607,1756487790766022,1756487790912977,1756487790729070,1756487790935515,129,146955,59361,206445,146937,59241,21,1920,1080,yolov5n,offload
2357,10711,,1756487790927429,1756487790927556,1756487790978299,1756487791131435,1756487790930451,1756487791146124,127,153136,62410,215673,153117,59463,24,1920,1080,yolov5n,offload
2358,10741,,1756487791129873,1756487791130003,1756487791172518,1756487791319809,1756487791132296,1756487791338956,130,147291,59239,206660,147272,59917,22,1920,1080,yolov5n,offload
2359,10771,,1756487791329175,1756487791329305,1756487791371286,1756487791528983,1756487791333907,1756487791543460,130,157697,51726,209553,157678,59574,21,1920,1080,yolov5n,offload
2360,10801,,1756487791529365,1756487791529492,1756487791572746,1756487791725265,1756487791534776,1756487791740220,127,152519,52798,205444,152498,59320,22,1920,1080,yolov5n,offload
2361,10831,,1756487791730550,1756487791730679,1756487791774199,1756487791919359,1756487791736267,1756487791940917,129,145160,59361,204650,145143,59069,17,1920,1080,yolov5n,offload
2362,10861,,1756487791932812,1756487791932939,1756487791975241,1756487792120266,1756487791938009,1756487792142384,127,145025,59223,204375,145007,59267,20,1920,1080,yolov5n,offload
2363,10891,,1756487792134499,1756487792134632,1756487792176960,1756487792320164,1756487792139713,1756487792344570,133,143204,61520,204857,143186,58533,18,1920,1080,yolov5n,offload
2364,10921,,1756487792335225,1756487792335355,1756487792382899,1756487792530764,1756487792341173,1756487792550010,130,147865,60842,208837,147849,59382,18,1920,1080,yolov5n,offload
2365,10951,,1756487792540546,1756487792540671,1756487792585279,1756487792745928,1756487792543324,1756487792759828,125,160649,55730,216504,160633,60032,19,1920,1080,yolov5n,offload
2366,10981,,1756487792738743,1756487792738895,1756487792780094,1756487792925299,1756487792744774,1756487792949967,152,145205,59836,205193,145187,58965,19,1920,1080,yolov5n,offload
2367,11011,,1756487792939604,1756487792939730,1756487792988881,1756487793138456,1756487792945638,1756487793152421,126,149575,57082,206783,149557,59416,19,1920,1080,yolov5n,offload
2368,11041,,1756487793140912,1756487793141038,1756487793184548,1756487793326793,1756487793146781,1756487793352238,126,142245,63086,205457,142228,59192,19,1920,1080,yolov5n,offload
2369,11071,,1756487793342407,1756487793342534,1756487793387900,1756487793529644,1756487793348224,1756487793554193,127,141744,64098,205969,141728,59098,17,1920,1080,yolov5n,offload
2370,11101,,1756487793544023,1756487793544150,1756487793592997,1756487793741793,1756487793550030,1756487793756522,127,148796,57569,206492,148780,58737,16,1920,1080,yolov5n,offload
2371,11131,,1756487793745863,1756487793745994,1756487793790532,1756487793932636,1756487793751974,1756487793957862,131,142104,63653,205888,142088,58036,14,1920,1080,yolov5n,offload
2372,11161,,1756487793948387,1756487793948514,1756487793992247,1756487794142441,1756487793954297,1756487794159898,127,150194,55280,205601,150178,58239,16,1920,1080,yolov5n,offload
2373,11191,,1756487794151805,1756487794151933,1756487794196469,1756487794340569,1756487794156390,1756487794360191,128,144100,59573,203801,144083,58186,15,1920,1080,yolov5n,offload
2374,11221,,1756487794354306,1756487794354434,1756487794399364,1756487794540704,1756487794357709,1756487794565936,128,141340,66759,208227,141325,58484,13,1920,1080,yolov5n,offload
2375,11251,,1756487794557841,1756487794557968,1756487794602073,1756487794745210,1756487794558980,1756487794764326,127,143137,62082,205346,143120,58201,16,1920,1080,yolov5n,offload
2376,11281,,1756487794754722,1756487794754847,1756487794800203,1756487794951299,1756487794760727,1756487794967037,125,151096,55089,206310,151079,57622,15,1920,1080,yolov5n,offload
2377,11311,,1756487794956088,1756487794956212,1756487794997890,1756487795140064,1756487794962117,1756487795167319,124,142174,62904,205202,142157,58506,16,1920,1080,yolov5n,offload
2378,11341,,1756487795157814,1756487795157947,1756487795202237,1756487795365154,1756487795163825,1756487795379312,133,162917,52437,215487,162899,59186,20,1920,1080,yolov5n,offload
2379,11371,,1756487795358334,1756487795358465,1756487795401597,1756487795545282,1756487795364378,1756487795569088,131,143685,60894,204710,143667,59769,21,1920,1080,yolov5n,offload
2380,11401,,1756487795560966,1756487795561094,1756487795607567,1756487795756656,1756487795566162,1756487795771324,128,149089,55945,205162,149071,58844,19,1920,1080,yolov5n,offload
2381,11431,,1756487795763179,1756487795763305,1756487795817478,1756487795968736,1756487795767906,1756487795982655,126,151258,63365,214749,151239,59837,23,1920,1080,yolov5n,offload
2382,11461,,1756487795960862,1756487795960990,1756487796002460,1756487796151553,1756487795969122,1756487796174126,128,149093,55783,205004,149075,59776,19,1920,1080,yolov5n,offload
2383,11491,,1756487796164413,1756487796164540,1756487796209654,1756487796365861,1756487796170437,1756487796379114,127,156207,52343,208677,156190,60555,19,1920,1080,yolov5n,offload
2384,11521,,1756487796365826,1756487796365952,1756487796412136,1756487796555985,1756487796371931,1756487796577081,126,143849,61175,205150,143832,60445,18,1920,1080,yolov5n,offload
