sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
5378,11341,,1756499331368533,1756499331368668,1756499331448613,1756499331735811,1756499331332444,1756499331696687,135,287198,76910,364243,287176,59186,25,1920,1080,yolov5m,offload
5381,11431,,1756499331677464,1756499331677594,1756499331736142,1756499332036293,1756499331636946,1756499331997159,130,300151,59932,360213,300131,59837,25,1920,1080,yolov5m,offload
5384,11521,,1756499331978758,1756499331978908,1756499332036580,1756499332323093,1756499331941599,1756499332284720,150,286513,56458,343121,286494,60445,24,1920,1080,yolov5m,offload
5386,11581,,1756499332180499,1756499332180627,1756499332323336,1756499332608287,1756499332143610,1756499332570161,128,284951,141472,426551,284928,60155,32,1920,1080,yolov5m,offload
5389,11671,,1756499332479937,1756499332480060,1756499332608786,1756499332889883,1756499332447126,1756499332850948,123,281097,122602,403822,281078,58708,25,1920,1080,yolov5m,offload
5392,11761,,1756499332785294,1756499332785420,1756499332890388,1756499333172549,1756499332750595,1756499333133679,126,282161,100797,383084,282144,57640,19,1920,1080,yolov5m,offload
5395,11851,,1756499333089084,1756499333089209,1756499333172880,1756499333455740,1756499333053580,1756499333416568,125,282860,80003,362988,282844,57618,17,1920,1080,yolov5m,offload
5398,11941,,1756499333392871,1756499333392995,1756499333455962,1756499333744039,1756499333357405,1756499333704805,124,288077,59199,347400,288057,57979,25,1920,1080,yolov5m,offload
5400,12001,,1756499333595981,1756499333596108,1756499333744277,1756499334026920,1756499333561008,1756499333987626,127,282643,143848,426618,282626,57121,22,1920,1080,yolov5m,offload
5403,12091,,1756499333897247,1756499333897375,1756499334027149,1756499334314350,1756499333865237,1756499334275947,128,287201,123381,410710,287183,57828,23,1920,1080,yolov5m,offload
5406,12181,,1756499334205863,1756499334205991,1756499334314621,1756499334595658,1756499334170943,1756499334556415,128,281037,104307,385472,281019,57536,25,1920,1080,yolov5m,offload
5409,12271,,1756499334509009,1756499334509134,1756499334595887,1756499334878476,1756499334474351,1756499334839652,125,282589,82587,365301,282573,58197,20,1920,1080,yolov5m,offload
5412,12361,,1756499334813259,1756499334813384,1756499334878724,1756499335179128,1756499334778594,1756499335139781,125,300404,60658,361187,300388,57439,18,1920,1080,yolov5m,offload
5415,12451,,1756499335117274,1756499335117395,1756499335179352,1756499335462445,1756499335082562,1756499335423098,121,283093,57322,340536,283077,56965,20,1920,1080,yolov5m,offload
5417,12511,,1756499335320814,1756499335320929,1756499335462875,1756499335745027,1756499335285241,1756499335705605,115,282152,138097,420364,282135,56913,19,1920,1080,yolov5m,offload
5420,12601,,1756499335624653,1756499335624768,1756499335745264,1756499336026612,1756499335589517,1756499335987343,115,281348,116363,397826,281328,57050,26,1920,1080,yolov5m,offload
5423,12691,,1756499335929814,1756499335929931,1756499336026934,1756499336308221,1756499335895057,1756499336269698,117,281287,93237,374641,281270,57160,23,1920,1080,yolov5m,offload
5426,12781,,1756499336234642,1756499336234758,1756499336308576,1756499336598434,1756499336199251,1756499336560324,116,289858,71099,361073,289840,57237,20,1920,1080,yolov5m,offload
5429,12871,,1756499336538186,1756499336538304,1756499336598658,1756499336879953,1756499336502594,1756499336841510,118,281295,57503,338916,281279,57413,19,1920,1080,yolov5m,offload
5431,12931,,1756499336741149,1756499336741266,1756499336880236,1756499337164259,1756499336704501,1756499337125922,117,284023,137281,421421,284003,57469,26,1920,1080,yolov5m,offload
5434,13021,,1756499337050796,1756499337050933,1756499337164624,1756499337446005,1756499337009965,1756499337407174,137,281381,115691,397209,281363,57664,23,1920,1080,yolov5m,offload
5437,13111,,1756499337348807,1756499337348926,1756499337446257,1756499337728193,1756499337313357,1756499337688966,119,281936,93554,375609,281919,57604,23,1920,1080,yolov5m,offload
5440,13201,,1756499337652562,1756499337652687,1756499337728526,1756499338026636,1756499337617830,1756499337987607,125,298110,71542,369777,298091,57416,26,1920,1080,yolov5m,offload
5443,13291,,1756499337955906,1756499337956028,1756499338026880,1756499338312151,1756499337921168,1756499338272898,122,285271,66337,351730,285252,57572,28,1920,1080,yolov5m,offload
5445,13351,,1756499338160322,1756499338160450,1756499338312648,1756499338595896,1756499338124770,1756499338556538,128,283248,148392,431768,283230,58774,23,1920,1080,yolov5m,offload
5448,13441,,1756499338462079,1756499338462198,1756499338596348,1756499338876026,1756499338427331,1756499338837298,119,279678,130170,409967,279659,59342,25,1920,1080,yolov5m,offload
5451,13531,,1756499338767920,1756499338768039,1756499338876423,1756499339158336,1756499338732902,1756499339119301,119,281913,104367,386399,281894,58169,24,1920,1080,yolov5m,offload
5454,13621,,1756499339071734,1756499339071856,1756499339158566,1756499339439190,1756499339036744,1756499339399862,122,280624,82372,363118,280608,57864,23,1920,1080,yolov5m,offload
5457,13711,,1756499339375643,1756499339375762,1756499339439454,1756499339732240,1756499339340213,1756499339692847,119,292786,59729,352634,292768,57633,24,1920,1080,yolov5m,offload
5459,13771,,1756499339578272,1756499339578388,1756499339732778,1756499340018338,1756499339543303,1756499339978972,116,285560,149993,435669,285543,57209,20,1920,1080,yolov5m,offload
5462,13861,,1756499339883118,1756499339883233,1756499340018601,1756499340297643,1756499339849042,1756499340258097,115,279042,129898,409055,279026,57407,20,1920,1080,yolov5m,offload
5465,13951,,1756499340187953,1756499340188073,1756499340297876,1756499340578889,1756499340152454,1756499340539615,120,281013,106028,387161,280999,58255,20,1920,1080,yolov5m,offload
5468,14041,,1756499340492200,1756499340492320,1756499340579147,1756499340860871,1756499340456532,1756499340822279,120,281724,83903,365747,281701,58874,28,1920,1080,yolov5m,offload
5471,14131,,1756499340796316,1756499340796438,1756499340861139,1756499341156665,1756499340760542,1756499341117318,122,295526,61128,356776,295505,59083,29,1920,1080,yolov5m,offload
5474,14221,,1756499341101068,1756499341101187,1756499341156878,1756499341440784,1756499341064450,1756499341402790,119,283906,54315,338340,283886,58392,27,1920,1080,yolov5m,offload
5476,14281,,1756499341306686,1756499341306805,1756499341441062,1756499341721055,1756499341267761,1756499341685416,119,279993,137543,417655,279977,58127,21,1920,1080,yolov5m,offload
5479,14371,,1756499341607556,1756499341607676,1756499341721712,1756499342002676,1756499341571212,1756499341963657,120,280964,111361,392445,280949,57590,20,1920,1080,yolov5m,offload
5482,14461,,1756499341909241,1756499341909357,1756499342002997,1756499342283635,1756499341877123,1756499342244303,116,280638,86426,367180,280618,57780,22,1920,1080,yolov5m,offload
5485,14551,,1756499342215743,1756499342215863,1756499342283929,1756499342574911,1756499342181556,1756499342536260,120,290982,63602,354704,290961,57943,25,1920,1080,yolov5m,offload
5488,14641,,1756499342516168,1756499342516281,1756499342575154,1756499342858182,1756499342484387,1756499342818838,113,283028,51310,334451,283011,57799,21,1920,1080,yolov5m,offload
5490,14701,,1756499342722142,1756499342722259,1756499342858442,1756499343144205,1756499342686658,1756499343104831,117,285763,132293,418173,285744,57749,25,1920,1080,yolov5m,offload
5493,14791,,1756499343022055,1756499343022169,1756499343144521,1756499343427544,1756499342990280,1756499343388138,114,283023,114721,397858,283004,57879,27,1920,1080,yolov5m,offload
5496,14881,,1756499343330072,1756499343330197,1756499343427781,1756499343710078,1756499343295305,1756499343670922,125,282297,93195,375617,282276,57761,31,1920,1080,yolov5m,offload
5499,14971,,1756499343635118,1756499343635244,1756499343710373,1756499343995338,1756499343600082,1756499343955822,126,284965,70649,355740,284943,57582,28,1920,1080,yolov5m,offload
5502,15061,,1756499343940805,1756499343940922,1756499343995672,1756499344287269,1756499343905829,1756499344247903,117,291597,50360,342074,291576,58437,33,1920,1080,yolov5m,offload
5504,15121,,1756499344143436,1756499344143562,1756499344287592,1756499344570562,1756499344108037,1756499344531939,126,282970,140806,423902,282951,59226,26,1920,1080,yolov5m,offload
5507,15211,,1756499344446162,1756499344446294,1756499344570784,1756499344851301,1756499344411327,1756499344812540,132,280517,120564,401213,280497,58344,27,1920,1080,yolov5m,offload
5510,15301,,1756499344750700,1756499344750832,1756499344851550,1756499345133119,1756499344715378,1756499345093703,132,281569,96624,378325,281548,58152,27,1920,1080,yolov5m,offload
5513,15391,,1756499345054289,1756499345054414,1756499345133379,1756499345416100,1756499345019472,1756499345378326,125,282721,76008,358854,282704,57718,25,1920,1080,yolov5m,offload
5516,15481,,1756499345359099,1756499345359222,1756499345416272,1756499345705910,1756499345324304,1756499345667174,123,289638,53109,342870,289621,58068,23,1920,1080,yolov5m,offload
5518,15541,,1756499345562588,1756499345562716,1756499345706279,1756499345990604,1756499345527728,1756499345951881,128,284325,139700,424153,284308,57366,23,1920,1080,yolov5m,offload
5521,15631,,1756499345868917,1756499345869042,1756499345990842,1756499346274100,1756499345830573,1756499346234588,125,283258,120632,404015,283241,57237,21,1920,1080,yolov5m,offload
5524,15721,,1756499346170042,1756499346170166,1756499346274376,1756499346554899,1756499346133345,1756499346515432,124,280523,101440,382087,280507,58550,21,1920,1080,yolov5m,offload
5527,15811,,1756499346473092,1756499346473221,1756499346555135,1756499346837450,1756499346437994,1756499346801270,129,282315,80832,363276,282296,59597,26,1920,1080,yolov5m,offload
5530,15901,,1756499346776502,1756499346776627,1756499346837694,1756499347128327,1756499346741340,1756499347089262,125,290633,57164,347922,290613,59945,29,1920,1080,yolov5m,offload
5532,15961,,1756499346978269,1756499346978396,1756499347128665,1756499347414544,1756499346943438,1756499347374999,127,285879,145555,431561,285860,59040,27,1920,1080,yolov5m,offload
5535,16051,,1756499347282582,1756499347282711,1756499347414998,1756499347695203,1756499347247719,1756499347656673,129,280205,128620,408954,280188,58530,22,1920,1080,yolov5m,offload
5538,16141,,1756499347585988,1756499347586114,1756499347695531,1756499347978581,1756499347550437,1756499347940102,126,283050,106489,389665,283031,58123,24,1920,1080,yolov5m,offload
5541,16231,,1756499347890155,1756499347890278,1756499347978851,1756499348260315,1756499347855107,1756499348220977,123,281464,84283,365870,281445,57735,24,1920,1080,yolov5m,offload
5544,16321,,1756499348195100,1756499348195217,1756499348260651,1756499348551886,1756499348159208,1756499348512728,117,291235,62168,353520,291217,57735,25,1920,1080,yolov5m,offload
5547,16411,,1756499348499120,1756499348499243,1756499348552151,1756499348836513,1756499348463920,1756499348797411,123,284362,49006,333491,284338,57252,28,1920,1080,yolov5m,offload
5549,16471,,1756499348701763,1756499348701890,1756499348836781,1756499349117475,1756499348666213,1756499349078061,127,280694,131027,411848,280673,58550,30,1920,1080,yolov5m,offload
5552,16561,,1756499349007116,1756499349007245,1756499349117702,1756499349402405,1756499348971589,1756499349363326,129,284703,106905,391737,284673,58993,33,1920,1080,yolov5m,offload
5555,16651,,1756499349310364,1756499349310489,1756499349402672,1756499349693521,1756499349275549,1756499349654241,125,290849,87718,378692,290828,58625,31,1920,1080,yolov5m,offload
5558,16741,,1756499349614053,1756499349614181,1756499349693779,1756499349978809,1756499349579212,1756499349940744,128,285030,76374,361532,285008,59282,33,1920,1080,yolov5m,offload
5561,16831,,1756499349917988,1756499349918092,1756499349979021,1756499350268827,1756499349883126,1756499350229288,104,289806,56252,346162,289785,60252,31,1920,1080,yolov5m,offload
5563,16891,,1756499350122473,1756499350122601,1756499350269116,1756499350556700,1756499350087188,1756499350517457,128,287584,142557,430269,287561,59225,32,1920,1080,yolov5m,offload
5566,16981,,1756499350428034,1756499350428162,1756499350557141,1756499350839877,1756499350391682,1756499350801572,128,282736,127026,409890,282715,60952,33,1920,1080,yolov5m,offload
5569,17071,,1756499350731131,1756499350731254,1756499350840654,1756499351123174,1756499350695869,1756499351083763,123,282520,105251,387894,282500,60042,28,1920,1080,yolov5m,offload
5572,17161,,1756499351035086,1756499351035210,1756499351123530,1756499351409193,1756499351000022,1756499351370503,124,285663,84694,370481,285642,60697,29,1920,1080,yolov5m,offload
5575,17251,,1756499351343705,1756499351343823,1756499351409426,1756499351698466,1756499351304649,1756499351659753,118,289040,65946,355104,289020,60091,28,1920,1080,yolov5m,offload
5577,17311,,1756499351542841,1756499351542980,1756499351698711,1756499351978159,1756499351507973,1756499351939438,139,279448,151878,431465,279427,59886,27,1920,1080,yolov5m,offload
5580,17401,,1756499351855132,1756499351855254,1756499351978689,1756499352259404,1756499351812922,1756499352219883,122,280715,126124,406961,280697,59630,22,1920,1080,yolov5m,offload
5583,17491,,1756499352152730,1756499352152850,1756499352259692,1756499352542859,1756499352116924,1756499352503442,120,283167,103231,386518,283147,60177,25,1920,1080,yolov5m,offload
5586,17581,,1756499352455423,1756499352455554,1756499352543095,1756499352824749,1756499352420298,1756499352785200,131,281654,83117,364902,281635,61115,23,1920,1080,yolov5m,offload
5589,17671,,1756499352759100,1756499352759225,1756499352824965,1756499353123002,1756499352724215,1756499353083412,125,298037,61035,359197,298019,61356,23,1920,1080,yolov5m,offload
5592,17761,,1756499353063006,1756499353063135,1756499353123227,1756499353407675,1756499353027361,1756499353368956,129,284448,57018,341595,284429,61340,23,1920,1080,yolov5m,offload
5594,17821,,1756499353265161,1756499353265292,1756499353407914,1756499353690547,1756499353229573,1756499353651431,131,282633,139094,421858,282611,61218,32,1920,1080,yolov5m,offload
5597,17911,,1756499353567302,1756499353567422,1756499353690782,1756499353976287,1756499353532404,1756499353936890,120,285505,118861,404486,285481,60340,38,1920,1080,yolov5m,offload
5600,18001,,1756499353869779,1756499353869899,1756499353976599,1756499354258945,1756499353837900,1756499354219520,120,282346,99154,381620,282324,60382,32,1920,1080,yolov5m,offload
5603,18091,,1756499354177772,1756499354177888,1756499354259221,1756499354541782,1756499354142795,1756499354502275,116,282561,76803,359480,282540,60101,29,1920,1080,yolov5m,offload
5606,18181,,1756499354477273,1756499354477391,1756499354542062,1756499354834685,1756499354445383,1756499354795059,118,292623,56935,349676,292603,59491,28,1920,1080,yolov5m,offload
5608,18241,,1756499354683905,1756499354684026,1756499354834973,1756499355118074,1756499354648691,1756499355078708,121,283101,146795,430017,283082,59320,28,1920,1080,yolov5m,offload
5611,18331,,1756499354987769,1756499354987887,1756499355118350,1756499355398634,1756499354952217,1756499355360247,118,280284,127628,408030,280265,58525,28,1920,1080,yolov5m,offload
