sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
505,15151,,1756491638089868,1756491638089994,1756491638175316,1756491638478215,1756491638112188,1756491638557961,126,302899,142748,445773,302883,59286,23,1920,1080,yolov5s,offload
506,15181,,1756491639091811,1756491639091939,1756491639177551,1756491639491058,1756491639114110,1756491639582078,128,313507,154333,467968,313487,58811,25,1920,1080,yolov5s,offload
507,15211,,1756491640093927,1756491640094056,1756491640180179,1756491640526297,1756491640116256,1756491640606002,129,346118,143499,489746,346098,58344,26,1920,1080,yolov5s,offload
508,15241,,1756491641095976,1756491641096103,1756491641185717,1756491641498419,1756491641118087,1756491641527503,127,312702,96587,409416,312684,58784,23,1920,1080,yolov5s,offload
509,15271,,1756491642098310,1756491642098434,1756491642179773,1756491642453963,1756491642119682,1756491642551808,124,274190,157812,432126,274171,58725,22,1920,1080,yolov5s,offload
510,15301,,1756491643098519,1756491643098646,1756491643184142,1756491643457465,1756491643121006,1756491643473323,127,273323,78867,352317,273307,58152,21,1920,1080,yolov5s,offload
511,15331,,1756491644100127,1756491644100252,1756491644191914,1756491644482141,1756491644122538,1756491644497316,125,290227,84426,374778,290208,58553,25,1920,1080,yolov5s,offload
512,15361,,1756491645101629,1756491645101750,1756491645190369,1756491645489602,1756491645123537,1756491645521224,121,299233,98333,397687,299215,57883,22,1920,1080,yolov5s,offload
513,15391,,1756491646102222,1756491646102346,1756491646189621,1756491646537233,1756491646124190,1756491646647623,124,347612,175697,523433,347594,57718,21,1920,1080,yolov5s,offload
514,15421,,1756491647103614,1756491647103739,1756491647188287,1756491647493498,1756491647125692,1756491647569768,125,305211,138740,444076,305193,57815,22,1920,1080,yolov5s,offload
515,15451,,1756491648104509,1756491648104631,1756491648189017,1756491648540824,1756491648126935,1756491648593309,122,351807,114445,466374,351788,57834,20,1920,1080,yolov5s,offload
516,15481,,1756491649106028,1756491649106151,1756491649190871,1756491649475857,1756491649128441,1756491649514849,123,284986,101299,386408,284969,58068,20,1920,1080,yolov5s,offload
517,15511,,1756491650107705,1756491650107827,1756491650190968,1756491650529847,1756491650130176,1756491650641287,122,338879,172110,511111,338861,58314,22,1920,1080,yolov5s,offload
518,15541,,1756491651108918,1756491651109042,1756491651196137,1756491651524949,1756491651131394,1756491651563075,124,328812,102745,431681,328795,57366,21,1920,1080,yolov5s,offload
519,15571,,1756491652112878,1756491652113001,1756491652194131,1756491652553557,1756491652133212,1756491652726661,123,359426,233900,593449,359408,57272,18,1920,1080,yolov5s,offload
520,15601,,1756491653112601,1756491653112728,1756491653192388,1756491653528832,1756491653134665,1756491653611057,127,336444,139821,476392,336427,57043,19,1920,1080,yolov5s,offload
521,15631,,1756491654113755,1756491654113875,1756491654197344,1756491654514989,1756491654136213,1756491654532668,120,317645,78690,396455,317627,57237,19,1920,1080,yolov5s,offload
522,15661,,1756491655119911,1756491655120032,1756491655209491,1756491655546364,1756491655137860,1756491655659050,121,336873,184196,521190,336855,57525,23,1920,1080,yolov5s,offload
523,15691,,1756491656116874,1756491656117000,1756491656200207,1756491656553321,1756491656139138,1756491656580902,126,353114,88524,441764,353097,57989,20,1920,1080,yolov5s,offload
524,15721,,1756491657118988,1756491657119109,1756491657202583,1756491657545913,1756491657141074,1756491657551210,121,343330,66685,410136,343310,58550,22,1920,1080,yolov5s,offload
525,15751,,1756491658121486,1756491658121612,1756491658203581,1756491658492266,1756491658142613,1756491658526265,126,288685,94841,383652,288667,59134,23,1920,1080,yolov5s,offload
526,15781,,1756491659121507,1756491659121632,1756491659205174,1756491659540984,1756491659143387,1756491659548844,125,335810,69522,405457,335793,59064,19,1920,1080,yolov5s,offload
527,15811,,1756491660122817,1756491660122941,1756491660208018,1756491660434881,1756491660145055,1756491660471913,124,226863,99871,326858,226844,59597,22,1920,1080,yolov5s,offload
528,15841,,1756491661124738,1756491661124864,1756491661211161,1756491661504149,1756491661147178,1756491661598257,126,292988,157965,451079,292967,59475,25,1920,1080,yolov5s,offload
529,15871,,1756491662126536,1756491662126663,1756491662211568,1756491662514241,1756491662148685,1756491662622653,127,302673,171168,473968,302652,59878,28,1920,1080,yolov5s,offload
530,15901,,1756491663127501,1756491663127624,1756491663207508,1756491663534689,1756491663149664,1756491663542182,123,327181,65214,392518,327160,59945,23,1920,1080,yolov5s,offload
531,15931,,1756491664133675,1756491664133803,1756491664219422,1756491664565841,1756491664150392,1756491664670310,128,346419,173371,519918,346402,58857,21,1920,1080,yolov5s,offload
532,15961,,1756491665130783,1756491665130926,1756491665212965,1756491665525704,1756491665151404,1756491665594335,143,312739,130049,442931,312719,59040,23,1920,1080,yolov5s,offload
533,15991,,1756491666134414,1756491666134542,1756491666223501,1756491666522341,1756491666152689,1756491666616310,128,298840,164653,463621,298730,59115,23,1920,1080,yolov5s,offload
534,16021,,1756491667132191,1756491667132318,1756491667221467,1756491667528304,1756491667153422,1756491667742380,127,306837,281994,588958,306819,58822,20,1920,1080,yolov5s,offload
535,16051,,1756491668132688,1756491668132816,1756491668216906,1756491668525477,1756491668154393,1756491668561412,128,308571,98320,407019,308553,58530,23,1920,1080,yolov5s,offload
536,16081,,1756491669138242,1756491669138367,1756491669225372,1756491669513048,1756491669155596,1756491669719304,125,287676,275907,563708,287659,58402,18,1920,1080,yolov5s,offload
537,16111,,1756491670134613,1756491670134733,1756491670218768,1756491670490414,1756491670156574,1756491670507401,120,271646,79061,350827,271628,58276,22,1920,1080,yolov5s,offload
538,16141,,1756491671137088,1756491671137213,1756491671222749,1756491671569494,1756491671157662,1756491671575639,125,346745,71107,417977,346725,58123,22,1920,1080,yolov5s,offload
539,16171,,1756491672136214,1756491672136327,1756491672217737,1756491672562419,1756491672158791,1756491672657700,113,344682,154114,498909,344660,58107,25,1920,1080,yolov5s,offload
540,16201,,1756491673137074,1756491673137190,1756491673217563,1756491673568937,1756491673159806,1756491673681513,116,351374,170217,521707,351355,57823,21,1920,1080,yolov5s,offload
541,16231,,1756491674138224,1756491674138345,1756491674214894,1756491674565380,1756491674160787,1756491674640461,121,350486,129067,479674,350469,57735,18,1920,1080,yolov5s,offload
542,16261,,1756491675141347,1756491675141472,1756491675226768,1756491675577105,1756491675161575,1756491675627357,125,350337,115320,465782,350320,58231,20,1920,1080,yolov5s,offload
543,16291,,1756491676139928,1756491676140052,1756491676224075,1756491676572852,1756491676162502,1756491676651343,124,348777,139940,488841,348761,58112,21,1920,1080,yolov5s,offload
544,16321,,1756491677142655,1756491677142776,1756491677228191,1756491677569490,1756491677164240,1756491677575637,121,341299,69977,411397,341283,57735,19,1920,1080,yolov5s,offload
545,16351,,1756491678146262,1756491678146390,1756491678234881,1756491678505926,1756491678165821,1756491678726898,128,271045,289904,561077,271028,57478,17,1920,1080,yolov5s,offload
546,16381,,1756491679144446,1756491679144565,1756491679229467,1756491679494353,1756491679166953,1756491679500528,119,264886,68570,333575,264869,57477,17,1920,1080,yolov5s,offload
547,16411,,1756491680146212,1756491680146320,1756491680230150,1756491680541310,1756491680168758,1756491680645135,108,311160,165109,476377,311142,57252,17,1920,1080,yolov5s,offload
548,16441,,1756491681147760,1756491681147883,1756491681234545,1756491681562119,1756491681170268,1756491681669102,123,327574,171137,498834,327555,58111,23,1920,1080,yolov5s,offload
549,16471,,1756491682149687,1756491682149809,1756491682232968,1756491682574574,1756491682172236,1756491682590617,122,341606,76653,418381,341585,58550,26,1920,1080,yolov5s,offload
550,16501,,1756491683151166,1756491683151288,1756491683231957,1756491683573775,1756491683173776,1756491683614685,122,341818,98969,440909,341799,58551,24,1920,1080,yolov5s,offload
551,16531,,1756491684152189,1756491684152319,1756491684240400,1756491684539048,1756491684174846,1756491684638764,130,298648,165140,463918,298624,58754,28,1920,1080,yolov5s,offload
552,16561,,1756491685153247,1756491685153374,1756491685236914,1756491685582585,1756491685175911,1756491685662669,127,345671,140960,486758,345652,58993,27,1920,1080,yolov5s,offload
553,16591,,1756491686154331,1756491686154459,1756491686241615,1756491686582467,1756491686176762,1756491686686789,128,340852,169047,510027,340831,58580,26,1920,1080,yolov5s,offload
554,16621,,1756491687155234,1756491687155356,1756491687236170,1756491687574748,1756491687177876,1756491687581302,122,338578,64726,403426,338559,58814,24,1920,1080,yolov5s,offload
555,16651,,1756491688159493,1756491688159619,1756491688243249,1756491688586960,1756491688178541,1756491688735504,126,343711,213126,556963,343691,58625,25,1920,1080,yolov5s,offload
556,16681,,1756491689157689,1756491689157818,1756491689259939,1756491689603522,1756491689179535,1756491689656385,129,343583,133138,476850,343565,58806,25,1920,1080,yolov5s,offload
557,16711,,1756491690158189,1756491690158315,1756491690239261,1756491690527836,1756491690180522,1756491690577919,126,288575,108696,397397,288553,58980,27,1920,1080,yolov5s,offload
558,16741,,1756491691159375,1756491691159499,1756491691240102,1756491691530501,1756491691181989,1756491691602022,124,290399,129510,420033,290378,59282,29,1920,1080,yolov5s,offload
559,16771,,1756491692161993,1756491692162118,1756491692244054,1756491692594700,1756491692184211,1756491692625855,125,350646,90873,441644,350624,59232,27,1920,1080,yolov5s,offload
560,16801,,1756491693163630,1756491693163750,1756491693252320,1756491693594626,1756491693186022,1756491693649959,120,342306,121511,463937,342284,59141,30,1920,1080,yolov5s,offload
561,16831,,1756491694165039,1756491694165167,1756491694251347,1756491694559070,1756491694187855,1756491694674078,128,307723,178372,486223,307701,60252,31,1920,1080,yolov5s,offload
562,16861,,1756491695168918,1756491695169039,1756491695251759,1756491695550715,1756491695189184,1756491695557635,121,298956,69374,368451,298935,59497,28,1920,1080,yolov5s,offload
563,16891,,1756491696168172,1756491696168295,1756491696255108,1756491696578862,1756491696190861,1756491696619767,123,323754,105029,428906,323733,59225,30,1920,1080,yolov5s,offload
564,16921,,1756491697169145,1756491697169269,1756491697256086,1756491697594969,1756491697191923,1756491697643777,124,338883,112847,451854,338861,59901,29,1920,1080,yolov5s,offload
565,16951,,1756491698170203,1756491698170329,1756491698256979,1756491698578271,1756491698192926,1756491698668523,126,321292,154179,475597,321270,61008,24,1920,1080,yolov5s,offload
566,16981,,1756491699171035,1756491699171156,1756491699254734,1756491699609381,1756491699193665,1756491699691823,121,354647,143390,498158,354625,60952,26,1920,1080,yolov5s,offload
567,17011,,1756491700172085,1756491700172210,1756491700253730,1756491700537588,1756491700194890,1756491700613329,125,283858,134456,418439,283840,59844,19,1920,1080,yolov5s,offload
568,17041,,1756491701172642,1756491701172769,1756491701257584,1756491701601847,1756491701195374,1756491701637504,127,344263,97740,442130,344241,61266,25,1920,1080,yolov5s,offload
569,17071,,1756491702173944,1756491702174067,1756491702258186,1756491702585852,1756491702196672,1756491702661399,123,327666,136938,464727,327649,60042,19,1920,1080,yolov5s,offload
570,17101,,1756491703175230,1756491703175352,1756491703260152,1756491703541745,1756491703197759,1756491703583105,122,281593,103631,385346,281571,60933,25,1920,1080,yolov5s,offload
571,17131,,1756491704175866,1756491704175994,1756491704257500,1756491704568325,1756491704198352,1756491704607075,128,310825,97770,408723,310805,60622,24,1920,1080,yolov5s,offload
572,17161,,1756491705177563,1756491705177687,1756491705261379,1756491705570647,1756491705200282,1756491705631020,124,309268,121346,430738,309249,60697,24,1920,1080,yolov5s,offload
573,17191,,1756491706184389,1756491706184513,1756491706268145,1756491706565572,1756491706202176,1756491706655844,124,297427,156117,453668,297406,60735,24,1920,1080,yolov5s,offload
574,17221,,1756491707182349,1756491707182474,1756491707265882,1756491707593579,1756491707204274,1756491707679057,125,327697,146961,474783,327678,59639,24,1920,1080,yolov5s,offload
575,17251,,1756491708183500,1756491708183616,1756491708267178,1756491708620690,1756491708206235,1756491708703094,116,353512,143231,496859,353494,60091,20,1920,1080,yolov5s,offload
576,17281,,1756491709185329,1756491709185450,1756491709268288,1756491709608636,1756491709208220,1756491709616157,121,340348,67468,407937,340329,59565,19,1920,1080,yolov5s,offload
577,17311,,1756491710186566,1756491710186693,1756491710275678,1756491710529196,1756491710209352,1756491710546323,127,253518,83326,336971,253504,59886,17,1920,1080,yolov5s,offload
578,17341,,1756491711190390,1756491711190514,1756491711274550,1756491711623780,1756491711210791,1756491711672768,124,349230,112623,461977,349213,59335,18,1920,1080,yolov5s,offload
579,17371,,1756491712189118,1756491712189242,1756491712270997,1756491712541375,1756491712211894,1756491712594535,124,270378,112139,382641,270362,59136,19,1920,1080,yolov5s,offload
580,17401,,1756491713190192,1756491713190311,1756491713273750,1756491713621312,1756491713212761,1756491713720793,119,347562,160351,508032,347545,59630,18,1920,1080,yolov5s,offload
581,17431,,1756491714191057,1756491714191176,1756491714276350,1756491714625276,1756491714213854,1756491714643784,119,348926,80885,429930,348908,60097,19,1920,1080,yolov5s,offload
582,17461,,1756491715193675,1756491715193794,1756491715282235,1756491715592637,1756491715215179,1756491715666283,119,310402,140583,451104,310384,60269,19,1920,1080,yolov5s,offload
583,17491,,1756491716193629,1756491716193747,1756491716281759,1756491716625518,1756491716216439,1756491716690337,118,343759,130021,473898,343742,60177,18,1920,1080,yolov5s,offload
584,17521,,1756491717195121,1756491717195238,1756491717281871,1756491717631130,1756491717217424,1756491717714269,117,349259,147469,496845,349235,60727,32,1920,1080,yolov5s,offload
585,17551,,1756491718195408,1756491718195527,1756491718275661,1756491718613068,1756491718218369,1756491718636161,119,337407,80266,417792,337390,61362,21,1920,1080,yolov5s,offload
586,17581,,1756491719197696,1756491719197824,1756491719278564,1756491719601026,1756491719219539,1756491719660186,128,322462,118057,440647,322439,61115,26,1920,1080,yolov5s,offload
587,17611,,1756491720198394,1756491720198523,1756491720285009,1756491720457796,1756491720220328,1756491720479222,129,172787,85978,258894,172768,61444,25,1920,1080,yolov5s,offload
588,17641,,1756491721201271,1756491721201399,1756491721283774,1756491721620885,1756491721221580,1756491721628837,128,337111,70018,407257,337092,61399,23,1920,1080,yolov5s,offload
589,17671,,1756491722200991,1756491722201111,1756491722289979,1756491722608748,1756491722222871,1756491722628875,120,318769,87115,406004,318751,61356,20,1920,1080,yolov5s,offload
590,17701,,1756491723206377,1756491723206503,1756491723284873,1756491723586690,1756491723224046,1756491723594788,126,301817,68799,370742,301797,61992,25,1920,1080,yolov5s,offload
591,17731,,1756491724200158,1756491724200282,1756491724281364,1756491724593208,1756491724226015,1756491724677793,124,311844,139810,451778,311825,62298,20,1920,1080,yolov5s,offload
592,17761,,1756491725206148,1756491725206275,1756491725289008,1756491725621851,1756491725228690,1756491725702321,127,332843,140661,473631,332822,61340,22,1920,1080,yolov5s,offload
593,17791,,1756491726206621,1756491726206742,1756491726290644,1756491726638200,1756491726229448,1756491726725810,121,347556,148685,496362,347532,61348,26,1920,1080,yolov5s,offload
594,17821,,1756491727207918,1756491727208042,1756491727295177,1756491727636275,1756491727230925,1756491727749809,124,341098,177662,518884,341076,61218,28,1920,1080,yolov5s,offload
595,17851,,1756491728208965,1756491728209090,1756491728293498,1756491728601754,1756491728231852,1756491728671481,125,308256,131248,439629,308235,61546,28,1920,1080,yolov5s,offload
596,17881,,1756491729209793,1756491729209910,1756491729289132,1756491729626562,1756491729232636,1756491729695652,117,337430,125469,463016,337410,60044,29,1920,1080,yolov5s,offload
597,17911,,1756491730211862,1756491730211961,1756491730296573,1756491730629519,1756491730233679,1756491730721054,99,332946,154330,487375,332923,60340,28,1920,1080,yolov5s,offload
598,17941,,1756491731214694,1756491731214812,1756491731296126,1756491731594975,1756491731235149,1756491731641511,118,298849,107395,406362,298828,60577,32,1920,1080,yolov5s,offload
599,17971,,1756491732214167,1756491732214288,1756491732300070,1756491732625655,1756491732236691,1756491732665089,121,325585,102692,428398,325562,60715,30,1920,1080,yolov5s,offload
