sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
6732,21961,,1756500514907187,1756500514907313,1756500515008925,1756500515285514,1756500514863768,1756500515245880,126,276589,105397,382112,276570,57261,25,1920,1080,yolov5m,offload
6736,22081,,1756500515179628,1756500515179748,1756500515285773,1756500515559915,1756500515132929,1756500515520362,120,274142,113171,387433,274126,57426,21,1920,1080,yolov5m,offload
6741,22231,,1756500515514454,1756500515514568,1756500515560254,1756500515836271,1756500515470292,1756500515796715,114,276017,50292,326423,275997,57591,22,1920,1080,yolov5m,offload
6745,22351,,1756500515786913,1756500515787032,1756500515836550,1756500516113043,1756500515739993,1756500516073423,119,276493,56818,333430,276473,58524,24,1920,1080,yolov5m,offload
6749,22471,,1756500516056056,1756500516056177,1756500516113384,1756500516390322,1756500516009340,1756500516351977,121,276938,65578,342637,276919,58688,26,1920,1080,yolov5m,offload
6753,22591,,1756500516325996,1756500516326112,1756500516390553,1756500516666435,1756500516279167,1756500516627988,116,275882,72823,348821,275865,57411,24,1920,1080,yolov5m,offload
6757,22711,,1756500516598805,1756500516598937,1756500516666671,1756500516942423,1756500516548044,1756500516904543,132,275752,80615,356499,275737,56307,19,1920,1080,yolov5m,offload
6761,22831,,1756500516865311,1756500516865431,1756500516942839,1756500517224924,1756500516817058,1756500517185439,120,282085,86176,368381,282068,56595,17,1920,1080,yolov5m,offload
6765,22951,,1756500517133874,1756500517133992,1756500517225212,1756500517501158,1756500517087729,1756500517461652,118,275946,97859,373923,275926,57366,24,1920,1080,yolov5m,offload
6769,23071,,1756500517405153,1756500517405274,1756500517501399,1756500517779508,1756500517355990,1756500517739979,121,278109,105759,383989,278092,58081,23,1920,1080,yolov5m,offload
6773,23191,,1756500517671754,1756500517671880,1756500517779747,1756500518056340,1756500517625855,1756500518016821,126,276593,114247,390966,276574,58512,25,1920,1080,yolov5m,offload
6778,23341,,1756500518007911,1756500518008035,1756500518056624,1756500518333232,1756500517961564,1756500518293721,124,276608,55425,332157,276590,57153,25,1920,1080,yolov5m,offload
6782,23461,,1756500518277940,1756500518278061,1756500518333473,1756500518609305,1756500518231421,1756500518569509,121,275832,62135,338088,275815,57167,21,1920,1080,yolov5m,offload
6786,23581,,1756500518547705,1756500518547830,1756500518609581,1756500518885863,1756500518501324,1756500518847124,125,276282,69393,345800,276262,56851,24,1920,1080,yolov5m,offload
6790,23701,,1756500518817855,1756500518817976,1756500518886104,1756500519164014,1756500518771500,1756500519125267,121,277910,75736,353767,277891,56831,23,1920,1080,yolov5m,offload
6794,23821,,1756500519087556,1756500519087679,1756500519164326,1756500519445056,1756500519041277,1756500519406815,123,280730,84685,365538,280709,56602,23,1920,1080,yolov5m,offload
6798,23941,,1756500519357791,1756500519357915,1756500519445300,1756500519723248,1756500519311417,1756500519683676,124,277948,94187,372259,277928,57937,27,1920,1080,yolov5m,offload
6802,24061,,1756500519629109,1756500519629234,1756500519723683,1756500520000677,1756500519582696,1756500519961928,125,276994,102113,379232,276977,58207,21,1920,1080,yolov5m,offload
6806,24181,,1756500519896244,1756500519896369,1756500520000908,1756500520277071,1756500519852158,1756500520238269,125,276163,109823,386111,276147,57805,20,1920,1080,yolov5m,offload
6810,24301,,1756500520168904,1756500520169015,1756500520277355,1756500520552763,1756500520121148,1756500520514126,111,275408,117459,392978,275385,58030,30,1920,1080,yolov5m,offload
6815,24451,,1756500520504305,1756500520504426,1756500520553017,1756500520829417,1756500520457849,1756500520792087,121,276400,57717,334238,276381,57763,23,1920,1080,yolov5m,offload
6819,24571,,1756500520773210,1756500520773334,1756500520829670,1756500521108643,1756500520726605,1756500521068868,124,278973,63166,342263,278952,57657,25,1920,1080,yolov5m,offload
6823,24691,,1756500521040603,1756500521040722,1756500521108877,1756500521386621,1756500520995551,1756500521346986,119,277744,73572,351435,277725,57770,22,1920,1080,yolov5m,offload
6827,24811,,1756500521312973,1756500521313099,1756500521386861,1756500521667134,1756500521266781,1756500521627689,126,280273,80509,360908,280255,58464,23,1920,1080,yolov5m,offload
6831,24931,,1756500521582055,1756500521582179,1756500521667422,1756500521946256,1756500521535111,1756500521906532,124,278834,92463,371421,278815,57896,25,1920,1080,yolov5m,offload
6835,25051,,1756500521848110,1756500521848238,1756500521946583,1756500522229153,1756500521804860,1756500522189578,128,282570,102020,384718,282552,57868,25,1920,1080,yolov5m,offload
6839,25171,,1756500522120029,1756500522120156,1756500522229391,1756500522504674,1756500522073414,1756500522465247,127,275283,116423,391833,275263,57224,27,1920,1080,yolov5m,offload
6844,25321,,1756500522456457,1756500522456591,1756500522504891,1756500522780778,1756500522411649,1756500522741420,134,275887,53750,329771,275869,57134,24,1920,1080,yolov5m,offload
6848,25441,,1756500522729545,1756500522729657,1756500522781367,1756500523061266,1756500522681149,1756500523021787,112,279899,60627,340638,279873,57959,34,1920,1080,yolov5m,offload
6852,25561,,1756500522994638,1756500522994754,1756500523061589,1756500523340162,1756500522951033,1756500523301093,116,278573,71371,350060,278553,57972,29,1920,1080,yolov5m,offload
6856,25681,,1756500523267418,1756500523267536,1756500523340404,1756500523618408,1756500523220968,1756500523579306,118,278004,80216,358338,277986,57061,25,1920,1080,yolov5m,offload
6860,25801,,1756500523537036,1756500523537151,1756500523618638,1756500523896230,1756500523490265,1756500523856928,115,277592,88956,366663,277574,57146,26,1920,1080,yolov5m,offload
6864,25921,,1756500523806495,1756500523806609,1756500523896494,1756500524178217,1756500523759978,1756500524140211,114,281723,98396,380233,281699,57915,35,1920,1080,yolov5m,offload
6868,26041,,1756500524075545,1756500524075661,1756500524178457,1756500524457078,1756500524029063,1756500524418112,116,278621,110312,389049,278604,58684,24,1920,1080,yolov5m,offload
6873,26191,,1756500524412069,1756500524412186,1756500524457304,1756500524733755,1756500524365789,1756500524695632,117,276451,53275,329843,276434,56284,23,1920,1080,yolov5m,offload
6877,26311,,1756500524681795,1756500524681912,1756500524733992,1756500525012939,1756500524634635,1756500524974663,117,278947,60964,340028,278925,56985,30,1920,1080,yolov5m,offload
6881,26431,,1756500524952332,1756500524952448,1756500525013429,1756500525291944,1756500524903170,1756500525252060,116,278515,70259,348890,278496,57111,23,1920,1080,yolov5m,offload
6885,26551,,1756500525222651,1756500525222764,1756500525292187,1756500525572081,1756500525174700,1756500525532522,113,279894,77815,357822,279872,56827,30,1920,1080,yolov5m,offload
6889,26671,,1756500525488913,1756500525489029,1756500525572366,1756500525848026,1756500525443157,1756500525808520,116,275660,89587,365363,275641,56874,28,1920,1080,yolov5m,offload
6893,26791,,1756500525761330,1756500525761449,1756500525848258,1756500526125400,1756500525713667,1756500526086276,119,277142,95348,372609,277123,56449,24,1920,1080,yolov5m,offload
6897,26911,,1756500526027681,1756500526027795,1756500526125704,1756500526403836,1756500525981386,1756500526364176,114,278132,104544,382790,278111,56259,29,1920,1080,yolov5m,offload
6901,27031,,1756500526298285,1756500526298396,1756500526404273,1756500526681231,1756500526251778,1756500526642169,111,276958,113322,390391,276939,56690,25,1920,1080,yolov5m,offload
6906,27181,,1756500526634333,1756500526634444,1756500526681445,1756500526957908,1756500526587981,1756500526918570,111,276463,54015,330589,276445,56257,25,1920,1080,yolov5m,offload
6910,27301,,1756500526905485,1756500526905599,1756500526958169,1756500527236489,1756500526858745,1756500527196593,114,278320,59414,337848,278301,56268,24,1920,1080,yolov5m,offload
6914,27421,,1756500527174659,1756500527174782,1756500527236735,1756500527514950,1756500527128189,1756500527476029,123,278215,69502,347840,278193,57467,29,1920,1080,yolov5m,offload
6918,27541,,1756500527446669,1756500527446799,1756500527515262,1756500527794459,1756500527398743,1756500527757338,130,279197,79268,358595,279176,57650,31,1920,1080,yolov5m,offload
6922,27661,,1756500527717241,1756500527717367,1756500527794708,1756500528072785,1756500527668002,1756500528033636,126,278077,87431,365634,278053,57598,36,1920,1080,yolov5m,offload
6926,27781,,1756500527983889,1756500527984012,1756500528073015,1756500528350111,1756500527937491,1756500528311157,123,277096,96447,373666,277074,59656,35,1920,1080,yolov5m,offload
6930,27901,,1756500528257420,1756500528257546,1756500528350357,1756500528628749,1756500528208775,1756500528589791,126,278392,102498,381016,278371,58846,28,1920,1080,yolov5m,offload
6934,28021,,1756500528521407,1756500528521529,1756500528628997,1756500528904752,1756500528478014,1756500528866123,122,275755,112232,388109,275733,58549,29,1920,1080,yolov5m,offload
6938,28141,,1756500528794973,1756500528795094,1756500528904990,1756500529181708,1756500528748481,1756500529143164,121,276718,117844,394683,276689,56974,25,1920,1080,yolov5m,offload
6943,28291,,1756500529131117,1756500529131241,1756500529181929,1756500529458979,1756500529086004,1756500529420334,124,277050,57156,334330,277032,57150,24,1920,1080,yolov5m,offload
6947,28411,,1756500529403874,1756500529404002,1756500529459265,1756500529735999,1756500529356746,1756500529698203,128,276734,64595,341457,276715,58789,26,1920,1080,yolov5m,offload
6951,28531,,1756500529672069,1756500529672194,1756500529736228,1756500530013557,1756500529625950,1756500529974284,125,277329,70880,348334,277309,58591,27,1920,1080,yolov5m,offload
6955,28651,,1756500529940667,1756500529940785,1756500530013801,1756500530291949,1756500529894362,1756500530252473,118,278148,79845,358111,278129,57617,26,1920,1080,yolov5m,offload
6959,28771,,1756500530213550,1756500530213671,1756500530292188,1756500530577157,1756500530164445,1756500530537790,121,284969,88255,373345,284950,57530,25,1920,1080,yolov5m,offload
6963,28891,,1756500530482056,1756500530482180,1756500530577402,1756500530856219,1756500530434447,1756500530816744,124,278817,103356,382297,278799,56961,24,1920,1080,yolov5m,offload
6967,29011,,1756500530751612,1756500530751731,1756500530856618,1756500531131841,1756500530704930,1756500531092431,119,275223,112159,387501,275207,56852,20,1920,1080,yolov5m,offload
6971,29131,,1756500531021734,1756500531021856,1756500531132076,1756500531408229,1756500530973587,1756500531369045,122,276153,119183,395458,276134,56579,21,1920,1080,yolov5m,offload
6976,29281,,1756500531357539,1756500531357664,1756500531408554,1756500531687051,1756500531310959,1756500531647726,125,278497,58145,336767,278476,57342,25,1920,1080,yolov5m,offload
6980,29401,,1756500531627144,1756500531627268,1756500531687291,1756500531963828,1756500531580814,1756500531924191,124,276537,66716,343377,276519,56455,24,1920,1080,yolov5m,offload
6984,29521,,1756500531893066,1756500531893181,1756500531964066,1756500532239633,1756500531849580,1756500532200461,115,275567,75199,350881,275550,56166,18,1920,1080,yolov5m,offload
6988,29641,,1756500532165971,1756500532166098,1756500532239916,1756500532516231,1756500532119186,1756500532476963,127,276315,81335,357777,276298,55837,20,1920,1080,yolov5m,offload
6992,29761,,1756500532435308,1756500532435429,1756500532516504,1756500532794295,1756500532388692,1756500532754656,121,277791,88052,365964,277775,56494,18,1920,1080,yolov5m,offload
6996,29881,,1756500532704732,1756500532704860,1756500532794530,1756500533068954,1756500532657900,1756500533029389,128,274424,96937,371489,274407,57451,20,1920,1080,yolov5m,offload
6999,29971,,1756500532903436,1756500532903560,1756500533069190,1756500533342671,1756500532860066,1756500533303038,124,273481,169367,442972,273467,55737,15,1920,1080,yolov5m,offload
7004,121,,1756500533243039,1756500533243165,1756500533342959,1756500533619737,1756500533196536,1756500533580528,126,276778,107088,383992,276755,59874,28,1920,1080,yolov5m,offload
7008,241,,1756500533513306,1756500533513440,1756500533619978,1756500533895939,1756500533466802,1756500533857793,134,275961,114896,390991,275940,59642,29,1920,1080,yolov5m,offload
7013,391,,1756500533846961,1756500533847086,1756500533896183,1756500534173019,1756500533803153,1756500534133623,125,276836,53509,330470,276818,58963,24,1920,1080,yolov5m,offload
7016,481,,1756500534059334,1756500534059463,1756500534173459,1756500534450525,1756500534005962,1756500534411025,129,277066,127868,405063,277045,58983,27,1920,1080,yolov5m,offload
7021,631,,1756500534393463,1756500534393590,1756500534450767,1756500534727705,1756500534343245,1756500534687923,127,276938,67613,344678,276919,60197,28,1920,1080,yolov5m,offload
7025,751,,1756500534658743,1756500534658890,1756500534727945,1756500535005794,1756500534612835,1756500534966915,147,277849,76084,354080,277830,60760,27,1920,1080,yolov5m,offload
7029,871,,1756500534927913,1756500534928045,1756500535006025,1756500535285041,1756500534881916,1756500535245439,132,279016,84375,363523,278994,61480,30,1920,1080,yolov5m,offload
7033,991,,1756500535196768,1756500535196896,1756500535285275,1756500535561026,1756500535150553,1756500535521865,128,275751,95433,371312,275730,58190,26,1920,1080,yolov5m,offload
7037,1111,,1756500535463872,1756500535463994,1756500535561269,1756500535836334,1756500535420557,1756500535796868,122,275065,101124,376311,275049,57896,18,1920,1080,yolov5m,offload
7041,1231,,1756500535737439,1756500535737563,1756500535836635,1756500536112926,1756500535691011,1756500536073510,124,276291,106084,382499,276275,57665,17,1920,1080,yolov5m,offload
7045,1351,,1756500536008196,1756500536008323,1756500536113170,1756500536392333,1756500535961734,1756500536353087,127,279163,112063,391353,279145,58443,22,1920,1080,yolov5m,offload
7050,1501,,1756500536343888,1756500536344017,1756500536392727,1756500536671956,1756500536297129,1756500536632797,129,279229,56310,335668,279212,58823,24,1920,1080,yolov5m,offload
7054,1621,,1756500536614361,1756500536614490,1756500536672239,1756500536948807,1756500536567784,1756500536909428,129,276568,64947,341644,276552,58347,17,1920,1080,yolov5m,offload
7058,1741,,1756500536884328,1756500536884456,1756500536949073,1756500537225941,1756500536837458,1756500537186382,128,276868,71928,348924,276849,59515,25,1920,1080,yolov5m,offload
7062,1861,,1756500537153948,1756500537154071,1756500537226261,1756500537504141,1756500537107547,1756500537466069,123,277880,80519,358522,277857,60742,29,1920,1080,yolov5m,offload
7066,1981,,1756500537423993,1756500537424118,1756500537504363,1756500537782660,1756500537377414,1756500537743280,125,278297,87444,365866,278276,60639,31,1920,1080,yolov5m,offload
7070,2101,,1756500537694271,1756500537694400,1756500537783272,1756500538060578,1756500537647688,1756500538021977,129,277306,96854,374289,277284,60860,31,1920,1080,yolov5m,offload
7074,2221,,1756500537963102,1756500537963226,1756500538060816,1756500538339781,1756500537916411,1756500538300366,124,278965,104866,383955,278942,61167,33,1920,1080,yolov5m,offload
7078,2341,,1756500538233675,1756500538233799,1756500538340153,1756500538620127,1756500538187043,1756500538580586,124,279974,113445,393543,279954,61306,27,1920,1080,yolov5m,offload
7082,2461,,1756500538502590,1756500538502726,1756500538620421,1756500538900170,1756500538456091,1756500538863205,136,279749,127229,407114,279726,65163,35,1920,1080,yolov5m,offload
7087,2611,,1756500538840183,1756500538840317,1756500538900404,1756500539180253,1756500538793236,1756500539140942,134,279849,67723,347706,279827,65000,34,1920,1080,yolov5m,offload
7091,2731,,1756500539108479,1756500539108612,1756500539180860,1756500539459628,1756500539061364,1756500539420001,133,278768,79736,358637,278748,60347,28,1920,1080,yolov5m,offload
7095,2851,,1756500539377813,1756500539377942,1756500539459862,1756500539735793,1756500539330928,1756500539697114,129,275931,90126,366186,275912,59339,24,1920,1080,yolov5m,offload
7099,2971,,1756500539645791,1756500539645920,1756500539736078,1756500540011290,1756500539599062,1756500539971877,129,275212,97474,372815,275193,58815,24,1920,1080,yolov5m,offload
7103,3091,,1756500539917120,1756500539917246,1756500540011541,1756500540289199,1756500539868986,1756500540249915,126,277658,103145,380929,277640,58490,24,1920,1080,yolov5m,offload
7107,3211,,1756500540184493,1756500540184618,1756500540289612,1756500540565767,1756500540138503,1756500540526288,125,276155,111505,387785,276132,59962,28,1920,1080,yolov5m,offload
7111,3331,,1756500540455461,1756500540455590,1756500540566302,1756500540842341,1756500540409038,1756500540802784,129,276039,117578,393746,276020,60710,26,1920,1080,yolov5m,offload
7116,3481,,1756500540792437,1756500540792556,1756500540842590,1756500541117264,1756500540745902,1756500541077668,119,274674,56973,331766,274657,58927,20,1920,1080,yolov5m,offload
7120,3601,,1756500541060921,1756500541061041,1756500541117539,1756500541393962,1756500541014382,1756500541354305,120,276423,63380,339923,276403,59830,23,1920,1080,yolov5m,offload
7124,3721,,1756500541330845,1756500541330983,1756500541394290,1756500541676320,1756500541284222,1756500541636749,138,282030,70359,352527,282014,58808,18,1920,1080,yolov5m,offload
7128,3841,,1756500541599720,1756500541599837,1756500541676657,1756500541957966,1756500541553113,1756500541918571,117,281309,84032,365458,281290,58288,24,1920,1080,yolov5m,offload
7132,3961,,1756500541869495,1756500541869613,1756500541958236,1756500542235954,1756500541822891,1756500542197106,118,277718,96379,374215,277703,58124,18,1920,1080,yolov5m,offload
7136,4081,,1756500542139128,1756500542139245,1756500542236394,1756500542513995,1756500542091604,1756500542474469,117,277601,105147,382865,277580,58286,27,1920,1080,yolov5m,offload
7140,4201,,1756500542411220,1756500542411345,1756500542514309,1756500542790566,1756500542360983,1756500542751037,125,276257,113672,390054,276237,58131,25,1920,1080,yolov5m,offload
7145,4351,,1756500542743247,1756500542743362,1756500542790787,1756500543075712,1756500542697103,1756500543035826,115,284925,53683,338723,284907,57984,22,1920,1080,yolov5m,offload
7149,4471,,1756500543013908,1756500543014029,1756500543075948,1756500543351882,1756500542967689,1756500543312164,121,275934,68420,344475,275919,58188,17,1920,1080,yolov5m,offload
7153,4591,,1756500543283139,1756500543283256,1756500543352123,1756500543629829,1756500543236971,1756500543592249,117,277706,77455,355278,277689,57485,17,1920,1080,yolov5m,offload
7157,4711,,1756500543550703,1756500543550829,1756500543630119,1756500543907934,1756500543506318,1756500543868505,126,277815,84246,362187,277799,58789,18,1920,1080,yolov5m,offload
7161,4831,,1756500543823600,1756500543823721,1756500543908298,1756500544183350,1756500543776127,1756500544143689,121,275052,92389,367562,275035,58193,18,1920,1080,yolov5m,offload
7165,4951,,1756500544091160,1756500544091284,1756500544183822,1756500544462508,1756500544044136,1756500544423599,124,278686,100653,379463,278670,59033,18,1920,1080,yolov5m,offload
7169,5071,,1756500544360219,1756500544360344,1756500544462939,1756500544739017,1756500544313841,1756500544700559,125,276078,110515,386718,276061,60763,20,1920,1080,yolov5m,offload
7173,5191,,1756500544630762,1756500544630901,1756500544739246,1756500545013562,1756500544583661,1756500544974607,139,274316,116491,390946,274298,60792,20,1920,1080,yolov5m,offload
7178,5341,,1756500544967126,1756500544967251,1756500545013802,1756500545289472,1756500544920194,1756500545255442,125,275670,59453,335248,275651,58711,22,1920,1080,yolov5m,offload
7182,5461,,1756500545242096,1756500545242216,1756500545289736,1756500545566340,1756500545190234,1756500545527469,120,276604,60511,337235,276585,59665,24,1920,1080,yolov5m,offload
7186,5581,,1756500545505937,1756500545506060,1756500545566623,1756500545843732,1756500545459751,1756500545804248,123,277109,67265,344497,277091,58797,23,1920,1080,yolov5m,offload
7190,5701,,1756500545775186,1756500545775306,1756500545844139,1756500546120877,1756500545728622,1756500546081274,120,276738,75794,352652,276717,57192,25,1920,1080,yolov5m,offload
7194,5821,,1756500546043275,1756500546043396,1756500546121120,1756500546401300,1756500545996399,1756500546361634,121,280180,84934,365235,280161,57861,24,1920,1080,yolov5m,offload
7198,5941,,1756500546313083,1756500546313204,1756500546401595,1756500546678815,1756500546266414,1756500546639418,121,277220,95663,373004,277197,57828,30,1920,1080,yolov5m,offload
7202,6061,,1756500546583134,1756500546583256,1756500546679057,1756500546956372,1756500546536549,1756500546917104,122,277315,103118,380555,277294,58538,30,1920,1080,yolov5m,offload
7206,6181,,1756500546850210,1756500546850333,1756500546956670,1756500547234491,1756500546806548,1756500547195190,123,277821,110698,388642,277800,58367,31,1920,1080,yolov5m,offload
7211,6331,,1756500547190526,1756500547190644,1756500547234686,1756500547511469,1756500547144012,1756500547471814,118,276783,50901,327802,276765,57136,22,1920,1080,yolov5m,offload
7215,6451,,1756500547461224,1756500547461346,1756500547511687,1756500547788154,1756500547414741,1756500547748869,122,276467,57539,334128,276447,57090,23,1920,1080,yolov5m,offload
7219,6571,,1756500547731550,1756500547731673,1756500547788397,1756500548065081,1756500547684431,1756500548025794,123,276684,64556,341363,276667,56705,21,1920,1080,yolov5m,offload
7223,6691,,1756500548001536,1756500548001660,1756500548065661,1756500548341366,1756500547954309,1756500548302229,124,275705,72091,347920,275686,56902,21,1920,1080,yolov5m,offload
7227,6811,,1756500548271982,1756500548272106,1756500548341642,1756500548618178,1756500548224942,1756500548578909,124,276536,77307,353967,276518,57862,24,1920,1080,yolov5m,offload
7231,6931,,1756500548540458,1756500548540589,1756500548618766,1756500548896258,1756500548493355,1756500548856697,131,277492,85719,363342,277474,58561,24,1920,1080,yolov5m,offload
7235,7051,,1756500548810441,1756500548810569,1756500548896532,1756500549174135,1756500548763952,1756500549135606,128,277603,93923,371654,277583,57219,26,1920,1080,yolov5m,offload
7239,7171,,1756500549080165,1756500549080287,1756500549174569,1756500549451970,1756500549033589,1756500549412529,122,277401,101417,378940,277383,56756,23,1920,1080,yolov5m,offload
7243,7291,,1756500549354030,1756500549354159,1756500549452530,1756500549727660,1756500549303763,1756500549688280,129,275130,109258,384517,275110,57626,26,1920,1080,yolov5m,offload
7247,7411,,1756500549623489,1756500549623614,1756500549727907,1756500550003823,1756500549573689,1756500549964313,125,275916,114583,390624,275898,56978,23,1920,1080,yolov5m,offload
7252,7561,,1756500549956627,1756500549956755,1756500550004033,1756500550280392,1756500549909867,1756500550240793,128,276359,54439,330926,276341,57151,23,1920,1080,yolov5m,offload
7256,7681,,1756500550225951,1756500550226075,1756500550280679,1756500550557723,1756500550178928,1756500550518366,124,277044,62270,339438,277023,57005,25,1920,1080,yolov5m,offload
7260,7801,,1756500550495228,1756500550495354,1756500550557968,1756500550834820,1756500550448467,1756500550795180,126,276852,69735,346713,276834,57447,24,1920,1080,yolov5m,offload
7264,7921,,1756500550765172,1756500550765295,1756500550835058,1756500551113704,1756500550718519,1756500551076487,123,278646,79199,357968,278624,58361,29,1920,1080,yolov5m,offload
7268,8041,,1756500551031989,1756500551032117,1756500551113935,1756500551390818,1756500550988339,1756500551351221,128,276883,85871,362882,276863,57759,28,1920,1080,yolov5m,offload
7272,8161,,1756500551305374,1756500551305500,1756500551391228,1756500551665853,1756500551258640,1756500551626402,126,274625,93011,367762,274606,57817,23,1920,1080,yolov5m,offload
7276,8281,,1756500551573831,1756500551573959,1756500551666233,1756500551941399,1756500551527000,1756500551902676,128,275166,100382,375676,275145,57840,27,1920,1080,yolov5m,offload
7280,8401,,1756500551843073,1756500551843200,1756500551941675,1756500552216785,1756500551796462,1756500552177200,127,275110,105501,380738,275089,58062,27,1920,1080,yolov5m,offload
7284,8521,,1756500552113268,1756500552113398,1756500552217024,1756500552492642,1756500552066630,1756500552453341,130,275618,110963,386711,275600,58134,23,1920,1080,yolov5m,offload
7288,8641,,1756500552384687,1756500552384816,1756500552492875,1756500552769023,1756500552335073,1756500552729635,129,276148,118285,394562,276127,59012,27,1920,1080,yolov5m,offload
7293,8791,,1756500552723622,1756500552723752,1756500552769232,1756500553055481,1756500552671922,1756500553015841,130,286249,57540,343919,286231,58530,25,1920,1080,yolov5m,offload
7297,8911,,1756500552985268,1756500552985398,1756500553055711,1756500553331880,1756500552942062,1756500553292646,130,276169,74285,350584,276151,58768,20,1920,1080,yolov5m,offload
7301,9031,,1756500553258486,1756500553258613,1756500553332181,1756500553608189,1756500553212000,1756500553569643,127,276008,81508,357643,275987,57166,22,1920,1080,yolov5m,offload
7305,9151,,1756500553529959,1756500553530089,1756500553608417,1756500553888254,1756500553482788,1756500553849674,130,279837,86919,366886,279818,57804,25,1920,1080,yolov5m,offload
7309,9271,,1756500553799924,1756500553800048,1756500553888578,1756500554169808,1756500553752683,1756500554130820,124,281230,96783,378137,281210,58000,26,1920,1080,yolov5m,offload
7313,9391,,1756500554068079,1756500554068205,1756500554170355,1756500554448205,1756500554021583,1756500554408612,126,277850,109053,387029,277828,57824,28,1920,1080,yolov5m,offload
7318,9541,,1756500554405508,1756500554405631,1756500554448391,1756500554725467,1756500554358439,1756500554686196,123,277076,50558,327757,277059,57684,21,1920,1080,yolov5m,offload
7322,9661,,1756500554677173,1756500554677306,1756500554725691,1756500555003323,1756500554628410,1756500554964768,133,277632,58593,336358,277613,57509,25,1920,1080,yolov5m,offload
7326,9781,,1756500554944553,1756500554944679,1756500555003567,1756500555282474,1756500554897808,1756500555243050,126,278907,66209,345242,278889,57591,25,1920,1080,yolov5m,offload
7330,9901,,1756500555217950,1756500555218080,1756500555282716,1756500555557846,1756500555167783,1756500555519605,130,275130,76562,351822,275113,56364,19,1920,1080,yolov5m,offload
7334,10021,,1756500555485702,1756500555485829,1756500555558079,1756500555836314,1756500555436805,1756500555797030,127,278235,81863,360225,278218,56365,21,1920,1080,yolov5m,offload
7338,10141,,1756500555754630,1756500555754756,1756500555836580,1756500556122505,1756500555706760,1756500556083677,126,285925,90866,376917,285908,56870,21,1920,1080,yolov5m,offload
7342,10261,,1756500556022212,1756500556022342,1756500556122874,1756500556399431,1756500555975183,1756500556360051,130,276557,108181,384868,276540,56862,21,1920,1080,yolov5m,offload
7346,10381,,1756500556291276,1756500556291402,1756500556399667,1756500556673593,1756500556244526,1756500556634062,126,273926,115484,389536,273908,57531,22,1920,1080,yolov5m,offload
7351,10531,,1756500556629211,1756500556629338,1756500556673809,1756500556951434,1756500556582667,1756500556912335,127,277625,51916,329668,277606,58166,25,1920,1080,yolov5m,offload
7355,10651,,1756500556899066,1756500556899191,1756500556951676,1756500557229831,1756500556851653,1756500557193497,125,278155,63564,341844,278135,59941,25,1920,1080,yolov5m,offload
7359,10771,,1756500557167943,1756500557168077,1756500557230065,1756500557507868,1756500557120961,1756500557468353,134,277803,69455,347392,277781,59574,31,1920,1080,yolov5m,offload
7363,10891,,1756500557437376,1756500557437507,1756500557508105,1756500557787396,1756500557390656,1756500557748280,131,279291,78202,357624,279271,58533,27,1920,1080,yolov5m,offload
7367,11011,,1756500557706736,1756500557706881,1756500557787617,1756500558067694,1756500557659523,1756500558028369,145,280077,88624,368846,280058,59416,28,1920,1080,yolov5m,offload
7371,11131,,1756500557976116,1756500557976241,1756500558067933,1756500558349065,1756500557929173,1756500558310397,125,281132,99967,381224,281115,58036,24,1920,1080,yolov5m,offload
7375,11251,,1756500558245149,1756500558245275,1756500558349303,1756500558627481,1756500558198530,1756500558588127,126,278178,111293,389597,278160,58201,23,1920,1080,yolov5m,offload
7380,11401,,1756500558583356,1756500558583483,1756500558627706,1756500558905762,1756500558536274,1756500558866682,127,278056,52225,330408,278038,58844,25,1920,1080,yolov5m,offload
7384,11521,,1756500558852348,1756500558852476,1756500558905995,1756500559182637,1756500558805601,1756500559143035,128,276642,60664,337434,276623,60445,24,1920,1080,yolov5m,offload
7388,11641,,1756500559121995,1756500559122115,1756500559182897,1756500559459438,1756500559075262,1756500559419882,120,276541,67959,344620,276520,59587,28,1920,1080,yolov5m,offload
7392,11761,,1756500559392183,1756500559392306,1756500559459674,1756500559734504,1756500559345090,1756500559694936,123,274830,74893,349846,274814,57640,19,1920,1080,yolov5m,offload
7396,11881,,1756500559661774,1756500559661900,1756500559734746,1756500560014573,1756500559615036,1756500559975011,126,279827,80022,359975,279808,57883,21,1920,1080,yolov5m,offload
7400,12001,,1756500559930821,1756500559930957,1756500560014803,1756500560296969,1756500559884059,1756500560257499,136,282166,91138,373440,282148,57121,22,1920,1080,yolov5m,offload
7404,12121,,1756500560200688,1756500560200816,1756500560297212,1756500560575988,1756500560153968,1756500560537083,128,278776,104211,383115,278758,57989,24,1920,1080,yolov5m,offload
7408,12241,,1756500560466502,1756500560466632,1756500560576360,1756500560850895,1756500560422368,1756500560811275,130,274535,114242,388907,274517,58506,24,1920,1080,yolov5m,offload
7413,12391,,1756500560806690,1756500560806816,1756500560851100,1756500561125910,1756500560760076,1756500561086385,126,274810,51373,326309,274793,56954,21,1920,1080,yolov5m,offload
7417,12511,,1756500561077031,1756500561077146,1756500561126159,1756500561400326,1756500561029779,1756500561360720,115,274167,56659,330941,274149,56913,19,1920,1080,yolov5m,offload
